Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.684800e+01,-1.575896e+01,-1.561854e+01,-1.536317e+01,-1.452358e+01,-1.578804e+01,-1.532791e+01,-1.439795e+01
1.250000e+00,-1.740367e+01,-1.647571e+01,-1.637032e+01,-1.618647e+01,-1.536898e+01,-1.650809e+01,-1.613793e+01,-1.527694e+01
1.750000e+00,-1.757966e+01,-1.683871e+01,-1.670760e+01,-1.663109e+01,-1.591516e+01,-1.686069e+01,-1.655799e+01,-1.584703e+01
2.250000e+00,-1.732104e+01,-1.690619e+01,-1.686617e+01,-1.681842e+01,-1.637801e+01,-1.697143e+01,-1.671947e+01,-1.620958e+01
2.750000e+00,-1.647360e+01,-1.671744e+01,-1.696347e+01,-1.686595e+01,-1.664618e+01,-1.695254e+01,-1.674067e+01,-1.640323e+01
3.250000e+00,-1.542546e+01,-1.617327e+01,-1.710125e+01,-1.708489e+01,-1.696641e+01,-1.671204e+01,-1.694313e+01,-1.669814e+01
3.750000e+00,-1.509013e+01,-1.587074e+01,-1.720195e+01,-1.739188e+01,-1.729374e+01,-1.654523e+01,-1.724735e+01,-1.701173e+01
4.250000e+00,-1.530717e+01,-1.608131e+01,-1.742764e+01,-1.763154e+01,-1.754317e+01,-1.676601e+01,-1.748684e+01,-1.725409e+01
4.750000e+00,-1.559583e+01,-1.647491e+01,-1.773853e+01,-1.785407e+01,-1.777321e+01,-1.713738e+01,-1.771634e+01,-1.747801e+01
5.250000e+00,-1.604713e+01,-1.692015e+01,-1.799156e+01,-1.802904e+01,-1.794097e+01,-1.751349e+01,-1.789292e+01,-1.765499e+01
5.750000e+00,-1.649285e+01,-1.734822e+01,-1.823588e+01,-1.817616e+01,-1.808310e+01,-1.788347e+01,-1.804631e+01,-1.780512e+01
6.250000e+00,-1.691341e+01,-1.768996e+01,-1.842800e+01,-1.830043e+01,-1.821843e+01,-1.816762e+01,-1.817843e+01,-1.791322e+01
6.750000e+00,-1.731896e+01,-1.798657e+01,-1.857773e+01,-1.841169e+01,-1.831806e+01,-1.840311e+01,-1.829797e+01,-1.801137e+01
7.250000e+00,-1.765578e+01,-1.824907e+01,-1.870918e+01,-1.850208e+01,-1.841463e+01,-1.861348e+01,-1.839233e+01,-1.809520e+01
7.750000e+00,-1.792568e+01,-1.844207e+01,-1.882092e+01,-1.857608e+01,-1.846942e+01,-1.877136e+01,-1.847554e+01,-1.814179e+01
