Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.302616e+01,-1.299637e+01,-1.423430e+01,-1.422681e+01,-1.431659e+01,-1.360319e+01,-1.407971e+01,-1.394154e+01
1.250000e+00,-1.442887e+01,-1.447773e+01,-1.540368e+01,-1.540935e+01,-1.547005e+01,-1.495037e+01,-1.527717e+01,-1.502740e+01
1.750000e+00,-1.597586e+01,-1.583883e+01,-1.620210e+01,-1.610981e+01,-1.625154e+01,-1.612338e+01,-1.599013e+01,-1.573067e+01
2.250000e+00,-1.704200e+01,-1.671310e+01,-1.675502e+01,-1.664037e+01,-1.688180e+01,-1.684730e+01,-1.651712e+01,-1.630341e+01
2.750000e+00,-1.788518e+01,-1.732293e+01,-1.720120e+01,-1.709655e+01,-1.733464e+01,-1.736783e+01,-1.696502e+01,-1.679184e+01
3.250000e+00,-1.841995e+01,-1.771876e+01,-1.752822e+01,-1.738876e+01,-1.765530e+01,-1.773915e+01,-1.725205e+01,-1.710611e+01
3.750000e+00,-1.881564e+01,-1.804592e+01,-1.781452e+01,-1.766917e+01,-1.788996e+01,-1.804043e+01,-1.753092e+01,-1.739151e+01
4.250000e+00,-1.911900e+01,-1.830433e+01,-1.805162e+01,-1.789307e+01,-1.807434e+01,-1.829204e+01,-1.776421e+01,-1.759120e+01
4.750000e+00,-1.936153e+01,-1.853219e+01,-1.824692e+01,-1.804935e+01,-1.822410e+01,-1.850859e+01,-1.793103e+01,-1.772280e+01
5.250000e+00,-1.956442e+01,-1.872410e+01,-1.842145e+01,-1.819018e+01,-1.829128e+01,-1.869034e+01,-1.809125e+01,-1.779324e+01
5.750000e+00,-1.974191e+01,-1.888890e+01,-1.855750e+01,-1.830334e+01,-1.835692e+01,-1.883903e+01,-1.821954e+01,-1.785823e+01
6.250000e+00,-1.987266e+01,-1.903143e+01,-1.869643e+01,-1.839335e+01,-1.839416e+01,-1.897941e+01,-1.832344e+01,-1.788602e+01
6.750000e+00,-1.999798e+01,-1.915653e+01,-1.881859e+01,-1.848046e+01,-1.842653e+01,-1.909471e+01,-1.842850e+01,-1.789620e+01
7.250000e+00,-2.009281e+01,-1.926331e+01,-1.891967e+01,-1.854908e+01,-1.842452e+01,-1.919338e+01,-1.850846e+01,-1.790102e+01
7.750000e+00,-2.017975e+01,-1.935367e+01,-1.902151e+01,-1.861863e+01,-1.843558e+01,-1.928430e+01,-1.859541e+01,-1.789210e+01
8.250000e+00,-2.024566e+01,-1.943875e+01,-1.911151e+01,-1.867774e+01,-1.841451e+01,-1.936897e+01,-1.866899e+01,-1.784404e+01
8.750000e+00,-2.030879e+01,-1.951272e+01,-1.919514e+01,-1.873362e+01,-1.840091e+01,-1.944273e+01,-1.873956e+01,-1.780323e+01
9.250000e+00,-2.035839e+01,-1.957902e+01,-1.926398e+01,-1.877352e+01,-1.843247e+01,-1.950764e+01,-1.878876e+01,-1.778428e+01
9.750000e+00,-2.039721e+01,-1.964175e+01,-1.932941e+01,-1.882313e+01,-1.845093e+01,-1.956527e+01,-1.884760e+01,-1.774763e+01
1.025000e+01,-2.042278e+01,-1.969560e+01,-1.939222e+01,-1.887847e+01,-1.847371e+01,-1.962167e+01,-1.890881e+01,-1.773406e+01
1.075000e+01,-2.044025e+01,-1.973945e+01,-1.944237e+01,-1.891843e+01,-1.853368e+01,-1.966921e+01,-1.895384e+01,-1.775478e+01
1.125000e+01,-2.044168e+01,-1.977866e+01,-1.950401e+01,-1.897038e+01,-1.861839e+01,-1.971682e+01,-1.901094e+01,-1.776240e+01
1.175000e+01,-2.044274e+01,-1.981451e+01,-1.955496e+01,-1.902675e+01,-1.869748e+01,-1.975700e+01,-1.906984e+01,-1.779728e+01
1.225000e+01,-2.043931e+01,-1.985173e+01,-1.959510e+01,-1.906662e+01,-1.879655e+01,-1.979730e+01,-1.911000e+01,-1.785849e+01
1.275000e+01,-2.042181e+01,-1.988059e+01,-1.963838e+01,-1.912165e+01,-1.890701e+01,-1.983254e+01,-1.916507e+01,-1.792855e+01
1.325000e+01,-2.039294e+01,-1.990835e+01,-1.967807e+01,-1.917750e+01,-1.902650e+01,-1.986983e+01,-1.922077e+01,-1.800501e+01
1.375000e+01,-2.035179e+01,-1.993031e+01,-1.971959e+01,-1.921159e+01,-1.914237e+01,-1.990334e+01,-1.925301e+01,-1.808334e+01
1.425000e+01,-2.030330e+01,-1.995114e+01,-1.975514e+01,-1.924631e+01,-1.925602e+01,-1.993409e+01,-1.928649e+01,-1.816334e+01
1.475000e+01,-2.023856e+01,-1.996319e+01,-1.978488e+01,-1.929190e+01,-1.937318e+01,-1.995827e+01,-1.932892e+01,-1.825487e+01
1.525000e+01,-2.016049e+01,-1.996805e+01,-1.980910e+01,-1.932280e+01,-1.949086e+01,-1.998107e+01,-1.935661e+01,-1.834516e+01
1.575000e+01,-2.007232e+01,-1.996700e+01,-1.984255e+01,-1.936168e+01,-1.959435e+01,-2.000513e+01,-1.939399e+01,-1.840176e+01
1.625000e+01,-1.997717e+01,-1.995433e+01,-1.986950e+01,-1.939156e+01,-1.968564e+01,-2.002262e+01,-1.942092e+01,-1.846749e+01
1.675000e+01,-1.987681e+01,-1.993020e+01,-1.989029e+01,-1.941610e+01,-1.976665e+01,-2.003254e+01,-1.944279e+01,-1.852680e+01
1.725000e+01,-1.977045e+01,-1.989764e+01,-1.991330e+01,-1.944188e+01,-1.983870e+01,-2.003822e+01,-1.946751e+01,-1.857244e+01
1.775000e+01,-1.965126e+01,-1.985294e+01,-1.993656e+01,-1.946823e+01,-1.990052e+01,-2.004041e+01,-1.949298e+01,-1.860764e+01
1.825000e+01,-1.952858e+01,-1.980141e+01,-1.996021e+01,-1.948669e+01,-1.994961e+01,-2.003852e+01,-1.950852e+01,-1.863364e+01
1.875000e+01,-1.940442e+01,-1.974166e+01,-1.998108e+01,-1.949635e+01,-1.998597e+01,-2.002911e+01,-1.951642e+01,-1.865358e+01
1.925000e+01,-1.926099e+01,-1.967379e+01,-1.999909e+01,-1.950297e+01,-2.002231e+01,-2.001523e+01,-1.952274e+01,-1.867210e+01
1.975000e+01,-1.913415e+01,-1.960954e+01,-2.001229e+01,-1.950326e+01,-2.004639e+01,-1.999929e+01,-1.952180e+01,-1.867711e+01
2.025000e+01,-1.900352e+01,-1.954197e+01,-2.002572e+01,-1.950449e+01,-2.006766e+01,-1.997823e+01,-1.952133e+01,-1.868171e+01
2.075000e+01,-1.887158e+01,-1.947699e+01,-2.003515e+01,-1.950160e+01,-2.007979e+01,-1.995465e+01,-1.951593e+01,-1.867963e+01
