Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.727980e+01,-1.602057e+01,-1.579539e+01,-1.522786e+01,-1.439870e+01,-1.603253e+01,-1.520394e+01,-1.424578e+01
1.250000e+00,-1.797252e+01,-1.673674e+01,-1.664651e+01,-1.609130e+01,-1.515237e+01,-1.679116e+01,-1.607980e+01,-1.497167e+01
1.750000e+00,-1.824554e+01,-1.721576e+01,-1.712588e+01,-1.669392e+01,-1.577980e+01,-1.725359e+01,-1.666537e+01,-1.565844e+01
2.250000e+00,-1.828263e+01,-1.743396e+01,-1.735853e+01,-1.708172e+01,-1.628913e+01,-1.747030e+01,-1.704360e+01,-1.610635e+01
2.750000e+00,-1.821977e+01,-1.759192e+01,-1.750810e+01,-1.735314e+01,-1.688162e+01,-1.763084e+01,-1.728214e+01,-1.663816e+01
3.250000e+00,-1.810955e+01,-1.774068e+01,-1.768281e+01,-1.757762e+01,-1.727935e+01,-1.780512e+01,-1.748424e+01,-1.699303e+01
3.750000e+00,-1.806891e+01,-1.791100e+01,-1.789719e+01,-1.776459e+01,-1.752590e+01,-1.800864e+01,-1.766278e+01,-1.722778e+01
4.250000e+00,-1.817430e+01,-1.811299e+01,-1.812009e+01,-1.797325e+01,-1.775610e+01,-1.822574e+01,-1.787347e+01,-1.743686e+01
4.750000e+00,-1.838581e+01,-1.832034e+01,-1.831040e+01,-1.812906e+01,-1.794135e+01,-1.843150e+01,-1.802514e+01,-1.762629e+01
5.250000e+00,-1.860237e+01,-1.851908e+01,-1.848443e+01,-1.827222e+01,-1.813234e+01,-1.861662e+01,-1.816895e+01,-1.779644e+01
5.750000e+00,-1.882835e+01,-1.869318e+01,-1.860018e+01,-1.836560e+01,-1.823665e+01,-1.877090e+01,-1.826380e+01,-1.790020e+01
6.250000e+00,-1.903941e+01,-1.886631e+01,-1.869983e+01,-1.844092e+01,-1.832530e+01,-1.892213e+01,-1.834240e+01,-1.797729e+01
6.750000e+00,-1.921880e+01,-1.901539e+01,-1.879914e+01,-1.852656e+01,-1.840256e+01,-1.905753e+01,-1.843008e+01,-1.805742e+01
7.250000e+00,-1.937026e+01,-1.913460e+01,-1.888411e+01,-1.857049e+01,-1.846863e+01,-1.916855e+01,-1.847610e+01,-1.812296e+01
7.750000e+00,-1.949377e+01,-1.924189e+01,-1.897298e+01,-1.863034e+01,-1.848806e+01,-1.926985e+01,-1.854508e+01,-1.814737e+01
8.250000e+00,-1.961620e+01,-1.933880e+01,-1.905120e+01,-1.867684e+01,-1.849186e+01,-1.936293e+01,-1.860253e+01,-1.814207e+01
8.750000e+00,-1.972960e+01,-1.943466e+01,-1.913163e+01,-1.871610e+01,-1.847873e+01,-1.945555e+01,-1.865206e+01,-1.813025e+01
9.250000e+00,-1.981732e+01,-1.951005e+01,-1.921275e+01,-1.873796e+01,-1.844662e+01,-1.953366e+01,-1.868762e+01,-1.809256e+01
9.750000e+00,-1.991219e+01,-1.957934e+01,-1.928682e+01,-1.877659e+01,-1.840436e+01,-1.960441e+01,-1.874197e+01,-1.804245e+01
1.025000e+01,-1.998881e+01,-1.963929e+01,-1.935447e+01,-1.881409e+01,-1.834721e+01,-1.966671e+01,-1.879211e+01,-1.797826e+01
1.075000e+01,-2.005414e+01,-1.969088e+01,-1.942850e+01,-1.885845e+01,-1.827863e+01,-1.972638e+01,-1.885182e+01,-1.791644e+01
1.125000e+01,-2.011454e+01,-1.973976e+01,-1.949609e+01,-1.890383e+01,-1.820947e+01,-1.978235e+01,-1.890770e+01,-1.785483e+01
1.175000e+01,-2.016028e+01,-1.977875e+01,-1.956224e+01,-1.892582e+01,-1.818562e+01,-1.983047e+01,-1.893700e+01,-1.782554e+01
1.225000e+01,-2.019130e+01,-1.981522e+01,-1.963084e+01,-1.896672e+01,-1.814099e+01,-1.987779e+01,-1.898648e+01,-1.778406e+01
1.275000e+01,-2.019826e+01,-1.984364e+01,-1.969871e+01,-1.900983e+01,-1.810608e+01,-1.992170e+01,-1.903742e+01,-1.775998e+01
1.325000e+01,-2.019562e+01,-1.986604e+01,-1.976713e+01,-1.905503e+01,-1.808910e+01,-1.996188e+01,-1.908967e+01,-1.774239e+01
1.375000e+01,-2.017756e+01,-1.988482e+01,-1.983347e+01,-1.910957e+01,-1.807648e+01,-1.999860e+01,-1.915312e+01,-1.771834e+01
1.425000e+01,-2.013962e+01,-1.989903e+01,-1.989156e+01,-1.915779e+01,-1.809035e+01,-2.003066e+01,-1.920565e+01,-1.770816e+01
1.475000e+01,-2.007996e+01,-1.990750e+01,-1.994818e+01,-1.920735e+01,-1.812885e+01,-2.006038e+01,-1.925938e+01,-1.771105e+01
1.525000e+01,-1.999793e+01,-1.990404e+01,-1.999750e+01,-1.924933e+01,-1.816960e+01,-2.008244e+01,-1.930522e+01,-1.769949e+01
1.575000e+01,-1.989859e+01,-1.988718e+01,-2.004251e+01,-1.928303e+01,-1.822158e+01,-2.009635e+01,-1.934104e+01,-1.769970e+01
1.625000e+01,-1.978506e+01,-1.986155e+01,-2.008248e+01,-1.931931e+01,-1.828043e+01,-2.010563e+01,-1.937912e+01,-1.771354e+01
1.675000e+01,-1.964687e+01,-1.982301e+01,-2.012219e+01,-1.935720e+01,-1.833519e+01,-2.010775e+01,-1.941879e+01,-1.772105e+01
1.725000e+01,-1.948403e+01,-1.976371e+01,-2.015940e+01,-1.939719e+01,-1.841154e+01,-2.009675e+01,-1.945878e+01,-1.775368e+01
1.775000e+01,-1.930681e+01,-1.968814e+01,-2.019215e+01,-1.943113e+01,-1.850618e+01,-2.007741e+01,-1.949183e+01,-1.779381e+01
1.825000e+01,-1.913684e+01,-1.961038e+01,-2.022035e+01,-1.946281e+01,-1.859248e+01,-2.005240e+01,-1.952187e+01,-1.784140e+01
1.875000e+01,-1.897609e+01,-1.953918e+01,-2.024383e+01,-1.949636e+01,-1.866159e+01,-2.002749e+01,-1.955398e+01,-1.788699e+01
1.925000e+01,-1.880080e+01,-1.945933e+01,-2.026063e+01,-1.952932e+01,-1.874177e+01,-1.999325e+01,-1.958500e+01,-1.794770e+01
1.975000e+01,-1.865010e+01,-1.938923e+01,-2.027080e+01,-1.955810e+01,-1.882833e+01,-1.995965e+01,-1.961091e+01,-1.801814e+01
2.025000e+01,-1.849693e+01,-1.931675e+01,-2.027988e+01,-1.958520e+01,-1.891651e+01,-1.992313e+01,-1.963474e+01,-1.809143e+01
2.075000e+01,-1.835314e+01,-1.924580e+01,-2.028514e+01,-1.961398e+01,-1.899301e+01,-1.988395e+01,-1.966000e+01,-1.815942e+01
