Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.604875e+01,-1.547412e+01,-1.546716e+01,-1.547222e+01,-1.528268e+01,-1.556140e+01,-1.534312e+01,-1.505302e+01
1.250000e+00,-1.641056e+01,-1.605051e+01,-1.620284e+01,-1.620100e+01,-1.600184e+01,-1.621421e+01,-1.607713e+01,-1.575926e+01
1.750000e+00,-1.627133e+01,-1.621595e+01,-1.660694e+01,-1.660501e+01,-1.657522e+01,-1.650009e+01,-1.645787e+01,-1.624711e+01
2.250000e+00,-1.628699e+01,-1.648493e+01,-1.701175e+01,-1.702322e+01,-1.699219e+01,-1.683978e+01,-1.688369e+01,-1.664521e+01
2.750000e+00,-1.672569e+01,-1.697859e+01,-1.739649e+01,-1.737508e+01,-1.737341e+01,-1.731428e+01,-1.722976e+01,-1.702566e+01
3.250000e+00,-1.727850e+01,-1.747324e+01,-1.777332e+01,-1.771084e+01,-1.771731e+01,-1.775932e+01,-1.755289e+01,-1.741537e+01
3.750000e+00,-1.781308e+01,-1.790462e+01,-1.802667e+01,-1.794840e+01,-1.792910e+01,-1.811658e+01,-1.779948e+01,-1.764437e+01
4.250000e+00,-1.826493e+01,-1.825614e+01,-1.824314e+01,-1.810983e+01,-1.813125e+01,-1.841693e+01,-1.795497e+01,-1.784071e+01
4.750000e+00,-1.863702e+01,-1.855340e+01,-1.842831e+01,-1.825158e+01,-1.822231e+01,-1.866089e+01,-1.810908e+01,-1.794706e+01
5.250000e+00,-1.892552e+01,-1.876896e+01,-1.856138e+01,-1.836158e+01,-1.836291e+01,-1.883941e+01,-1.822424e+01,-1.806503e+01
5.750000e+00,-1.920081e+01,-1.896037e+01,-1.868986e+01,-1.844143e+01,-1.838176e+01,-1.900246e+01,-1.832180e+01,-1.807461e+01
6.250000e+00,-1.942873e+01,-1.911924e+01,-1.879986e+01,-1.849752e+01,-1.841007e+01,-1.913452e+01,-1.839479e+01,-1.807961e+01
6.750000e+00,-1.961631e+01,-1.925361e+01,-1.888306e+01,-1.853653e+01,-1.840916e+01,-1.924823e+01,-1.845339e+01,-1.805568e+01
7.250000e+00,-1.978633e+01,-1.937466e+01,-1.897935e+01,-1.857709e+01,-1.837446e+01,-1.935850e+01,-1.851337e+01,-1.800399e+01
7.750000e+00,-1.992357e+01,-1.947756e+01,-1.907422e+01,-1.863343e+01,-1.834715e+01,-1.945162e+01,-1.858495e+01,-1.797172e+01
8.250000e+00,-2.003140e+01,-1.955822e+01,-1.916102e+01,-1.868392e+01,-1.831033e+01,-1.952938e+01,-1.865355e+01,-1.792130e+01
8.750000e+00,-2.013226e+01,-1.963648e+01,-1.923735e+01,-1.872742e+01,-1.824165e+01,-1.960178e+01,-1.871841e+01,-1.783746e+01
9.250000e+00,-2.020203e+01,-1.970402e+01,-1.930507e+01,-1.877747e+01,-1.818339e+01,-1.966693e+01,-1.878038e+01,-1.776979e+01
9.750000e+00,-2.026282e+01,-1.976422e+01,-1.937808e+01,-1.881319e+01,-1.814485e+01,-1.972923e+01,-1.882779e+01,-1.772050e+01
1.025000e+01,-2.029926e+01,-1.982056e+01,-1.945781e+01,-1.887273e+01,-1.813705e+01,-1.979125e+01,-1.889759e+01,-1.768249e+01
1.075000e+01,-2.031466e+01,-1.986441e+01,-1.952118e+01,-1.892017e+01,-1.812174e+01,-1.983930e+01,-1.895676e+01,-1.762894e+01
1.125000e+01,-2.031267e+01,-1.990420e+01,-1.958557e+01,-1.896819e+01,-1.811861e+01,-1.988630e+01,-1.901238e+01,-1.758824e+01
1.175000e+01,-2.029233e+01,-1.993341e+01,-1.964087e+01,-1.901574e+01,-1.811010e+01,-1.992892e+01,-1.906441e+01,-1.756422e+01
1.225000e+01,-2.024817e+01,-1.996152e+01,-1.969641e+01,-1.906500e+01,-1.814944e+01,-1.997187e+01,-1.911863e+01,-1.755554e+01
1.275000e+01,-2.018067e+01,-1.997814e+01,-1.974232e+01,-1.911722e+01,-1.819515e+01,-2.000697e+01,-1.917453e+01,-1.755828e+01
1.325000e+01,-2.009610e+01,-1.998201e+01,-1.978824e+01,-1.916264e+01,-1.826720e+01,-2.003828e+01,-1.922210e+01,-1.758984e+01
1.375000e+01,-2.000994e+01,-1.998241e+01,-1.983539e+01,-1.921165e+01,-1.834750e+01,-2.006757e+01,-1.927241e+01,-1.761859e+01
1.425000e+01,-1.990249e+01,-1.997577e+01,-1.987973e+01,-1.926468e+01,-1.843221e+01,-2.009426e+01,-1.932622e+01,-1.765112e+01
1.475000e+01,-1.976919e+01,-1.995483e+01,-1.992578e+01,-1.931650e+01,-1.852379e+01,-2.011532e+01,-1.937767e+01,-1.770382e+01
1.525000e+01,-1.962250e+01,-1.991919e+01,-1.996707e+01,-1.936379e+01,-1.862478e+01,-2.012609e+01,-1.942439e+01,-1.776633e+01
1.575000e+01,-1.947142e+01,-1.988029e+01,-2.001023e+01,-1.941298e+01,-1.874579e+01,-2.013446e+01,-1.947127e+01,-1.786115e+01
1.625000e+01,-1.931313e+01,-1.983381e+01,-2.005166e+01,-1.946469e+01,-1.888404e+01,-2.013556e+01,-1.952017e+01,-1.796125e+01
1.675000e+01,-1.914715e+01,-1.978625e+01,-2.009719e+01,-1.951963e+01,-1.901031e+01,-2.013443e+01,-1.957101e+01,-1.806310e+01
1.725000e+01,-1.897226e+01,-1.973003e+01,-2.013512e+01,-1.956980e+01,-1.912623e+01,-2.012516e+01,-1.961785e+01,-1.815736e+01
1.775000e+01,-1.878514e+01,-1.966213e+01,-2.017193e+01,-1.962248e+01,-1.925644e+01,-2.010584e+01,-1.966790e+01,-1.826190e+01
1.825000e+01,-1.860154e+01,-1.958917e+01,-2.020530e+01,-1.967091e+01,-1.938462e+01,-2.008144e+01,-1.971300e+01,-1.836258e+01
1.875000e+01,-1.843202e+01,-1.950829e+01,-2.023511e+01,-1.971640e+01,-1.950391e+01,-2.004993e+01,-1.975299e+01,-1.847266e+01
1.925000e+01,-1.824416e+01,-1.940811e+01,-2.026170e+01,-1.976626e+01,-1.962691e+01,-2.000233e+01,-1.979719e+01,-1.858709e+01
