Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.645875e+01,-1.548592e+01,-1.537249e+01,-1.522704e+01,-1.459333e+01,-1.551414e+01,-1.516439e+01,-1.444312e+01
1.250000e+00,-1.553569e+01,-1.524432e+01,-1.544762e+01,-1.538591e+01,-1.530367e+01,-1.542213e+01,-1.525802e+01,-1.498127e+01
1.750000e+00,-1.279154e+01,-1.304436e+01,-1.438385e+01,-1.492287e+01,-1.525973e+01,-1.359867e+01,-1.470195e+01,-1.485152e+01
2.250000e+00,-1.092423e+01,-1.175138e+01,-1.342416e+01,-1.427987e+01,-1.488849e+01,-1.250469e+01,-1.397825e+01,-1.443739e+01
2.750000e+00,-1.052700e+01,-1.166453e+01,-1.377926e+01,-1.479490e+01,-1.519785e+01,-1.260537e+01,-1.454038e+01,-1.478690e+01
3.250000e+00,-1.116877e+01,-1.251692e+01,-1.464289e+01,-1.550491e+01,-1.586533e+01,-1.349425e+01,-1.527656e+01,-1.541537e+01
3.750000e+00,-1.188465e+01,-1.322262e+01,-1.532528e+01,-1.611853e+01,-1.643927e+01,-1.419361e+01,-1.589714e+01,-1.599357e+01
4.250000e+00,-1.268755e+01,-1.389209e+01,-1.588479e+01,-1.661177e+01,-1.692799e+01,-1.481320e+01,-1.639852e+01,-1.646949e+01
4.750000e+00,-1.352740e+01,-1.455914e+01,-1.642833e+01,-1.706950e+01,-1.735133e+01,-1.542169e+01,-1.687900e+01,-1.685712e+01
5.250000e+00,-1.415953e+01,-1.517955e+01,-1.691769e+01,-1.745618e+01,-1.769223e+01,-1.598814e+01,-1.729299e+01,-1.715664e+01
5.750000e+00,-1.481386e+01,-1.579852e+01,-1.735686e+01,-1.778585e+01,-1.796527e+01,-1.653902e+01,-1.764711e+01,-1.739302e+01
6.250000e+00,-1.538021e+01,-1.633380e+01,-1.770365e+01,-1.803610e+01,-1.817147e+01,-1.700472e+01,-1.791733e+01,-1.757274e+01
