Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.684225e+01,-1.574640e+01,-1.568792e+01,-1.542236e+01,-1.466882e+01,-1.581023e+01,-1.537951e+01,-1.452125e+01
1.250000e+00,-1.742378e+01,-1.649366e+01,-1.637689e+01,-1.621034e+01,-1.548731e+01,-1.652568e+01,-1.614831e+01,-1.538182e+01
1.750000e+00,-1.759242e+01,-1.684009e+01,-1.677582e+01,-1.668214e+01,-1.608242e+01,-1.688569e+01,-1.660650e+01,-1.595074e+01
2.250000e+00,-1.742422e+01,-1.699320e+01,-1.692618e+01,-1.690524e+01,-1.643954e+01,-1.705193e+01,-1.680902e+01,-1.627782e+01
2.750000e+00,-1.699719e+01,-1.706823e+01,-1.715417e+01,-1.710305e+01,-1.679339e+01,-1.722065e+01,-1.698787e+01,-1.658830e+01
3.250000e+00,-1.674777e+01,-1.712984e+01,-1.745278e+01,-1.738803e+01,-1.709702e+01,-1.739973e+01,-1.727801e+01,-1.685208e+01
3.750000e+00,-1.701823e+01,-1.741192e+01,-1.773768e+01,-1.766445e+01,-1.741118e+01,-1.768955e+01,-1.754528e+01,-1.718395e+01
4.250000e+00,-1.741997e+01,-1.774985e+01,-1.798824e+01,-1.787949e+01,-1.767465e+01,-1.799178e+01,-1.775881e+01,-1.741804e+01
4.750000e+00,-1.787883e+01,-1.808098e+01,-1.818885e+01,-1.808304e+01,-1.791592e+01,-1.826258e+01,-1.796086e+01,-1.763775e+01
5.250000e+00,-1.828167e+01,-1.836603e+01,-1.834097e+01,-1.822151e+01,-1.804062e+01,-1.849275e+01,-1.809847e+01,-1.777415e+01
5.750000e+00,-1.863276e+01,-1.860464e+01,-1.847865e+01,-1.834142e+01,-1.817240e+01,-1.868921e+01,-1.822418e+01,-1.789556e+01
6.250000e+00,-1.891136e+01,-1.880150e+01,-1.859378e+01,-1.843159e+01,-1.828884e+01,-1.885412e+01,-1.831332e+01,-1.800906e+01
6.750000e+00,-1.914111e+01,-1.896247e+01,-1.869504e+01,-1.849534e+01,-1.838447e+01,-1.899228e+01,-1.837741e+01,-1.808571e+01
7.250000e+00,-1.932062e+01,-1.909686e+01,-1.879009e+01,-1.856289e+01,-1.843374e+01,-1.911057e+01,-1.845705e+01,-1.812894e+01
7.750000e+00,-1.950495e+01,-1.922160e+01,-1.887236e+01,-1.861688e+01,-1.846966e+01,-1.922100e+01,-1.851321e+01,-1.816487e+01
8.250000e+00,-1.963681e+01,-1.933014e+01,-1.896782e+01,-1.866155e+01,-1.848381e+01,-1.932743e+01,-1.857087e+01,-1.816709e+01
8.750000e+00,-1.975888e+01,-1.942361e+01,-1.906500e+01,-1.870410e+01,-1.846799e+01,-1.941928e+01,-1.862827e+01,-1.815889e+01
9.250000e+00,-1.988010e+01,-1.950556e+01,-1.913802e+01,-1.873073e+01,-1.843856e+01,-1.949792e+01,-1.866641e+01,-1.812048e+01
9.750000e+00,-1.997265e+01,-1.958164e+01,-1.921908e+01,-1.876977e+01,-1.838530e+01,-1.957272e+01,-1.872581e+01,-1.804925e+01
1.025000e+01,-2.007390e+01,-1.965497e+01,-1.929128e+01,-1.880755e+01,-1.831941e+01,-1.964561e+01,-1.878009e+01,-1.797656e+01
1.075000e+01,-2.014673e+01,-1.971371e+01,-1.935904e+01,-1.884178e+01,-1.824754e+01,-1.970669e+01,-1.883140e+01,-1.789754e+01
1.125000e+01,-2.020932e+01,-1.976292e+01,-1.942724e+01,-1.887620e+01,-1.817556e+01,-1.975858e+01,-1.887776e+01,-1.782712e+01
