Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.695663e+01,-1.581992e+01,-1.570443e+01,-1.526451e+01,-1.468814e+01,-1.585911e+01,-1.522435e+01,-1.440148e+01
1.250000e+00,-1.648005e+01,-1.584333e+01,-1.583482e+01,-1.575602e+01,-1.560074e+01,-1.592132e+01,-1.564865e+01,-1.526019e+01
1.750000e+00,-1.441006e+01,-1.465354e+01,-1.539868e+01,-1.554573e+01,-1.573893e+01,-1.502937e+01,-1.537975e+01,-1.531603e+01
2.250000e+00,-1.227181e+01,-1.288509e+01,-1.435916e+01,-1.510042e+01,-1.549209e+01,-1.351284e+01,-1.489033e+01,-1.502250e+01
2.750000e+00,-1.177594e+01,-1.274005e+01,-1.442472e+01,-1.519613e+01,-1.560758e+01,-1.347485e+01,-1.497361e+01,-1.514450e+01
3.250000e+00,-1.197079e+01,-1.315207e+01,-1.495889e+01,-1.569436e+01,-1.604805e+01,-1.396400e+01,-1.549057e+01,-1.557018e+01
3.750000e+00,-1.247472e+01,-1.371362e+01,-1.558115e+01,-1.623711e+01,-1.654205e+01,-1.458014e+01,-1.604704e+01,-1.606025e+01
4.250000e+00,-1.308109e+01,-1.431029e+01,-1.612904e+01,-1.674161e+01,-1.699603e+01,-1.515139e+01,-1.656660e+01,-1.650594e+01
4.750000e+00,-1.368485e+01,-1.489378e+01,-1.662284e+01,-1.715949e+01,-1.739661e+01,-1.569809e+01,-1.698919e+01,-1.691030e+01
5.250000e+00,-1.423200e+01,-1.546328e+01,-1.706882e+01,-1.751562e+01,-1.772423e+01,-1.621735e+01,-1.736203e+01,-1.721034e+01
5.750000e+00,-1.485939e+01,-1.599236e+01,-1.744251e+01,-1.781534e+01,-1.797785e+01,-1.668131e+01,-1.768122e+01,-1.744553e+01
6.250000e+00,-1.534119e+01,-1.643236e+01,-1.775062e+01,-1.805412e+01,-1.819570e+01,-1.707612e+01,-1.793421e+01,-1.763057e+01
6.750000e+00,-1.580931e+01,-1.680978e+01,-1.800352e+01,-1.823969e+01,-1.835530e+01,-1.741170e+01,-1.813277e+01,-1.777161e+01
