Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-4.492534e+00,-6.942927e+00,-8.988616e+00,-1.049801e+01,-1.139879e+01,-7.729087e+00,-1.007633e+01,-1.086651e+01
1.250000e+00,-9.128255e+00,-1.076978e+01,-1.187834e+01,-1.257472e+01,-1.323225e+01,-1.129202e+01,-1.226558e+01,-1.277640e+01
1.750000e+00,-1.215899e+01,-1.314688e+01,-1.372728e+01,-1.414279e+01,-1.434896e+01,-1.353674e+01,-1.395511e+01,-1.394858e+01
2.250000e+00,-1.400358e+01,-1.452519e+01,-1.513649e+01,-1.531635e+01,-1.545445e+01,-1.489819e+01,-1.517006e+01,-1.498709e+01
2.750000e+00,-1.525558e+01,-1.548939e+01,-1.597476e+01,-1.611748e+01,-1.630181e+01,-1.580008e+01,-1.597490e+01,-1.575722e+01
3.250000e+00,-1.632332e+01,-1.629217e+01,-1.656484e+01,-1.672922e+01,-1.696342e+01,-1.649563e+01,-1.658658e+01,-1.638840e+01
3.750000e+00,-1.713116e+01,-1.685574e+01,-1.702422e+01,-1.717690e+01,-1.742946e+01,-1.698524e+01,-1.704778e+01,-1.679739e+01
4.250000e+00,-1.771367e+01,-1.726459e+01,-1.737113e+01,-1.753082e+01,-1.779229e+01,-1.736108e+01,-1.741472e+01,-1.712120e+01
4.750000e+00,-1.813912e+01,-1.757900e+01,-1.766106e+01,-1.780947e+01,-1.803503e+01,-1.766179e+01,-1.770731e+01,-1.734186e+01
5.250000e+00,-1.845054e+01,-1.782939e+01,-1.789255e+01,-1.801015e+01,-1.821898e+01,-1.789497e+01,-1.791353e+01,-1.752548e+01
5.750000e+00,-1.867412e+01,-1.803496e+01,-1.807757e+01,-1.818498e+01,-1.838405e+01,-1.808935e+01,-1.809765e+01,-1.767505e+01
6.250000e+00,-1.887261e+01,-1.821469e+01,-1.823186e+01,-1.832519e+01,-1.850420e+01,-1.825810e+01,-1.824702e+01,-1.778505e+01
6.750000e+00,-1.902731e+01,-1.836477e+01,-1.837272e+01,-1.845136e+01,-1.863547e+01,-1.840746e+01,-1.837792e+01,-1.790142e+01
7.250000e+00,-1.915821e+01,-1.850218e+01,-1.848619e+01,-1.856685e+01,-1.873896e+01,-1.853653e+01,-1.849901e+01,-1.799889e+01
