Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.670366e+01,-1.590919e+01,-1.576436e+01,-1.567555e+01,-1.531372e+01,-1.596211e+01,-1.555674e+01,-1.518489e+01
1.250000e+00,-1.694793e+01,-1.644793e+01,-1.640100e+01,-1.635544e+01,-1.619333e+01,-1.653770e+01,-1.621791e+01,-1.596765e+01
1.750000e+00,-1.656010e+01,-1.641129e+01,-1.665092e+01,-1.663150e+01,-1.659296e+01,-1.662995e+01,-1.648131e+01,-1.628906e+01
2.250000e+00,-1.579115e+01,-1.601322e+01,-1.668463e+01,-1.671455e+01,-1.673876e+01,-1.642690e+01,-1.657210e+01,-1.633216e+01
2.750000e+00,-1.498968e+01,-1.524707e+01,-1.649411e+01,-1.674919e+01,-1.682644e+01,-1.583955e+01,-1.659688e+01,-1.636713e+01
3.250000e+00,-1.421026e+01,-1.442571e+01,-1.591837e+01,-1.658437e+01,-1.688399e+01,-1.506024e+01,-1.636299e+01,-1.645657e+01
3.750000e+00,-1.345940e+01,-1.375753e+01,-1.525827e+01,-1.618711e+01,-1.681448e+01,-1.438659e+01,-1.583909e+01,-1.642211e+01
4.250000e+00,-1.306000e+01,-1.347661e+01,-1.502748e+01,-1.598904e+01,-1.675092e+01,-1.414475e+01,-1.557842e+01,-1.636582e+01
4.750000e+00,-1.285746e+01,-1.334825e+01,-1.499892e+01,-1.598718e+01,-1.680510e+01,-1.407215e+01,-1.555689e+01,-1.640360e+01
5.250000e+00,-1.275169e+01,-1.335427e+01,-1.510443e+01,-1.611581e+01,-1.694305e+01,-1.411694e+01,-1.567328e+01,-1.653962e+01
5.750000e+00,-1.282280e+01,-1.349508e+01,-1.528146e+01,-1.630699e+01,-1.713867e+01,-1.428105e+01,-1.586052e+01,-1.673535e+01
6.250000e+00,-1.294444e+01,-1.368304e+01,-1.553549e+01,-1.654444e+01,-1.735105e+01,-1.450833e+01,-1.610281e+01,-1.695289e+01
6.750000e+00,-1.304997e+01,-1.386993e+01,-1.579369e+01,-1.678470e+01,-1.756200e+01,-1.472604e+01,-1.635980e+01,-1.715908e+01
7.250000e+00,-1.325406e+01,-1.409252e+01,-1.606835e+01,-1.702322e+01,-1.775581e+01,-1.497900e+01,-1.661836e+01,-1.735181e+01
7.750000e+00,-1.346843e+01,-1.430297e+01,-1.632151e+01,-1.723735e+01,-1.793476e+01,-1.521844e+01,-1.685296e+01,-1.752258e+01
8.250000e+00,-1.364857e+01,-1.448746e+01,-1.654880e+01,-1.743106e+01,-1.808873e+01,-1.541870e+01,-1.706734e+01,-1.766997e+01
8.750000e+00,-1.379522e+01,-1.465272e+01,-1.675196e+01,-1.760163e+01,-1.823021e+01,-1.561069e+01,-1.725320e+01,-1.780017e+01
9.250000e+00,-1.390029e+01,-1.480199e+01,-1.692998e+01,-1.774441e+01,-1.835078e+01,-1.577891e+01,-1.741209e+01,-1.790733e+01
