Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.667349e+01,-1.564869e+01,-1.556105e+01,-1.523217e+01,-1.435364e+01,-1.567460e+01,-1.520013e+01,-1.423661e+01
1.250000e+00,-1.722623e+01,-1.628575e+01,-1.622826e+01,-1.597062e+01,-1.513139e+01,-1.634013e+01,-1.591995e+01,-1.510279e+01
1.750000e+00,-1.729630e+01,-1.655232e+01,-1.648098e+01,-1.635985e+01,-1.587460e+01,-1.658824e+01,-1.628354e+01,-1.567108e+01
2.250000e+00,-1.697114e+01,-1.666188e+01,-1.661754e+01,-1.655921e+01,-1.642816e+01,-1.673222e+01,-1.644326e+01,-1.610300e+01
2.750000e+00,-1.646874e+01,-1.673666e+01,-1.696663e+01,-1.688898e+01,-1.681548e+01,-1.695174e+01,-1.675740e+01,-1.650311e+01
3.250000e+00,-1.659002e+01,-1.698957e+01,-1.730878e+01,-1.720801e+01,-1.715836e+01,-1.725027e+01,-1.708329e+01,-1.684366e+01
3.750000e+00,-1.713296e+01,-1.738940e+01,-1.760436e+01,-1.748942e+01,-1.743298e+01,-1.760425e+01,-1.736782e+01,-1.710359e+01
4.250000e+00,-1.763667e+01,-1.776412e+01,-1.783165e+01,-1.770013e+01,-1.770390e+01,-1.792088e+01,-1.757011e+01,-1.736928e+01
4.750000e+00,-1.812774e+01,-1.808623e+01,-1.805759e+01,-1.788661e+01,-1.788204e+01,-1.820124e+01,-1.776186e+01,-1.755399e+01
5.250000e+00,-1.852663e+01,-1.834410e+01,-1.821714e+01,-1.804473e+01,-1.808068e+01,-1.841774e+01,-1.791293e+01,-1.775387e+01
5.750000e+00,-1.887102e+01,-1.855524e+01,-1.837302e+01,-1.820273e+01,-1.821735e+01,-1.860579e+01,-1.807907e+01,-1.788519e+01
6.250000e+00,-1.914612e+01,-1.872893e+01,-1.851520e+01,-1.832657e+01,-1.832455e+01,-1.876519e+01,-1.821089e+01,-1.797633e+01
6.750000e+00,-1.938790e+01,-1.887554e+01,-1.864532e+01,-1.843074e+01,-1.838369e+01,-1.890252e+01,-1.832537e+01,-1.803931e+01
7.250000e+00,-1.958961e+01,-1.900192e+01,-1.875475e+01,-1.850979e+01,-1.843941e+01,-1.902097e+01,-1.841619e+01,-1.808478e+01
7.750000e+00,-1.976650e+01,-1.911436e+01,-1.886455e+01,-1.859975e+01,-1.847498e+01,-1.912536e+01,-1.851993e+01,-1.810839e+01
8.250000e+00,-1.990388e+01,-1.921226e+01,-1.895589e+01,-1.867252e+01,-1.849006e+01,-1.922196e+01,-1.860686e+01,-1.811282e+01
8.750000e+00,-2.002774e+01,-1.929942e+01,-1.904923e+01,-1.873203e+01,-1.848772e+01,-1.930804e+01,-1.867582e+01,-1.812464e+01
9.250000e+00,-2.012767e+01,-1.936765e+01,-1.913616e+01,-1.877892e+01,-1.848915e+01,-1.937820e+01,-1.873737e+01,-1.810352e+01
9.750000e+00,-2.020553e+01,-1.943214e+01,-1.922184e+01,-1.883407e+01,-1.848981e+01,-1.944498e+01,-1.880595e+01,-1.809323e+01
1.025000e+01,-2.027247e+01,-1.949351e+01,-1.930211e+01,-1.887468e+01,-1.846909e+01,-1.951048e+01,-1.885895e+01,-1.805491e+01
1.075000e+01,-2.032428e+01,-1.954271e+01,-1.937406e+01,-1.892441e+01,-1.846751e+01,-1.956102e+01,-1.892186e+01,-1.803156e+01
1.125000e+01,-2.034722e+01,-1.959403e+01,-1.943198e+01,-1.897091e+01,-1.845156e+01,-1.961209e+01,-1.897859e+01,-1.797864e+01
1.175000e+01,-2.035972e+01,-1.963563e+01,-1.948765e+01,-1.900450e+01,-1.843218e+01,-1.965603e+01,-1.902675e+01,-1.791002e+01
1.225000e+01,-2.036309e+01,-1.968024e+01,-1.954038e+01,-1.905259e+01,-1.841964e+01,-1.970263e+01,-1.908309e+01,-1.785164e+01
1.275000e+01,-2.035528e+01,-1.971572e+01,-1.958806e+01,-1.909581e+01,-1.841695e+01,-1.974297e+01,-1.913384e+01,-1.780287e+01
1.325000e+01,-2.032627e+01,-1.974706e+01,-1.962597e+01,-1.913398e+01,-1.843974e+01,-1.977903e+01,-1.917737e+01,-1.777207e+01
1.375000e+01,-2.027952e+01,-1.977737e+01,-1.966673e+01,-1.917050e+01,-1.846531e+01,-1.982053e+01,-1.921494e+01,-1.775669e+01
1.425000e+01,-2.021647e+01,-1.980076e+01,-1.971550e+01,-1.920303e+01,-1.851378e+01,-1.986000e+01,-1.925253e+01,-1.773728e+01
1.475000e+01,-2.013124e+01,-1.981389e+01,-1.975868e+01,-1.923992e+01,-1.855741e+01,-1.989319e+01,-1.929311e+01,-1.771306e+01
1.525000e+01,-2.003087e+01,-1.981775e+01,-1.980283e+01,-1.928398e+01,-1.861209e+01,-1.992246e+01,-1.933780e+01,-1.772924e+01
1.575000e+01,-1.992015e+01,-1.981241e+01,-1.984437e+01,-1.932440e+01,-1.867204e+01,-1.994629e+01,-1.937957e+01,-1.774896e+01
1.625000e+01,-1.979211e+01,-1.979442e+01,-1.988428e+01,-1.935725e+01,-1.874466e+01,-1.996261e+01,-1.941360e+01,-1.776704e+01
1.675000e+01,-1.965478e+01,-1.976232e+01,-1.992297e+01,-1.938899e+01,-1.881098e+01,-1.996934e+01,-1.944591e+01,-1.779058e+01
1.725000e+01,-1.951324e+01,-1.972043e+01,-1.995961e+01,-1.941504e+01,-1.886531e+01,-1.996929e+01,-1.947198e+01,-1.782095e+01
1.775000e+01,-1.936857e+01,-1.966775e+01,-1.999568e+01,-1.944840e+01,-1.893690e+01,-1.996281e+01,-1.950329e+01,-1.787127e+01
1.825000e+01,-1.922546e+01,-1.961071e+01,-2.002414e+01,-1.947148e+01,-1.900136e+01,-1.995069e+01,-1.952563e+01,-1.790841e+01
1.875000e+01,-1.908967e+01,-1.955245e+01,-2.004500e+01,-1.949442e+01,-1.906094e+01,-1.993351e+01,-1.954957e+01,-1.794101e+01
1.925000e+01,-1.894028e+01,-1.948738e+01,-2.006571e+01,-1.951824e+01,-1.911677e+01,-1.991196e+01,-1.957187e+01,-1.797222e+01
1.975000e+01,-1.880044e+01,-1.942508e+01,-2.008060e+01,-1.953229e+01,-1.916337e+01,-1.988844e+01,-1.958406e+01,-1.800724e+01
2.025000e+01,-1.866254e+01,-1.935799e+01,-2.009304e+01,-1.954578e+01,-1.921546e+01,-1.985960e+01,-1.959606e+01,-1.805412e+01
2.075000e+01,-1.852846e+01,-1.929330e+01,-2.009902e+01,-1.955649e+01,-1.925751e+01,-1.982726e+01,-1.960625e+01,-1.808164e+01
