Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.727278e+01,-1.609057e+01,-1.571085e+01,-1.520375e+01,-1.471375e+01,-1.608304e+01,-1.514238e+01,-1.448279e+01
1.250000e+00,-1.704584e+01,-1.630064e+01,-1.626320e+01,-1.611816e+01,-1.590427e+01,-1.637267e+01,-1.601827e+01,-1.558810e+01
1.750000e+00,-1.626332e+01,-1.610728e+01,-1.637386e+01,-1.630134e+01,-1.632720e+01,-1.630551e+01,-1.617107e+01,-1.594207e+01
2.250000e+00,-1.588504e+01,-1.611609e+01,-1.673377e+01,-1.681082e+01,-1.684264e+01,-1.644903e+01,-1.667334e+01,-1.647304e+01
2.750000e+00,-1.663205e+01,-1.676510e+01,-1.722094e+01,-1.722185e+01,-1.724784e+01,-1.703077e+01,-1.710023e+01,-1.685095e+01
3.250000e+00,-1.743685e+01,-1.735326e+01,-1.761279e+01,-1.757270e+01,-1.754722e+01,-1.753028e+01,-1.746792e+01,-1.715059e+01
3.750000e+00,-1.809480e+01,-1.780546e+01,-1.791749e+01,-1.782637e+01,-1.777112e+01,-1.791722e+01,-1.772800e+01,-1.738380e+01
4.250000e+00,-1.862604e+01,-1.814470e+01,-1.814954e+01,-1.802284e+01,-1.796036e+01,-1.821593e+01,-1.793464e+01,-1.756392e+01
4.750000e+00,-1.899437e+01,-1.839837e+01,-1.834569e+01,-1.820278e+01,-1.812343e+01,-1.843845e+01,-1.812287e+01,-1.771500e+01
5.250000e+00,-1.927193e+01,-1.859903e+01,-1.850358e+01,-1.833865e+01,-1.823711e+01,-1.862273e+01,-1.826494e+01,-1.783018e+01
5.750000e+00,-1.949198e+01,-1.876665e+01,-1.864909e+01,-1.844790e+01,-1.833067e+01,-1.878179e+01,-1.838358e+01,-1.790399e+01
6.250000e+00,-1.967405e+01,-1.891935e+01,-1.877595e+01,-1.856431e+01,-1.839793e+01,-1.892334e+01,-1.851037e+01,-1.796913e+01
6.750000e+00,-1.982251e+01,-1.904403e+01,-1.888021e+01,-1.864267e+01,-1.842106e+01,-1.903836e+01,-1.859918e+01,-1.798366e+01
7.250000e+00,-1.993171e+01,-1.915693e+01,-1.897817e+01,-1.871338e+01,-1.846518e+01,-1.914365e+01,-1.868150e+01,-1.800808e+01
7.750000e+00,-2.003708e+01,-1.925839e+01,-1.907301e+01,-1.878034e+01,-1.846896e+01,-1.924274e+01,-1.876326e+01,-1.798220e+01
8.250000e+00,-2.012164e+01,-1.935342e+01,-1.915497e+01,-1.883716e+01,-1.848120e+01,-1.933426e+01,-1.882941e+01,-1.796846e+01
8.750000e+00,-2.018245e+01,-1.944450e+01,-1.923522e+01,-1.889990e+01,-1.849616e+01,-1.942450e+01,-1.890398e+01,-1.794945e+01
9.250000e+00,-2.022954e+01,-1.952356e+01,-1.930723e+01,-1.895047e+01,-1.847676e+01,-1.950174e+01,-1.896654e+01,-1.790105e+01
9.750000e+00,-2.026007e+01,-1.959208e+01,-1.937786e+01,-1.901718e+01,-1.847600e+01,-1.957232e+01,-1.903798e+01,-1.789175e+01
1.025000e+01,-2.027373e+01,-1.964780e+01,-1.944239e+01,-1.906988e+01,-1.850199e+01,-1.963351e+01,-1.909885e+01,-1.788476e+01
1.075000e+01,-2.028310e+01,-1.970392e+01,-1.950638e+01,-1.911316e+01,-1.851031e+01,-1.969610e+01,-1.915169e+01,-1.782646e+01
1.125000e+01,-2.028137e+01,-1.975710e+01,-1.956916e+01,-1.916901e+01,-1.853474e+01,-1.975765e+01,-1.921270e+01,-1.781490e+01
1.175000e+01,-2.025783e+01,-1.979375e+01,-1.962395e+01,-1.922720e+01,-1.857493e+01,-1.980547e+01,-1.927515e+01,-1.782071e+01
1.225000e+01,-2.021847e+01,-1.982757e+01,-1.968205e+01,-1.928220e+01,-1.862201e+01,-1.985594e+01,-1.933364e+01,-1.782383e+01
