Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.727346e+01,-1.603474e+01,-1.570677e+01,-1.505195e+01,-1.436968e+01,-1.602897e+01,-1.502411e+01,-1.413910e+01
1.250000e+00,-1.794048e+01,-1.673004e+01,-1.658243e+01,-1.601494e+01,-1.514669e+01,-1.676357e+01,-1.599913e+01,-1.494807e+01
1.750000e+00,-1.811318e+01,-1.712830e+01,-1.707361e+01,-1.667304e+01,-1.573221e+01,-1.717727e+01,-1.664983e+01,-1.558143e+01
2.250000e+00,-1.797170e+01,-1.723520e+01,-1.714837e+01,-1.697985e+01,-1.643218e+01,-1.727030e+01,-1.691029e+01,-1.622803e+01
2.750000e+00,-1.754472e+01,-1.718211e+01,-1.713044e+01,-1.705353e+01,-1.687257e+01,-1.725520e+01,-1.694676e+01,-1.654939e+01
3.250000e+00,-1.673208e+01,-1.699534e+01,-1.723476e+01,-1.713043e+01,-1.713989e+01,-1.722794e+01,-1.699566e+01,-1.677502e+01
3.750000e+00,-1.600091e+01,-1.666121e+01,-1.743554e+01,-1.734001e+01,-1.740771e+01,-1.711829e+01,-1.719395e+01,-1.705762e+01
4.250000e+00,-1.581141e+01,-1.656959e+01,-1.762529e+01,-1.758297e+01,-1.764291e+01,-1.712673e+01,-1.743800e+01,-1.730174e+01
4.750000e+00,-1.595205e+01,-1.674432e+01,-1.785577e+01,-1.781125e+01,-1.781190e+01,-1.732458e+01,-1.768399e+01,-1.746509e+01
5.250000e+00,-1.621228e+01,-1.700356e+01,-1.807150e+01,-1.799057e+01,-1.797031e+01,-1.756729e+01,-1.787209e+01,-1.761853e+01
5.750000e+00,-1.654020e+01,-1.728705e+01,-1.827227e+01,-1.813964e+01,-1.808401e+01,-1.782658e+01,-1.803011e+01,-1.772936e+01
6.250000e+00,-1.690919e+01,-1.758529e+01,-1.845333e+01,-1.827062e+01,-1.820479e+01,-1.807730e+01,-1.816352e+01,-1.786324e+01
6.750000e+00,-1.718063e+01,-1.782851e+01,-1.861163e+01,-1.839204e+01,-1.831472e+01,-1.828583e+01,-1.829554e+01,-1.795336e+01
7.250000e+00,-1.742572e+01,-1.802895e+01,-1.873955e+01,-1.849180e+01,-1.838610e+01,-1.845967e+01,-1.840314e+01,-1.801616e+01
7.750000e+00,-1.763273e+01,-1.818998e+01,-1.885753e+01,-1.859053e+01,-1.845711e+01,-1.860234e+01,-1.850614e+01,-1.809581e+01
8.250000e+00,-1.784935e+01,-1.834713e+01,-1.896248e+01,-1.867600e+01,-1.853537e+01,-1.873931e+01,-1.859743e+01,-1.816229e+01
8.750000e+00,-1.796738e+01,-1.847130e+01,-1.905955e+01,-1.875518e+01,-1.859183e+01,-1.885508e+01,-1.868361e+01,-1.821186e+01
9.250000e+00,-1.806484e+01,-1.855461e+01,-1.914092e+01,-1.881005e+01,-1.864167e+01,-1.893851e+01,-1.874633e+01,-1.824177e+01
