Time,U,B,V,R,I,gs,rs,is
7.500000e-01,1.562602e+00,-3.874767e+00,-7.217545e+00,-9.309382e+00,-1.082979e+01,-5.142089e+00,-8.874926e+00,-9.875000e+00
1.250000e+00,-8.041061e+00,-8.919508e+00,-1.116532e+01,-1.218692e+01,-1.310324e+01,-9.883778e+00,-1.168047e+01,-1.269508e+01
1.750000e+00,-9.759805e+00,-1.091840e+01,-1.366907e+01,-1.385698e+01,-1.446275e+01,-1.223896e+01,-1.350887e+01,-1.409267e+01
2.250000e+00,-1.156959e+01,-1.245880e+01,-1.513341e+01,-1.516563e+01,-1.546168e+01,-1.371098e+01,-1.492674e+01,-1.513708e+01
2.750000e+00,-1.316321e+01,-1.377988e+01,-1.609982e+01,-1.609633e+01,-1.629612e+01,-1.486351e+01,-1.591737e+01,-1.590573e+01
3.250000e+00,-1.477016e+01,-1.516170e+01,-1.675758e+01,-1.668833e+01,-1.693778e+01,-1.593571e+01,-1.654493e+01,-1.640964e+01
3.750000e+00,-1.619363e+01,-1.634188e+01,-1.721612e+01,-1.706017e+01,-1.742626e+01,-1.683600e+01,-1.692941e+01,-1.676109e+01
4.250000e+00,-1.720400e+01,-1.709713e+01,-1.749285e+01,-1.734116e+01,-1.778577e+01,-1.740294e+01,-1.721660e+01,-1.703136e+01
4.750000e+00,-1.780920e+01,-1.754866e+01,-1.766998e+01,-1.756140e+01,-1.808873e+01,-1.774690e+01,-1.742405e+01,-1.730422e+01
5.250000e+00,-1.825579e+01,-1.787297e+01,-1.785410e+01,-1.774571e+01,-1.830483e+01,-1.799475e+01,-1.761016e+01,-1.750790e+01
5.750000e+00,-1.857711e+01,-1.811707e+01,-1.800887e+01,-1.791538e+01,-1.848015e+01,-1.818670e+01,-1.778555e+01,-1.766669e+01
6.250000e+00,-1.883665e+01,-1.830429e+01,-1.814570e+01,-1.806381e+01,-1.863123e+01,-1.834157e+01,-1.792513e+01,-1.784025e+01
6.750000e+00,-1.903501e+01,-1.846721e+01,-1.828445e+01,-1.819354e+01,-1.875291e+01,-1.848048e+01,-1.806044e+01,-1.795745e+01
7.250000e+00,-1.917940e+01,-1.860063e+01,-1.839769e+01,-1.829798e+01,-1.886777e+01,-1.860457e+01,-1.816773e+01,-1.807140e+01
7.750000e+00,-1.930035e+01,-1.870516e+01,-1.849825e+01,-1.840516e+01,-1.896440e+01,-1.870196e+01,-1.828230e+01,-1.815692e+01
8.250000e+00,-1.939685e+01,-1.880784e+01,-1.859254e+01,-1.848950e+01,-1.904912e+01,-1.879582e+01,-1.837428e+01,-1.822684e+01
8.750000e+00,-1.946375e+01,-1.890058e+01,-1.868057e+01,-1.857391e+01,-1.913663e+01,-1.888600e+01,-1.846228e+01,-1.830688e+01
9.250000e+00,-1.952186e+01,-1.898122e+01,-1.875611e+01,-1.864102e+01,-1.922247e+01,-1.896821e+01,-1.853827e+01,-1.835470e+01
9.750000e+00,-1.956425e+01,-1.905212e+01,-1.881632e+01,-1.869065e+01,-1.930136e+01,-1.903828e+01,-1.859294e+01,-1.840198e+01
1.025000e+01,-1.958414e+01,-1.911538e+01,-1.889121e+01,-1.874360e+01,-1.937999e+01,-1.911089e+01,-1.865148e+01,-1.844831e+01
1.075000e+01,-1.959715e+01,-1.917298e+01,-1.896367e+01,-1.879505e+01,-1.945721e+01,-1.917629e+01,-1.871114e+01,-1.848772e+01
1.125000e+01,-1.959874e+01,-1.921956e+01,-1.902145e+01,-1.884128e+01,-1.952206e+01,-1.923201e+01,-1.876497e+01,-1.851563e+01
1.175000e+01,-1.958645e+01,-1.926396e+01,-1.907990e+01,-1.887617e+01,-1.958255e+01,-1.928934e+01,-1.880713e+01,-1.853697e+01
1.225000e+01,-1.955200e+01,-1.929991e+01,-1.914491e+01,-1.891930e+01,-1.964799e+01,-1.934396e+01,-1.885896e+01,-1.855438e+01
