Time,U,B,V,R,I,gs,rs,is
7.500000e-01,2.562957e+00,-1.990628e+00,-5.526745e+00,-7.615511e+00,-8.646643e+00,-3.638616e+00,-7.319430e+00,-7.979631e+00
1.250000e+00,4.226111e+00,-3.107092e+00,-6.333519e+00,-8.601446e+00,-1.034825e+01,-4.764983e+00,-7.800039e+00,-9.558606e+00
1.750000e+00,-2.444069e+00,-5.995859e+00,-8.503377e+00,-1.062858e+01,-1.186580e+01,-7.011637e+00,-9.977273e+00,-1.137597e+01
2.250000e+00,-6.822716e+00,-9.430871e+00,-1.116080e+01,-1.243231e+01,-1.326713e+01,-1.013582e+01,-1.203511e+01,-1.279229e+01
2.750000e+00,-1.042266e+01,-1.218104e+01,-1.342534e+01,-1.401500e+01,-1.444440e+01,-1.280852e+01,-1.380171e+01,-1.394990e+01
3.250000e+00,-1.217180e+01,-1.356551e+01,-1.462015e+01,-1.495219e+01,-1.522869e+01,-1.414879e+01,-1.478822e+01,-1.468252e+01
3.750000e+00,-1.334087e+01,-1.446388e+01,-1.540982e+01,-1.563012e+01,-1.585395e+01,-1.501137e+01,-1.547378e+01,-1.530016e+01
4.250000e+00,-1.438922e+01,-1.517935e+01,-1.596150e+01,-1.612409e+01,-1.641271e+01,-1.566058e+01,-1.598423e+01,-1.574625e+01
4.750000e+00,-1.525587e+01,-1.579825e+01,-1.640875e+01,-1.656306e+01,-1.688691e+01,-1.619323e+01,-1.642094e+01,-1.619076e+01
5.250000e+00,-1.596707e+01,-1.630712e+01,-1.675731e+01,-1.691222e+01,-1.727986e+01,-1.661691e+01,-1.677734e+01,-1.653861e+01
5.750000e+00,-1.651340e+01,-1.670042e+01,-1.703256e+01,-1.720563e+01,-1.762695e+01,-1.693942e+01,-1.707460e+01,-1.684843e+01
6.250000e+00,-1.694182e+01,-1.702239e+01,-1.726350e+01,-1.744106e+01,-1.790810e+01,-1.721349e+01,-1.731403e+01,-1.708283e+01
6.750000e+00,-1.728356e+01,-1.727055e+01,-1.743883e+01,-1.762620e+01,-1.814369e+01,-1.742628e+01,-1.750100e+01,-1.728443e+01
7.250000e+00,-1.754807e+01,-1.746171e+01,-1.760334e+01,-1.778398e+01,-1.833250e+01,-1.759502e+01,-1.766070e+01,-1.744789e+01
