Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.369404e+01,-1.373729e+01,-1.417337e+01,-1.429452e+01,-1.433584e+01,-1.397868e+01,-1.415230e+01,-1.395400e+01
1.250000e+00,-1.506411e+01,-1.500925e+01,-1.526118e+01,-1.539421e+01,-1.530785e+01,-1.519993e+01,-1.525991e+01,-1.498201e+01
1.750000e+00,-1.633686e+01,-1.605986e+01,-1.613124e+01,-1.619326e+01,-1.607054e+01,-1.617199e+01,-1.609486e+01,-1.570116e+01
2.250000e+00,-1.730204e+01,-1.676341e+01,-1.675451e+01,-1.677913e+01,-1.665233e+01,-1.682415e+01,-1.668667e+01,-1.629959e+01
2.750000e+00,-1.799726e+01,-1.724138e+01,-1.721975e+01,-1.720853e+01,-1.708493e+01,-1.728822e+01,-1.711310e+01,-1.673159e+01
3.250000e+00,-1.852927e+01,-1.764561e+01,-1.759621e+01,-1.752257e+01,-1.738639e+01,-1.768355e+01,-1.742386e+01,-1.706728e+01
3.750000e+00,-1.888589e+01,-1.796172e+01,-1.787485e+01,-1.775862e+01,-1.767859e+01,-1.799264e+01,-1.765611e+01,-1.734837e+01
4.250000e+00,-1.917451e+01,-1.822052e+01,-1.811409e+01,-1.797954e+01,-1.788182e+01,-1.824809e+01,-1.787844e+01,-1.755893e+01
4.750000e+00,-1.941456e+01,-1.844994e+01,-1.830747e+01,-1.812915e+01,-1.802569e+01,-1.847221e+01,-1.803664e+01,-1.769688e+01
5.250000e+00,-1.962686e+01,-1.864021e+01,-1.845718e+01,-1.825143e+01,-1.813813e+01,-1.864878e+01,-1.817015e+01,-1.778948e+01
5.750000e+00,-1.979536e+01,-1.881081e+01,-1.861729e+01,-1.836246e+01,-1.820934e+01,-1.881092e+01,-1.829534e+01,-1.784427e+01
6.250000e+00,-1.993135e+01,-1.894985e+01,-1.874746e+01,-1.846611e+01,-1.823624e+01,-1.894302e+01,-1.840914e+01,-1.788762e+01
