Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.465646e+01,-1.425965e+01,-1.460326e+01,-1.463893e+01,-1.471962e+01,-1.445010e+01,-1.451634e+01,-1.426280e+01
1.250000e+00,-1.567302e+01,-1.542640e+01,-1.560649e+01,-1.568684e+01,-1.570807e+01,-1.554840e+01,-1.558394e+01,-1.522630e+01
1.750000e+00,-1.678914e+01,-1.632953e+01,-1.642147e+01,-1.642753e+01,-1.642210e+01,-1.640857e+01,-1.633065e+01,-1.593991e+01
2.250000e+00,-1.758903e+01,-1.698580e+01,-1.700746e+01,-1.690713e+01,-1.682887e+01,-1.703383e+01,-1.682426e+01,-1.637748e+01
2.750000e+00,-1.821928e+01,-1.748804e+01,-1.742113e+01,-1.727523e+01,-1.717582e+01,-1.750619e+01,-1.718602e+01,-1.677190e+01
3.250000e+00,-1.866775e+01,-1.785810e+01,-1.775405e+01,-1.755386e+01,-1.742904e+01,-1.786947e+01,-1.746757e+01,-1.703744e+01
3.750000e+00,-1.901815e+01,-1.816310e+01,-1.804002e+01,-1.778324e+01,-1.767088e+01,-1.816798e+01,-1.770057e+01,-1.727638e+01
4.250000e+00,-1.930980e+01,-1.841992e+01,-1.824635e+01,-1.793459e+01,-1.779972e+01,-1.841298e+01,-1.786060e+01,-1.739545e+01
4.750000e+00,-1.953992e+01,-1.863009e+01,-1.842067e+01,-1.806794e+01,-1.787174e+01,-1.861303e+01,-1.800702e+01,-1.748230e+01
5.250000e+00,-1.972640e+01,-1.881026e+01,-1.856577e+01,-1.815589e+01,-1.792350e+01,-1.878457e+01,-1.809900e+01,-1.754491e+01
5.750000e+00,-1.989118e+01,-1.897235e+01,-1.869898e+01,-1.825016e+01,-1.801135e+01,-1.893734e+01,-1.820799e+01,-1.758380e+01
6.250000e+00,-2.002667e+01,-1.910889e+01,-1.880946e+01,-1.831300e+01,-1.799747e+01,-1.907058e+01,-1.828341e+01,-1.759236e+01
6.750000e+00,-2.014367e+01,-1.922022e+01,-1.892302e+01,-1.837881e+01,-1.801034e+01,-1.917878e+01,-1.835477e+01,-1.760951e+01
7.250000e+00,-2.024524e+01,-1.932853e+01,-1.902105e+01,-1.844578e+01,-1.798512e+01,-1.927867e+01,-1.843909e+01,-1.756165e+01
7.750000e+00,-2.033476e+01,-1.942011e+01,-1.910365e+01,-1.850209e+01,-1.791662e+01,-1.936680e+01,-1.851174e+01,-1.749388e+01
8.250000e+00,-2.041719e+01,-1.950834e+01,-1.918025e+01,-1.855568e+01,-1.788460e+01,-1.944795e+01,-1.857322e+01,-1.746702e+01
8.750000e+00,-2.048292e+01,-1.957784e+01,-1.924941e+01,-1.860636e+01,-1.787283e+01,-1.951464e+01,-1.863305e+01,-1.743947e+01
9.250000e+00,-2.053314e+01,-1.964080e+01,-1.930670e+01,-1.864844e+01,-1.787659e+01,-1.957266e+01,-1.868117e+01,-1.741217e+01
9.750000e+00,-2.057370e+01,-1.969828e+01,-1.936367e+01,-1.869329e+01,-1.786539e+01,-1.962801e+01,-1.873506e+01,-1.737898e+01
1.025000e+01,-2.059482e+01,-1.974135e+01,-1.942857e+01,-1.874527e+01,-1.787131e+01,-1.967798e+01,-1.879220e+01,-1.737483e+01
1.075000e+01,-2.061380e+01,-1.979019e+01,-1.947943e+01,-1.878956e+01,-1.787839e+01,-1.972764e+01,-1.883859e+01,-1.738348e+01
1.125000e+01,-2.061631e+01,-1.982865e+01,-1.952799e+01,-1.883115e+01,-1.791478e+01,-1.977169e+01,-1.888074e+01,-1.739871e+01
1.175000e+01,-2.061335e+01,-1.986339e+01,-1.956928e+01,-1.886216e+01,-1.796802e+01,-1.980731e+01,-1.891655e+01,-1.741831e+01
1.225000e+01,-2.059660e+01,-1.990324e+01,-1.960966e+01,-1.890253e+01,-1.806160e+01,-1.985006e+01,-1.895591e+01,-1.745843e+01
1.275000e+01,-2.057832e+01,-1.993220e+01,-1.965038e+01,-1.893911e+01,-1.815231e+01,-1.988289e+01,-1.899321e+01,-1.749799e+01
1.325000e+01,-2.055858e+01,-1.996177e+01,-1.969234e+01,-1.898094e+01,-1.823216e+01,-1.991857e+01,-1.903811e+01,-1.751633e+01
1.375000e+01,-2.053194e+01,-1.999431e+01,-1.972914e+01,-1.901413e+01,-1.834244e+01,-1.995698e+01,-1.906908e+01,-1.756687e+01
1.425000e+01,-2.049713e+01,-2.002059e+01,-1.976543e+01,-1.904338e+01,-1.845763e+01,-1.999342e+01,-1.909614e+01,-1.763047e+01
1.475000e+01,-2.046025e+01,-2.004041e+01,-1.979713e+01,-1.906748e+01,-1.858855e+01,-2.002376e+01,-1.911895e+01,-1.770121e+01
1.525000e+01,-2.042496e+01,-2.005933e+01,-1.982879e+01,-1.909464e+01,-1.871944e+01,-2.005132e+01,-1.914516e+01,-1.777414e+01
1.575000e+01,-2.037098e+01,-2.007199e+01,-1.985895e+01,-1.913314e+01,-1.885905e+01,-2.007592e+01,-1.918029e+01,-1.786179e+01
1.625000e+01,-2.030677e+01,-2.008072e+01,-1.988819e+01,-1.917236e+01,-1.899896e+01,-2.010085e+01,-1.921546e+01,-1.796319e+01
1.675000e+01,-2.023671e+01,-2.008185e+01,-1.991405e+01,-1.919962e+01,-1.913857e+01,-2.012077e+01,-1.923846e+01,-1.806457e+01
1.725000e+01,-2.015888e+01,-2.007816e+01,-1.993962e+01,-1.923089e+01,-1.926935e+01,-2.013761e+01,-1.926383e+01,-1.816610e+01
1.775000e+01,-2.006429e+01,-2.006673e+01,-1.996484e+01,-1.925623e+01,-1.939586e+01,-2.015092e+01,-1.928473e+01,-1.824761e+01
1.825000e+01,-1.995838e+01,-2.004648e+01,-1.998546e+01,-1.928510e+01,-1.949491e+01,-2.015553e+01,-1.931053e+01,-1.830020e+01
