Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.741422e+01,-1.617758e+01,-1.582632e+01,-1.532023e+01,-1.476727e+01,-1.620777e+01,-1.528205e+01,-1.451241e+01
1.250000e+00,-1.800077e+01,-1.684387e+01,-1.668191e+01,-1.625835e+01,-1.555589e+01,-1.689060e+01,-1.621505e+01,-1.539028e+01
1.750000e+00,-1.791951e+01,-1.716627e+01,-1.708926e+01,-1.693649e+01,-1.633305e+01,-1.721233e+01,-1.687040e+01,-1.613975e+01
2.250000e+00,-1.761048e+01,-1.725932e+01,-1.721624e+01,-1.719893e+01,-1.692898e+01,-1.733220e+01,-1.707861e+01,-1.672430e+01
2.750000e+00,-1.737359e+01,-1.740960e+01,-1.748677e+01,-1.743964e+01,-1.734358e+01,-1.756090e+01,-1.730878e+01,-1.704793e+01
3.250000e+00,-1.751035e+01,-1.767620e+01,-1.781438e+01,-1.774241e+01,-1.763100e+01,-1.785849e+01,-1.761732e+01,-1.733803e+01
3.750000e+00,-1.788421e+01,-1.799822e+01,-1.806124e+01,-1.797453e+01,-1.786872e+01,-1.815276e+01,-1.784824e+01,-1.758465e+01
4.250000e+00,-1.825431e+01,-1.829551e+01,-1.825898e+01,-1.812769e+01,-1.807183e+01,-1.841071e+01,-1.799655e+01,-1.778823e+01
4.750000e+00,-1.861590e+01,-1.856002e+01,-1.842095e+01,-1.824526e+01,-1.821467e+01,-1.864009e+01,-1.811918e+01,-1.791183e+01
5.250000e+00,-1.891624e+01,-1.877889e+01,-1.857040e+01,-1.834261e+01,-1.828389e+01,-1.882985e+01,-1.822840e+01,-1.796679e+01
5.750000e+00,-1.918362e+01,-1.896232e+01,-1.869179e+01,-1.841935e+01,-1.832624e+01,-1.898794e+01,-1.831823e+01,-1.800337e+01
6.250000e+00,-1.942047e+01,-1.911608e+01,-1.879823e+01,-1.848357e+01,-1.834219e+01,-1.911954e+01,-1.839820e+01,-1.800329e+01
6.750000e+00,-1.963512e+01,-1.925013e+01,-1.889854e+01,-1.853851e+01,-1.833739e+01,-1.924011e+01,-1.846829e+01,-1.799345e+01
7.250000e+00,-1.980550e+01,-1.936426e+01,-1.899727e+01,-1.858770e+01,-1.830770e+01,-1.934310e+01,-1.853603e+01,-1.795152e+01
7.750000e+00,-1.996106e+01,-1.945962e+01,-1.907924e+01,-1.863421e+01,-1.826533e+01,-1.943381e+01,-1.859871e+01,-1.790563e+01
8.250000e+00,-2.008997e+01,-1.954283e+01,-1.916763e+01,-1.867702e+01,-1.822030e+01,-1.951365e+01,-1.865950e+01,-1.784733e+01
8.750000e+00,-2.017989e+01,-1.961396e+01,-1.924808e+01,-1.872917e+01,-1.818946e+01,-1.958503e+01,-1.872152e+01,-1.780859e+01
9.250000e+00,-2.026715e+01,-1.967665e+01,-1.932303e+01,-1.877278e+01,-1.813757e+01,-1.965045e+01,-1.877699e+01,-1.776013e+01
9.750000e+00,-2.034610e+01,-1.973755e+01,-1.940996e+01,-1.882703e+01,-1.809586e+01,-1.971413e+01,-1.884534e+01,-1.769775e+01
1.025000e+01,-2.039887e+01,-1.979110e+01,-1.947833e+01,-1.887534e+01,-1.804169e+01,-1.976876e+01,-1.890440e+01,-1.764025e+01
1.075000e+01,-2.042893e+01,-1.983957e+01,-1.954879e+01,-1.892073e+01,-1.802880e+01,-1.982507e+01,-1.895754e+01,-1.760193e+01
1.125000e+01,-2.042886e+01,-1.988134e+01,-1.961610e+01,-1.896717e+01,-1.799190e+01,-1.987538e+01,-1.901227e+01,-1.755579e+01
1.175000e+01,-2.040794e+01,-1.991017e+01,-1.968145e+01,-1.902627e+01,-1.797787e+01,-1.991685e+01,-1.907763e+01,-1.751859e+01
1.225000e+01,-2.037384e+01,-1.994198e+01,-1.973885e+01,-1.907806e+01,-1.798728e+01,-1.996146e+01,-1.913533e+01,-1.748874e+01
1.275000e+01,-2.033114e+01,-1.996828e+01,-1.978979e+01,-1.911968e+01,-1.801926e+01,-2.000268e+01,-1.918191e+01,-1.747734e+01
1.325000e+01,-2.025768e+01,-1.999268e+01,-1.984338e+01,-1.917752e+01,-1.806187e+01,-2.004558e+01,-1.924152e+01,-1.748651e+01
1.375000e+01,-2.014978e+01,-1.999761e+01,-1.989334e+01,-1.922397e+01,-1.811872e+01,-2.007895e+01,-1.928869e+01,-1.752010e+01
1.425000e+01,-2.003255e+01,-1.998915e+01,-1.993650e+01,-1.926476e+01,-1.818996e+01,-2.010359e+01,-1.932928e+01,-1.755788e+01
1.475000e+01,-1.989807e+01,-1.997219e+01,-1.998535e+01,-1.931022e+01,-1.827332e+01,-2.012621e+01,-1.937566e+01,-1.759144e+01
1.525000e+01,-1.974304e+01,-1.994002e+01,-2.003493e+01,-1.936031e+01,-1.835487e+01,-2.014073e+01,-1.942501e+01,-1.763292e+01
1.575000e+01,-1.957607e+01,-1.989216e+01,-2.008058e+01,-1.940602e+01,-1.843969e+01,-2.014456e+01,-1.947171e+01,-1.768103e+01
1.625000e+01,-1.941225e+01,-1.983906e+01,-2.012335e+01,-1.945864e+01,-1.852858e+01,-2.014252e+01,-1.952313e+01,-1.773997e+01
1.675000e+01,-1.924561e+01,-1.978341e+01,-2.016174e+01,-1.950524e+01,-1.862424e+01,-2.013765e+01,-1.956867e+01,-1.780652e+01
1.725000e+01,-1.906976e+01,-1.972073e+01,-2.019923e+01,-1.955025e+01,-1.871972e+01,-2.012904e+01,-1.961094e+01,-1.787785e+01
1.775000e+01,-1.889333e+01,-1.965007e+01,-2.023853e+01,-1.959735e+01,-1.882732e+01,-2.011317e+01,-1.965594e+01,-1.796004e+01
1.825000e+01,-1.873287e+01,-1.958092e+01,-2.026650e+01,-1.964388e+01,-1.893056e+01,-2.008931e+01,-1.970076e+01,-1.803457e+01
1.875000e+01,-1.858659e+01,-1.951303e+01,-2.029046e+01,-1.968315e+01,-1.902252e+01,-2.006207e+01,-1.973777e+01,-1.810495e+01
1.925000e+01,-1.842247e+01,-1.943671e+01,-2.031407e+01,-1.972713e+01,-1.911594e+01,-2.002961e+01,-1.977887e+01,-1.818769e+01
1.975000e+01,-1.827569e+01,-1.935581e+01,-2.033122e+01,-1.976595e+01,-1.922192e+01,-1.998914e+01,-1.981349e+01,-1.828682e+01
2.025000e+01,-1.812613e+01,-1.926311e+01,-2.034343e+01,-1.980025e+01,-1.932579e+01,-1.993924e+01,-1.984407e+01,-1.837756e+01
2.075000e+01,-1.797183e+01,-1.916272e+01,-2.034818e+01,-1.983451e+01,-1.942887e+01,-1.987953e+01,-1.987488e+01,-1.846899e+01
