Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.735987e+01,-1.617447e+01,-1.577487e+01,-1.528726e+01,-1.476149e+01,-1.619895e+01,-1.524102e+01,-1.446782e+01
1.250000e+00,-1.810331e+01,-1.686791e+01,-1.666213e+01,-1.614422e+01,-1.554042e+01,-1.692590e+01,-1.609746e+01,-1.531095e+01
1.750000e+00,-1.832310e+01,-1.730906e+01,-1.714076e+01,-1.686804e+01,-1.610451e+01,-1.733269e+01,-1.682293e+01,-1.594619e+01
2.250000e+00,-1.809469e+01,-1.743463e+01,-1.731071e+01,-1.723365e+01,-1.665375e+01,-1.746626e+01,-1.714741e+01,-1.652487e+01
2.750000e+00,-1.756801e+01,-1.736233e+01,-1.737699e+01,-1.734366e+01,-1.711130e+01,-1.746731e+01,-1.721821e+01,-1.688890e+01
3.250000e+00,-1.684357e+01,-1.716121e+01,-1.753997e+01,-1.751466e+01,-1.738336e+01,-1.744796e+01,-1.738331e+01,-1.710408e+01
3.750000e+00,-1.652329e+01,-1.710358e+01,-1.777043e+01,-1.777571e+01,-1.763223e+01,-1.753121e+01,-1.763759e+01,-1.738293e+01
4.250000e+00,-1.671026e+01,-1.729052e+01,-1.800401e+01,-1.799543e+01,-1.788030e+01,-1.772982e+01,-1.785935e+01,-1.761956e+01
4.750000e+00,-1.702444e+01,-1.758605e+01,-1.822575e+01,-1.817191e+01,-1.809732e+01,-1.800532e+01,-1.803268e+01,-1.782752e+01
5.250000e+00,-1.736536e+01,-1.788556e+01,-1.841886e+01,-1.830657e+01,-1.826177e+01,-1.826393e+01,-1.816859e+01,-1.798400e+01
5.750000e+00,-1.768457e+01,-1.815399e+01,-1.857730e+01,-1.843004e+01,-1.838283e+01,-1.849029e+01,-1.829758e+01,-1.810082e+01
6.250000e+00,-1.797431e+01,-1.838528e+01,-1.871741e+01,-1.853663e+01,-1.847457e+01,-1.868366e+01,-1.841245e+01,-1.817836e+01
6.750000e+00,-1.825646e+01,-1.859608e+01,-1.882646e+01,-1.861607e+01,-1.853333e+01,-1.885001e+01,-1.850136e+01,-1.823337e+01
7.250000e+00,-1.847947e+01,-1.877664e+01,-1.893023e+01,-1.869060e+01,-1.859473e+01,-1.900388e+01,-1.858355e+01,-1.828610e+01
7.750000e+00,-1.868202e+01,-1.892356e+01,-1.902834e+01,-1.874325e+01,-1.861716e+01,-1.913028e+01,-1.864793e+01,-1.829726e+01
8.250000e+00,-1.885592e+01,-1.905760e+01,-1.911358e+01,-1.879986e+01,-1.862416e+01,-1.924581e+01,-1.871772e+01,-1.829310e+01
8.750000e+00,-1.900708e+01,-1.916324e+01,-1.920594e+01,-1.884728e+01,-1.861699e+01,-1.934283e+01,-1.878349e+01,-1.826956e+01
9.250000e+00,-1.914607e+01,-1.926469e+01,-1.928302e+01,-1.888926e+01,-1.860161e+01,-1.943416e+01,-1.883744e+01,-1.824323e+01
9.750000e+00,-1.926102e+01,-1.935721e+01,-1.935400e+01,-1.891550e+01,-1.857909e+01,-1.952019e+01,-1.887602e+01,-1.821602e+01
1.025000e+01,-1.933072e+01,-1.942108e+01,-1.942683e+01,-1.895548e+01,-1.853636e+01,-1.958711e+01,-1.892827e+01,-1.816938e+01
