Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.430958e+01,-1.400864e+01,-1.447873e+01,-1.464651e+01,-1.465658e+01,-1.427773e+01,-1.449023e+01,-1.432560e+01
1.250000e+00,-1.223250e+01,-1.245438e+01,-1.369347e+01,-1.435890e+01,-1.486834e+01,-1.300653e+01,-1.409108e+01,-1.443510e+01
1.750000e+00,-1.128217e+01,-1.187313e+01,-1.336333e+01,-1.419485e+01,-1.495693e+01,-1.253336e+01,-1.382413e+01,-1.452430e+01
2.250000e+00,-1.167440e+01,-1.239344e+01,-1.402103e+01,-1.494474e+01,-1.561260e+01,-1.309669e+01,-1.458749e+01,-1.520977e+01
2.750000e+00,-1.263786e+01,-1.324083e+01,-1.496159e+01,-1.577762e+01,-1.633420e+01,-1.401343e+01,-1.545772e+01,-1.594100e+01
3.250000e+00,-1.405008e+01,-1.447036e+01,-1.603653e+01,-1.665262e+01,-1.697100e+01,-1.517576e+01,-1.642918e+01,-1.653043e+01
3.750000e+00,-1.529259e+01,-1.569201e+01,-1.691247e+01,-1.730077e+01,-1.745465e+01,-1.626933e+01,-1.714958e+01,-1.693743e+01
4.250000e+00,-1.629878e+01,-1.668528e+01,-1.749986e+01,-1.769294e+01,-1.775846e+01,-1.711603e+01,-1.758042e+01,-1.719950e+01
4.750000e+00,-1.715712e+01,-1.736180e+01,-1.784278e+01,-1.792559e+01,-1.798100e+01,-1.766932e+01,-1.783464e+01,-1.738112e+01
5.250000e+00,-1.778476e+01,-1.779496e+01,-1.806727e+01,-1.811590e+01,-1.812388e+01,-1.801143e+01,-1.803838e+01,-1.753220e+01
5.750000e+00,-1.827182e+01,-1.810618e+01,-1.821984e+01,-1.826527e+01,-1.826739e+01,-1.825061e+01,-1.819043e+01,-1.767965e+01
6.250000e+00,-1.859272e+01,-1.833256e+01,-1.836245e+01,-1.839717e+01,-1.837946e+01,-1.843006e+01,-1.832970e+01,-1.779158e+01
6.750000e+00,-1.880575e+01,-1.850282e+01,-1.848847e+01,-1.852303e+01,-1.850381e+01,-1.857830e+01,-1.846086e+01,-1.790565e+01
7.250000e+00,-1.898663e+01,-1.864128e+01,-1.858840e+01,-1.861773e+01,-1.861715e+01,-1.870006e+01,-1.855765e+01,-1.799743e+01
7.750000e+00,-1.912080e+01,-1.876702e+01,-1.869222e+01,-1.871580e+01,-1.869721e+01,-1.881681e+01,-1.866478e+01,-1.805966e+01
8.250000e+00,-1.923164e+01,-1.887601e+01,-1.878419e+01,-1.880778e+01,-1.877498e+01,-1.891735e+01,-1.876106e+01,-1.812215e+01
8.750000e+00,-1.930443e+01,-1.897494e+01,-1.886506e+01,-1.888614e+01,-1.885055e+01,-1.901380e+01,-1.884521e+01,-1.817055e+01
9.250000e+00,-1.934512e+01,-1.905114e+01,-1.893614e+01,-1.894998e+01,-1.891397e+01,-1.909416e+01,-1.891591e+01,-1.819903e+01
9.750000e+00,-1.939206e+01,-1.912770e+01,-1.900952e+01,-1.900114e+01,-1.896600e+01,-1.917650e+01,-1.897480e+01,-1.821454e+01
1.025000e+01,-1.941382e+01,-1.919730e+01,-1.907546e+01,-1.906578e+01,-1.902005e+01,-1.924997e+01,-1.904649e+01,-1.823961e+01
