Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.063701e+01,-1.112761e+01,-1.266251e+01,-1.312763e+01,-1.368806e+01,-1.184040e+01,-1.281943e+01,-1.327740e+01
1.250000e+00,-1.123021e+01,-1.179779e+01,-1.336343e+01,-1.385197e+01,-1.453925e+01,-1.252558e+01,-1.348568e+01,-1.412450e+01
1.750000e+00,-1.185586e+01,-1.241797e+01,-1.430740e+01,-1.472957e+01,-1.529505e+01,-1.334734e+01,-1.439805e+01,-1.491396e+01
2.250000e+00,-1.316504e+01,-1.348313e+01,-1.545784e+01,-1.569893e+01,-1.614214e+01,-1.446775e+01,-1.539283e+01,-1.580717e+01
2.750000e+00,-1.438567e+01,-1.469071e+01,-1.649630e+01,-1.657671e+01,-1.677993e+01,-1.558666e+01,-1.635757e+01,-1.645566e+01
3.250000e+00,-1.550723e+01,-1.581714e+01,-1.718442e+01,-1.714585e+01,-1.732123e+01,-1.652098e+01,-1.697123e+01,-1.690842e+01
3.750000e+00,-1.654857e+01,-1.677772e+01,-1.759110e+01,-1.745688e+01,-1.770150e+01,-1.726799e+01,-1.730275e+01,-1.718459e+01
4.250000e+00,-1.743104e+01,-1.744209e+01,-1.786716e+01,-1.769458e+01,-1.795697e+01,-1.779370e+01,-1.753680e+01,-1.743894e+01
4.750000e+00,-1.807901e+01,-1.789808e+01,-1.805888e+01,-1.790540e+01,-1.816159e+01,-1.813604e+01,-1.774841e+01,-1.765795e+01
5.250000e+00,-1.851330e+01,-1.823463e+01,-1.821815e+01,-1.807449e+01,-1.831850e+01,-1.839299e+01,-1.792274e+01,-1.781481e+01
5.750000e+00,-1.883841e+01,-1.849183e+01,-1.836381e+01,-1.820966e+01,-1.843653e+01,-1.860068e+01,-1.806560e+01,-1.793640e+01
6.250000e+00,-1.909443e+01,-1.869075e+01,-1.850398e+01,-1.832355e+01,-1.853395e+01,-1.876479e+01,-1.819004e+01,-1.802982e+01
6.750000e+00,-1.930599e+01,-1.886501e+01,-1.861848e+01,-1.841398e+01,-1.860259e+01,-1.891330e+01,-1.829198e+01,-1.808177e+01
7.250000e+00,-1.948790e+01,-1.900585e+01,-1.873867e+01,-1.850399e+01,-1.865605e+01,-1.903673e+01,-1.839969e+01,-1.812839e+01
7.750000e+00,-1.962866e+01,-1.912976e+01,-1.884099e+01,-1.858667e+01,-1.869701e+01,-1.914433e+01,-1.849712e+01,-1.816004e+01
8.250000e+00,-1.974226e+01,-1.923200e+01,-1.893666e+01,-1.865095e+01,-1.872647e+01,-1.923968e+01,-1.857572e+01,-1.817140e+01
8.750000e+00,-1.984283e+01,-1.932241e+01,-1.902824e+01,-1.871000e+01,-1.875427e+01,-1.932586e+01,-1.864538e+01,-1.818754e+01
9.250000e+00,-1.991675e+01,-1.940055e+01,-1.910606e+01,-1.876031e+01,-1.877128e+01,-1.939754e+01,-1.871173e+01,-1.817977e+01
