Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-9.392572e+00,-1.098151e+01,-1.247133e+01,-1.279060e+01,-1.304567e+01,-1.167612e+01,-1.257007e+01,-1.272238e+01
1.250000e+00,-1.214723e+01,-1.295986e+01,-1.413907e+01,-1.433469e+01,-1.423286e+01,-1.357046e+01,-1.418959e+01,-1.394124e+01
1.750000e+00,-1.394037e+01,-1.444104e+01,-1.525028e+01,-1.539433e+01,-1.533781e+01,-1.490652e+01,-1.526820e+01,-1.493498e+01
2.250000e+00,-1.550759e+01,-1.562555e+01,-1.608792e+01,-1.619180e+01,-1.631257e+01,-1.590953e+01,-1.607286e+01,-1.576594e+01
2.750000e+00,-1.663354e+01,-1.648859e+01,-1.668761e+01,-1.681926e+01,-1.692743e+01,-1.662429e+01,-1.671054e+01,-1.637884e+01
3.250000e+00,-1.751696e+01,-1.704275e+01,-1.711883e+01,-1.723079e+01,-1.740182e+01,-1.710158e+01,-1.713514e+01,-1.677784e+01
3.750000e+00,-1.810766e+01,-1.741889e+01,-1.746389e+01,-1.756144e+01,-1.774983e+01,-1.745498e+01,-1.746294e+01,-1.713369e+01
4.250000e+00,-1.850944e+01,-1.774217e+01,-1.773828e+01,-1.781180e+01,-1.795859e+01,-1.775734e+01,-1.771760e+01,-1.737182e+01
4.750000e+00,-1.880990e+01,-1.801211e+01,-1.796906e+01,-1.801797e+01,-1.815027e+01,-1.801123e+01,-1.792388e+01,-1.757449e+01
5.250000e+00,-1.905289e+01,-1.824121e+01,-1.816944e+01,-1.816990e+01,-1.829286e+01,-1.823317e+01,-1.807973e+01,-1.772498e+01
5.750000e+00,-1.925372e+01,-1.843592e+01,-1.832684e+01,-1.830346e+01,-1.841496e+01,-1.841588e+01,-1.822035e+01,-1.784241e+01
6.250000e+00,-1.941884e+01,-1.860614e+01,-1.846361e+01,-1.840387e+01,-1.851832e+01,-1.857991e+01,-1.831804e+01,-1.796275e+01
6.750000e+00,-1.955031e+01,-1.875614e+01,-1.859939e+01,-1.850638e+01,-1.861320e+01,-1.872011e+01,-1.843111e+01,-1.803713e+01
7.250000e+00,-1.966412e+01,-1.888336e+01,-1.870666e+01,-1.859649e+01,-1.868020e+01,-1.884253e+01,-1.852842e+01,-1.809866e+01
7.750000e+00,-1.976307e+01,-1.899776e+01,-1.880908e+01,-1.867852e+01,-1.875567e+01,-1.895482e+01,-1.861779e+01,-1.814359e+01
8.250000e+00,-1.984536e+01,-1.909300e+01,-1.888397e+01,-1.873005e+01,-1.880953e+01,-1.904568e+01,-1.867590e+01,-1.818588e+01
8.750000e+00,-1.991591e+01,-1.917793e+01,-1.896775e+01,-1.878328e+01,-1.886898e+01,-1.913080e+01,-1.873714e+01,-1.820900e+01
9.250000e+00,-1.997205e+01,-1.925589e+01,-1.904443e+01,-1.883210e+01,-1.892626e+01,-1.920740e+01,-1.879326e+01,-1.822311e+01
9.750000e+00,-2.001531e+01,-1.932400e+01,-1.910591e+01,-1.887419e+01,-1.897140e+01,-1.927845e+01,-1.884938e+01,-1.820057e+01
1.025000e+01,-2.005908e+01,-1.938544e+01,-1.916712e+01,-1.891735e+01,-1.901134e+01,-1.933883e+01,-1.890151e+01,-1.819340e+01
1.075000e+01,-2.008739e+01,-1.944005e+01,-1.922618e+01,-1.896106e+01,-1.907204e+01,-1.939724e+01,-1.895441e+01,-1.819510e+01
1.125000e+01,-2.010251e+01,-1.948953e+01,-1.928601e+01,-1.899813e+01,-1.913313e+01,-1.944977e+01,-1.899670e+01,-1.819825e+01
1.175000e+01,-2.010961e+01,-1.953293e+01,-1.933431e+01,-1.903240e+01,-1.920199e+01,-1.949646e+01,-1.903622e+01,-1.820765e+01
1.225000e+01,-2.010695e+01,-1.956944e+01,-1.938101e+01,-1.907144e+01,-1.927939e+01,-1.953961e+01,-1.908090e+01,-1.822886e+01
1.275000e+01,-2.009478e+01,-1.960006e+01,-1.942362e+01,-1.910662e+01,-1.935279e+01,-1.957703e+01,-1.911818e+01,-1.825787e+01
1.325000e+01,-2.007797e+01,-1.962790e+01,-1.946431e+01,-1.914033e+01,-1.943427e+01,-1.960924e+01,-1.915224e+01,-1.830061e+01
1.375000e+01,-2.005080e+01,-1.964906e+01,-1.950517e+01,-1.917781e+01,-1.951497e+01,-1.963791e+01,-1.919229e+01,-1.833403e+01
1.425000e+01,-2.001843e+01,-1.966841e+01,-1.954651e+01,-1.922033e+01,-1.958590e+01,-1.966481e+01,-1.923714e+01,-1.836992e+01
1.475000e+01,-1.997711e+01,-1.968773e+01,-1.958048e+01,-1.925005e+01,-1.964711e+01,-1.969335e+01,-1.926693e+01,-1.840258e+01
1.525000e+01,-1.993467e+01,-1.970355e+01,-1.961153e+01,-1.927196e+01,-1.969842e+01,-1.971908e+01,-1.929042e+01,-1.841283e+01
1.575000e+01,-1.988424e+01,-1.971481e+01,-1.964495e+01,-1.929970e+01,-1.973615e+01,-1.973982e+01,-1.931971e+01,-1.841820e+01
1.625000e+01,-1.982882e+01,-1.972140e+01,-1.967203e+01,-1.933130e+01,-1.976763e+01,-1.975626e+01,-1.935311e+01,-1.842116e+01
1.675000e+01,-1.977301e+01,-1.972543e+01,-1.969291e+01,-1.934952e+01,-1.978662e+01,-1.976930e+01,-1.937362e+01,-1.840856e+01
1.725000e+01,-1.970632e+01,-1.972724e+01,-1.971013e+01,-1.936268e+01,-1.980306e+01,-1.978078e+01,-1.938864e+01,-1.839221e+01
1.775000e+01,-1.962919e+01,-1.972535e+01,-1.972875e+01,-1.937596e+01,-1.981252e+01,-1.979347e+01,-1.940130e+01,-1.838045e+01
1.825000e+01,-1.954978e+01,-1.972064e+01,-1.974406e+01,-1.938484e+01,-1.980764e+01,-1.980226e+01,-1.941038e+01,-1.836070e+01
1.875000e+01,-1.947174e+01,-1.971037e+01,-1.975909e+01,-1.938864e+01,-1.980517e+01,-1.980646e+01,-1.941625e+01,-1.834105e+01
1.925000e+01,-1.938399e+01,-1.969194e+01,-1.976936e+01,-1.939206e+01,-1.979624e+01,-1.980387e+01,-1.942176e+01,-1.831397e+01
1.975000e+01,-1.930079e+01,-1.967340e+01,-1.977548e+01,-1.938871e+01,-1.978254e+01,-1.980212e+01,-1.941930e+01,-1.828298e+01
2.025000e+01,-1.921210e+01,-1.964784e+01,-1.978424e+01,-1.938496e+01,-1.976989e+01,-1.979825e+01,-1.941578e+01,-1.825478e+01
2.075000e+01,-1.911867e+01,-1.961534e+01,-1.978419e+01,-1.938097e+01,-1.976041e+01,-1.978749e+01,-1.941012e+01,-1.823191e+01
