Time,U,B,V,R,I,gs,rs,is
1.575000e+01,-1.698047e+01,-1.749726e+01,-1.782391e+01,-1.790933e+01,-1.840806e+01,-1.773603e+01,-1.780682e+01,-1.739719e+01
1.625000e+01,-1.690697e+01,-1.750025e+01,-1.784558e+01,-1.791176e+01,-1.839436e+01,-1.775135e+01,-1.781242e+01,-1.737291e+01
1.675000e+01,-1.682763e+01,-1.750398e+01,-1.786044e+01,-1.791817e+01,-1.838155e+01,-1.776230e+01,-1.782297e+01,-1.735467e+01
1.725000e+01,-1.673887e+01,-1.749864e+01,-1.786824e+01,-1.791785e+01,-1.836993e+01,-1.776337e+01,-1.782719e+01,-1.733073e+01
1.775000e+01,-1.664348e+01,-1.748063e+01,-1.787633e+01,-1.791716e+01,-1.834921e+01,-1.775439e+01,-1.783334e+01,-1.728894e+01
1.825000e+01,-1.653674e+01,-1.745559e+01,-1.788050e+01,-1.791136e+01,-1.832844e+01,-1.774226e+01,-1.782968e+01,-1.726590e+01
1.875000e+01,-1.642784e+01,-1.742385e+01,-1.788050e+01,-1.790350e+01,-1.831236e+01,-1.772271e+01,-1.782362e+01,-1.724285e+01
1.925000e+01,-1.630874e+01,-1.738341e+01,-1.787514e+01,-1.789386e+01,-1.829539e+01,-1.769681e+01,-1.781606e+01,-1.721591e+01
1.975000e+01,-1.619491e+01,-1.733901e+01,-1.786719e+01,-1.787882e+01,-1.827313e+01,-1.766593e+01,-1.780468e+01,-1.717957e+01
2.025000e+01,-1.606979e+01,-1.728692e+01,-1.785341e+01,-1.786204e+01,-1.825330e+01,-1.762770e+01,-1.779364e+01,-1.713817e+01
2.075000e+01,-1.594218e+01,-1.721929e+01,-1.783571e+01,-1.785052e+01,-1.823586e+01,-1.757891e+01,-1.778588e+01,-1.710972e+01
