Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.455245e+01,-1.414321e+01,-1.445006e+01,-1.459545e+01,-1.461595e+01,-1.433515e+01,-1.445776e+01,-1.425002e+01
1.250000e+00,-1.571498e+01,-1.535600e+01,-1.557402e+01,-1.567782e+01,-1.565180e+01,-1.550912e+01,-1.555691e+01,-1.528572e+01
1.750000e+00,-1.679281e+01,-1.630484e+01,-1.638223e+01,-1.645017e+01,-1.631032e+01,-1.638039e+01,-1.634692e+01,-1.600893e+01
2.250000e+00,-1.760428e+01,-1.697033e+01,-1.697723e+01,-1.693875e+01,-1.679211e+01,-1.702209e+01,-1.684478e+01,-1.645766e+01
2.750000e+00,-1.822011e+01,-1.744205e+01,-1.742533e+01,-1.733455e+01,-1.717798e+01,-1.747811e+01,-1.724619e+01,-1.684255e+01
3.250000e+00,-1.867878e+01,-1.781605e+01,-1.775142e+01,-1.763606e+01,-1.748462e+01,-1.783779e+01,-1.755174e+01,-1.713252e+01
3.750000e+00,-1.902696e+01,-1.813112e+01,-1.802498e+01,-1.785969e+01,-1.765466e+01,-1.814886e+01,-1.777875e+01,-1.732907e+01
4.250000e+00,-1.931613e+01,-1.837963e+01,-1.825754e+01,-1.801960e+01,-1.780630e+01,-1.839002e+01,-1.795441e+01,-1.744996e+01
4.750000e+00,-1.955349e+01,-1.859602e+01,-1.844543e+01,-1.816740e+01,-1.791992e+01,-1.860082e+01,-1.810798e+01,-1.755977e+01
5.250000e+00,-1.975199e+01,-1.877539e+01,-1.859546e+01,-1.828107e+01,-1.795108e+01,-1.876840e+01,-1.823378e+01,-1.760174e+01
5.750000e+00,-1.991121e+01,-1.893389e+01,-1.873223e+01,-1.836813e+01,-1.798894e+01,-1.892414e+01,-1.833161e+01,-1.764713e+01
6.250000e+00,-2.005357e+01,-1.907320e+01,-1.884990e+01,-1.843389e+01,-1.798424e+01,-1.906047e+01,-1.840816e+01,-1.764754e+01
6.750000e+00,-2.017340e+01,-1.918051e+01,-1.895770e+01,-1.848979e+01,-1.798181e+01,-1.916654e+01,-1.848091e+01,-1.760175e+01
7.250000e+00,-2.028526e+01,-1.928709e+01,-1.905810e+01,-1.856443e+01,-1.791540e+01,-1.926528e+01,-1.857015e+01,-1.755557e+01
7.750000e+00,-2.038255e+01,-1.938006e+01,-1.913535e+01,-1.861834e+01,-1.787958e+01,-1.935374e+01,-1.863318e+01,-1.752716e+01
8.250000e+00,-2.046279e+01,-1.946456e+01,-1.920485e+01,-1.865504e+01,-1.784469e+01,-1.943463e+01,-1.867723e+01,-1.750208e+01
8.750000e+00,-2.053158e+01,-1.953396e+01,-1.928466e+01,-1.869926e+01,-1.779578e+01,-1.950119e+01,-1.873387e+01,-1.744328e+01
9.250000e+00,-2.058151e+01,-1.959536e+01,-1.935264e+01,-1.875836e+01,-1.774688e+01,-1.956292e+01,-1.880237e+01,-1.739311e+01
9.750000e+00,-2.062239e+01,-1.964497e+01,-1.940089e+01,-1.880794e+01,-1.772194e+01,-1.961476e+01,-1.885247e+01,-1.738671e+01
1.025000e+01,-2.065316e+01,-1.969341e+01,-1.945520e+01,-1.885014e+01,-1.771940e+01,-1.966622e+01,-1.890115e+01,-1.737095e+01
1.075000e+01,-2.067702e+01,-1.973577e+01,-1.951073e+01,-1.890404e+01,-1.769023e+01,-1.971141e+01,-1.896112e+01,-1.733656e+01
1.125000e+01,-2.069069e+01,-1.977231e+01,-1.955460e+01,-1.894559e+01,-1.771284e+01,-1.975234e+01,-1.900445e+01,-1.734543e+01
1.175000e+01,-2.070181e+01,-1.980909e+01,-1.959394e+01,-1.898614e+01,-1.775382e+01,-1.979136e+01,-1.904704e+01,-1.735388e+01
1.225000e+01,-2.070091e+01,-1.984549e+01,-1.964132e+01,-1.902786e+01,-1.778175e+01,-1.983544e+01,-1.909166e+01,-1.733515e+01
1.275000e+01,-2.069529e+01,-1.987389e+01,-1.968108e+01,-1.906166e+01,-1.781002e+01,-1.987056e+01,-1.912603e+01,-1.734666e+01
1.325000e+01,-2.068612e+01,-1.990306e+01,-1.971919e+01,-1.909495e+01,-1.786668e+01,-1.990504e+01,-1.916166e+01,-1.734483e+01
1.375000e+01,-2.067012e+01,-1.993132e+01,-1.975777e+01,-1.912699e+01,-1.790338e+01,-1.994085e+01,-1.919597e+01,-1.733236e+01
1.425000e+01,-2.065018e+01,-1.995826e+01,-1.979010e+01,-1.915708e+01,-1.794708e+01,-1.997446e+01,-1.922492e+01,-1.734214e+01
1.475000e+01,-2.062276e+01,-1.998123e+01,-1.982015e+01,-1.918558e+01,-1.800815e+01,-2.000802e+01,-1.925331e+01,-1.735379e+01
1.525000e+01,-2.059290e+01,-2.000224e+01,-1.984919e+01,-1.921916e+01,-1.805405e+01,-2.003757e+01,-1.928711e+01,-1.736645e+01
1.575000e+01,-2.055385e+01,-2.001783e+01,-1.987828e+01,-1.924461e+01,-1.812829e+01,-2.006564e+01,-1.931299e+01,-1.739199e+01
1.625000e+01,-2.050665e+01,-2.002750e+01,-1.991148e+01,-1.926749e+01,-1.820423e+01,-2.009055e+01,-1.933713e+01,-1.741824e+01
1.675000e+01,-2.044930e+01,-2.003197e+01,-1.993755e+01,-1.929216e+01,-1.826831e+01,-2.011202e+01,-1.936096e+01,-1.743985e+01
1.725000e+01,-2.038799e+01,-2.003148e+01,-1.996239e+01,-1.931117e+01,-1.833294e+01,-2.012982e+01,-1.937904e+01,-1.746165e+01
1.775000e+01,-2.031094e+01,-2.002071e+01,-1.998857e+01,-1.932987e+01,-1.841977e+01,-2.014191e+01,-1.939623e+01,-1.751056e+01
1.825000e+01,-2.022521e+01,-2.000587e+01,-2.000802e+01,-1.933784e+01,-1.850072e+01,-2.014950e+01,-1.940001e+01,-1.756536e+01
1.875000e+01,-2.013929e+01,-1.998604e+01,-2.002532e+01,-1.934539e+01,-1.858188e+01,-2.015106e+01,-1.940555e+01,-1.762561e+01
1.925000e+01,-2.004107e+01,-1.995714e+01,-2.004278e+01,-1.935701e+01,-1.867247e+01,-2.014586e+01,-1.941483e+01,-1.767883e+01
1.975000e+01,-1.994277e+01,-1.992381e+01,-2.005453e+01,-1.936518e+01,-1.874466e+01,-2.013542e+01,-1.941982e+01,-1.773372e+01
2.025000e+01,-1.983521e+01,-1.988583e+01,-2.006521e+01,-1.936927e+01,-1.883371e+01,-2.012248e+01,-1.942072e+01,-1.779949e+01
2.075000e+01,-1.972650e+01,-1.984509e+01,-2.007233e+01,-1.937004e+01,-1.891405e+01,-2.010472e+01,-1.941874e+01,-1.786153e+01
