Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.390875e-01,-6.882040e+00,-8.582335e+00,-9.419038e+00,-1.022971e+01,-7.626501e+00,-9.027799e+00,-9.748701e+00
1.250000e+00,-5.373608e+00,-9.069026e+00,-1.040961e+01,-1.104444e+01,-1.172601e+01,-9.769641e+00,-1.079438e+01,-1.107645e+01
1.750000e+00,-8.991839e+00,-1.123029e+01,-1.202860e+01,-1.271929e+01,-1.311093e+01,-1.149227e+01,-1.251867e+01,-1.260622e+01
2.250000e+00,-1.251135e+01,-1.330447e+01,-1.382903e+01,-1.419888e+01,-1.441548e+01,-1.351393e+01,-1.402854e+01,-1.396875e+01
2.750000e+00,-1.432923e+01,-1.458508e+01,-1.495800e+01,-1.520224e+01,-1.531531e+01,-1.476897e+01,-1.503736e+01,-1.487675e+01
3.250000e+00,-1.546183e+01,-1.544910e+01,-1.575320e+01,-1.591686e+01,-1.603889e+01,-1.562863e+01,-1.576785e+01,-1.556755e+01
3.750000e+00,-1.632860e+01,-1.605917e+01,-1.630455e+01,-1.647287e+01,-1.663001e+01,-1.622828e+01,-1.633498e+01,-1.608054e+01
4.250000e+00,-1.697638e+01,-1.655074e+01,-1.675867e+01,-1.689638e+01,-1.708119e+01,-1.670520e+01,-1.676632e+01,-1.650496e+01
4.750000e+00,-1.743124e+01,-1.693448e+01,-1.710820e+01,-1.727518e+01,-1.741365e+01,-1.706866e+01,-1.715507e+01,-1.686617e+01
5.250000e+00,-1.779248e+01,-1.724913e+01,-1.738714e+01,-1.756779e+01,-1.766412e+01,-1.736825e+01,-1.745367e+01,-1.714292e+01
5.750000e+00,-1.809603e+01,-1.751090e+01,-1.762748e+01,-1.779246e+01,-1.785920e+01,-1.761300e+01,-1.769190e+01,-1.732226e+01
6.250000e+00,-1.834154e+01,-1.772137e+01,-1.781128e+01,-1.798191e+01,-1.801076e+01,-1.781116e+01,-1.789092e+01,-1.747334e+01
6.750000e+00,-1.853649e+01,-1.789471e+01,-1.797507e+01,-1.813452e+01,-1.815716e+01,-1.797832e+01,-1.804869e+01,-1.760119e+01
7.250000e+00,-1.869307e+01,-1.804027e+01,-1.811456e+01,-1.826974e+01,-1.828599e+01,-1.811682e+01,-1.819022e+01,-1.771828e+01
7.750000e+00,-1.882534e+01,-1.816292e+01,-1.823036e+01,-1.837491e+01,-1.837884e+01,-1.823852e+01,-1.830124e+01,-1.779234e+01
8.250000e+00,-1.893765e+01,-1.827037e+01,-1.832886e+01,-1.847806e+01,-1.846811e+01,-1.834206e+01,-1.840742e+01,-1.787919e+01
8.750000e+00,-1.903036e+01,-1.836375e+01,-1.841914e+01,-1.856010e+01,-1.856072e+01,-1.843449e+01,-1.849407e+01,-1.793592e+01
9.250000e+00,-1.910061e+01,-1.844903e+01,-1.849210e+01,-1.862195e+01,-1.863909e+01,-1.851758e+01,-1.855952e+01,-1.799294e+01
9.750000e+00,-1.916770e+01,-1.852120e+01,-1.855718e+01,-1.867806e+01,-1.869324e+01,-1.858820e+01,-1.861894e+01,-1.803109e+01
1.025000e+01,-1.922332e+01,-1.859784e+01,-1.862370e+01,-1.872711e+01,-1.875363e+01,-1.866494e+01,-1.866935e+01,-1.807746e+01
1.075000e+01,-1.926329e+01,-1.866015e+01,-1.868360e+01,-1.876384e+01,-1.880907e+01,-1.872824e+01,-1.870939e+01,-1.810622e+01
1.125000e+01,-1.930107e+01,-1.871709e+01,-1.873797e+01,-1.879870e+01,-1.885777e+01,-1.878407e+01,-1.874951e+01,-1.811807e+01
1.175000e+01,-1.932135e+01,-1.876719e+01,-1.878447e+01,-1.882757e+01,-1.888742e+01,-1.883266e+01,-1.878134e+01,-1.812605e+01
1.225000e+01,-1.934322e+01,-1.881852e+01,-1.882357e+01,-1.885480e+01,-1.893337e+01,-1.888201e+01,-1.881225e+01,-1.814237e+01
1.275000e+01,-1.934711e+01,-1.886098e+01,-1.886021e+01,-1.886673e+01,-1.896583e+01,-1.892522e+01,-1.882929e+01,-1.813498e+01
1.325000e+01,-1.934396e+01,-1.890089e+01,-1.889753e+01,-1.888282e+01,-1.899657e+01,-1.896722e+01,-1.884925e+01,-1.812569e+01
1.375000e+01,-1.933624e+01,-1.893654e+01,-1.893480e+01,-1.890056e+01,-1.900767e+01,-1.900507e+01,-1.887436e+01,-1.810032e+01
1.425000e+01,-1.931581e+01,-1.896573e+01,-1.896720e+01,-1.891207e+01,-1.903220e+01,-1.903549e+01,-1.889156e+01,-1.808745e+01
1.475000e+01,-1.928592e+01,-1.898892e+01,-1.899434e+01,-1.892921e+01,-1.905337e+01,-1.905838e+01,-1.891281e+01,-1.807202e+01
1.525000e+01,-1.924771e+01,-1.901215e+01,-1.902055e+01,-1.894057e+01,-1.908124e+01,-1.908506e+01,-1.892658e+01,-1.806478e+01
1.575000e+01,-1.920533e+01,-1.903154e+01,-1.904890e+01,-1.894925e+01,-1.910657e+01,-1.910827e+01,-1.893842e+01,-1.805664e+01
1.625000e+01,-1.915445e+01,-1.904790e+01,-1.907485e+01,-1.896467e+01,-1.913110e+01,-1.912806e+01,-1.895784e+01,-1.804049e+01
1.675000e+01,-1.909928e+01,-1.905949e+01,-1.909500e+01,-1.897405e+01,-1.915254e+01,-1.914400e+01,-1.897022e+01,-1.802157e+01
1.725000e+01,-1.903916e+01,-1.906676e+01,-1.911346e+01,-1.898008e+01,-1.916527e+01,-1.915695e+01,-1.897888e+01,-1.799979e+01
