Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.391046e+01,-1.366931e+01,-1.456646e+01,-1.472548e+01,-1.481732e+01,-1.412010e+01,-1.456419e+01,-1.442526e+01
1.250000e+00,-1.488086e+01,-1.478711e+01,-1.575758e+01,-1.580856e+01,-1.586320e+01,-1.526118e+01,-1.565394e+01,-1.549416e+01
1.750000e+00,-1.588995e+01,-1.584226e+01,-1.660599e+01,-1.658733e+01,-1.665188e+01,-1.626368e+01,-1.642983e+01,-1.628725e+01
2.250000e+00,-1.691867e+01,-1.672942e+01,-1.719773e+01,-1.709250e+01,-1.720068e+01,-1.706126e+01,-1.693387e+01,-1.681213e+01
2.750000e+00,-1.771777e+01,-1.739132e+01,-1.762578e+01,-1.745244e+01,-1.758947e+01,-1.763989e+01,-1.729086e+01,-1.721898e+01
3.250000e+00,-1.825988e+01,-1.785642e+01,-1.793001e+01,-1.774038e+01,-1.788653e+01,-1.803700e+01,-1.757064e+01,-1.751550e+01
3.750000e+00,-1.866727e+01,-1.821823e+01,-1.816031e+01,-1.796240e+01,-1.810372e+01,-1.834607e+01,-1.779274e+01,-1.774989e+01
4.250000e+00,-1.896034e+01,-1.849349e+01,-1.834960e+01,-1.810646e+01,-1.825973e+01,-1.858934e+01,-1.793142e+01,-1.791786e+01
4.750000e+00,-1.920098e+01,-1.871911e+01,-1.852202e+01,-1.823433e+01,-1.838400e+01,-1.878523e+01,-1.806173e+01,-1.804569e+01
5.250000e+00,-1.940017e+01,-1.890674e+01,-1.863674e+01,-1.832770e+01,-1.846831e+01,-1.894994e+01,-1.816507e+01,-1.811344e+01
5.750000e+00,-1.956743e+01,-1.907136e+01,-1.876764e+01,-1.838693e+01,-1.850393e+01,-1.910606e+01,-1.822701e+01,-1.816549e+01
6.250000e+00,-1.969882e+01,-1.920701e+01,-1.886668e+01,-1.844789e+01,-1.855192e+01,-1.922481e+01,-1.829954e+01,-1.819616e+01
6.750000e+00,-1.981446e+01,-1.932379e+01,-1.896796e+01,-1.850788e+01,-1.857678e+01,-1.933347e+01,-1.837199e+01,-1.821396e+01
7.250000e+00,-1.991304e+01,-1.942937e+01,-1.905253e+01,-1.856396e+01,-1.860817e+01,-1.943026e+01,-1.844422e+01,-1.821326e+01
7.750000e+00,-2.000650e+01,-1.952644e+01,-1.913643e+01,-1.860397e+01,-1.862586e+01,-1.952088e+01,-1.850134e+01,-1.819360e+01
8.250000e+00,-2.008223e+01,-1.960587e+01,-1.920020e+01,-1.862657e+01,-1.864646e+01,-1.959598e+01,-1.854240e+01,-1.815607e+01
8.750000e+00,-2.015260e+01,-1.967896e+01,-1.927097e+01,-1.865036e+01,-1.863388e+01,-1.966854e+01,-1.859065e+01,-1.807300e+01
9.250000e+00,-2.021442e+01,-1.974481e+01,-1.933032e+01,-1.865712e+01,-1.863447e+01,-1.973426e+01,-1.861643e+01,-1.800969e+01
9.750000e+00,-2.026133e+01,-1.980062e+01,-1.938622e+01,-1.868542e+01,-1.864211e+01,-1.979184e+01,-1.866105e+01,-1.795511e+01
1.025000e+01,-2.029384e+01,-1.984722e+01,-1.944284e+01,-1.871437e+01,-1.866680e+01,-1.984538e+01,-1.870209e+01,-1.792674e+01
1.075000e+01,-2.031589e+01,-1.988879e+01,-1.950434e+01,-1.874572e+01,-1.872607e+01,-1.989683e+01,-1.874196e+01,-1.792310e+01
1.125000e+01,-2.031244e+01,-1.992256e+01,-1.956037e+01,-1.878518e+01,-1.879006e+01,-1.994323e+01,-1.879145e+01,-1.793317e+01
1.175000e+01,-2.029454e+01,-1.994757e+01,-1.961598e+01,-1.882679e+01,-1.886486e+01,-1.998612e+01,-1.883655e+01,-1.796588e+01
1.225000e+01,-2.025964e+01,-1.996403e+01,-1.967198e+01,-1.887614e+01,-1.895576e+01,-2.002430e+01,-1.888890e+01,-1.801904e+01
