Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.721761e+00,-7.575038e+00,-8.856418e+00,-9.823615e+00,-1.074248e+01,-8.199526e+00,-9.564152e+00,-9.907897e+00
1.250000e+00,-7.338868e+00,-1.006099e+01,-1.126039e+01,-1.186628e+01,-1.226138e+01,-1.045012e+01,-1.173254e+01,-1.158747e+01
1.750000e+00,-1.101197e+01,-1.266938e+01,-1.308214e+01,-1.355084e+01,-1.369681e+01,-1.283600e+01,-1.337772e+01,-1.330410e+01
2.250000e+00,-1.353545e+01,-1.417062e+01,-1.453508e+01,-1.474293e+01,-1.486149e+01,-1.430917e+01,-1.457694e+01,-1.448213e+01
2.750000e+00,-1.498517e+01,-1.516451e+01,-1.548144e+01,-1.561608e+01,-1.575568e+01,-1.532147e+01,-1.547360e+01,-1.526126e+01
3.250000e+00,-1.609346e+01,-1.587950e+01,-1.613816e+01,-1.629860e+01,-1.643468e+01,-1.604260e+01,-1.616303e+01,-1.591930e+01
3.750000e+00,-1.687816e+01,-1.642578e+01,-1.665092e+01,-1.680207e+01,-1.695277e+01,-1.656947e+01,-1.666578e+01,-1.644882e+01
4.250000e+00,-1.742643e+01,-1.687282e+01,-1.704747e+01,-1.720351e+01,-1.730852e+01,-1.700430e+01,-1.708567e+01,-1.680336e+01
4.750000e+00,-1.785648e+01,-1.724284e+01,-1.735724e+01,-1.752119e+01,-1.756823e+01,-1.734990e+01,-1.741052e+01,-1.710435e+01
5.250000e+00,-1.818961e+01,-1.752966e+01,-1.762810e+01,-1.778378e+01,-1.777378e+01,-1.762429e+01,-1.768959e+01,-1.730708e+01
5.750000e+00,-1.846066e+01,-1.776516e+01,-1.784641e+01,-1.799844e+01,-1.792168e+01,-1.785077e+01,-1.791439e+01,-1.746897e+01
6.250000e+00,-1.867754e+01,-1.795111e+01,-1.803216e+01,-1.818267e+01,-1.806019e+01,-1.802995e+01,-1.810760e+01,-1.761635e+01
6.750000e+00,-1.885568e+01,-1.811528e+01,-1.817356e+01,-1.831608e+01,-1.817751e+01,-1.818377e+01,-1.824719e+01,-1.772341e+01
7.250000e+00,-1.899468e+01,-1.825080e+01,-1.830597e+01,-1.844139e+01,-1.829601e+01,-1.831887e+01,-1.837899e+01,-1.782730e+01
7.750000e+00,-1.910727e+01,-1.836873e+01,-1.840889e+01,-1.853686e+01,-1.838721e+01,-1.843213e+01,-1.847775e+01,-1.791162e+01
8.250000e+00,-1.921452e+01,-1.846834e+01,-1.849475e+01,-1.861910e+01,-1.845865e+01,-1.852682e+01,-1.856317e+01,-1.797127e+01
8.750000e+00,-1.930340e+01,-1.856154e+01,-1.859022e+01,-1.869843e+01,-1.854965e+01,-1.861944e+01,-1.864991e+01,-1.802401e+01
9.250000e+00,-1.937483e+01,-1.864472e+01,-1.866091e+01,-1.876027e+01,-1.860072e+01,-1.870060e+01,-1.871650e+01,-1.805388e+01
9.750000e+00,-1.944156e+01,-1.871660e+01,-1.873071e+01,-1.881361e+01,-1.865519e+01,-1.877192e+01,-1.877289e+01,-1.809298e+01
1.025000e+01,-1.949416e+01,-1.878908e+01,-1.879098e+01,-1.886023e+01,-1.871719e+01,-1.884222e+01,-1.882492e+01,-1.812017e+01
