Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.700260e+01,-1.586488e+01,-1.567946e+01,-1.525094e+01,-1.471538e+01,-1.589566e+01,-1.520436e+01,-1.443418e+01
1.250000e+00,-1.660629e+01,-1.597480e+01,-1.597574e+01,-1.586176e+01,-1.574140e+01,-1.606785e+01,-1.573362e+01,-1.545451e+01
1.750000e+00,-1.573389e+01,-1.578236e+01,-1.623772e+01,-1.627214e+01,-1.629026e+01,-1.604656e+01,-1.613948e+01,-1.591813e+01
2.250000e+00,-1.579397e+01,-1.603969e+01,-1.667938e+01,-1.675652e+01,-1.682019e+01,-1.636741e+01,-1.662700e+01,-1.640770e+01
2.750000e+00,-1.673204e+01,-1.680684e+01,-1.719742e+01,-1.722284e+01,-1.722268e+01,-1.703368e+01,-1.711335e+01,-1.680844e+01
3.250000e+00,-1.763071e+01,-1.741674e+01,-1.757937e+01,-1.755698e+01,-1.751390e+01,-1.755023e+01,-1.745629e+01,-1.711228e+01
3.750000e+00,-1.829677e+01,-1.785116e+01,-1.788909e+01,-1.781068e+01,-1.775410e+01,-1.792533e+01,-1.772011e+01,-1.734541e+01
4.250000e+00,-1.874862e+01,-1.815274e+01,-1.812525e+01,-1.801726e+01,-1.795492e+01,-1.819734e+01,-1.792780e+01,-1.755460e+01
4.750000e+00,-1.909158e+01,-1.838592e+01,-1.832111e+01,-1.819489e+01,-1.811914e+01,-1.840961e+01,-1.811654e+01,-1.769148e+01
5.250000e+00,-1.934540e+01,-1.858162e+01,-1.847834e+01,-1.831892e+01,-1.822473e+01,-1.859830e+01,-1.824577e+01,-1.780544e+01
5.750000e+00,-1.955267e+01,-1.874340e+01,-1.863515e+01,-1.845884e+01,-1.833473e+01,-1.875063e+01,-1.839453e+01,-1.790868e+01
6.250000e+00,-1.971936e+01,-1.888407e+01,-1.875202e+01,-1.855991e+01,-1.839752e+01,-1.888375e+01,-1.850933e+01,-1.794932e+01
6.750000e+00,-1.985803e+01,-1.901516e+01,-1.885939e+01,-1.865294e+01,-1.843775e+01,-1.900599e+01,-1.860816e+01,-1.799766e+01
7.250000e+00,-1.997299e+01,-1.912914e+01,-1.895998e+01,-1.872852e+01,-1.845562e+01,-1.911289e+01,-1.870059e+01,-1.798998e+01
7.750000e+00,-2.007635e+01,-1.923154e+01,-1.905368e+01,-1.880109e+01,-1.848330e+01,-1.921203e+01,-1.878636e+01,-1.798274e+01
8.250000e+00,-2.015403e+01,-1.932628e+01,-1.913087e+01,-1.885452e+01,-1.849052e+01,-1.930050e+01,-1.884812e+01,-1.796586e+01
8.750000e+00,-2.022138e+01,-1.941081e+01,-1.920569e+01,-1.891415e+01,-1.850626e+01,-1.938497e+01,-1.891831e+01,-1.794660e+01
9.250000e+00,-2.028015e+01,-1.948851e+01,-1.928170e+01,-1.896389e+01,-1.851399e+01,-1.945921e+01,-1.897907e+01,-1.792151e+01
9.750000e+00,-2.031654e+01,-1.956189e+01,-1.934969e+01,-1.902370e+01,-1.851522e+01,-1.953170e+01,-1.904733e+01,-1.789356e+01
