Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.727968e+01,-1.604442e+01,-1.571100e+01,-1.516238e+01,-1.477723e+01,-1.603636e+01,-1.510449e+01,-1.447345e+01
1.250000e+00,-1.699131e+01,-1.624378e+01,-1.618875e+01,-1.602074e+01,-1.589174e+01,-1.630635e+01,-1.591613e+01,-1.554029e+01
1.750000e+00,-1.554886e+01,-1.546629e+01,-1.587911e+01,-1.586768e+01,-1.603768e+01,-1.572424e+01,-1.570296e+01,-1.563876e+01
2.250000e+00,-1.314516e+01,-1.357374e+01,-1.494250e+01,-1.551544e+01,-1.586798e+01,-1.414819e+01,-1.531292e+01,-1.543165e+01
2.750000e+00,-1.234547e+01,-1.297441e+01,-1.453408e+01,-1.536903e+01,-1.582108e+01,-1.362886e+01,-1.513672e+01,-1.536959e+01
3.250000e+00,-1.237537e+01,-1.315430e+01,-1.486871e+01,-1.569533e+01,-1.613526e+01,-1.389311e+01,-1.546104e+01,-1.568679e+01
3.750000e+00,-1.258414e+01,-1.354934e+01,-1.540803e+01,-1.620911e+01,-1.658509e+01,-1.437013e+01,-1.599088e+01,-1.613873e+01
4.250000e+00,-1.305565e+01,-1.411592e+01,-1.598687e+01,-1.670903e+01,-1.702274e+01,-1.495442e+01,-1.651034e+01,-1.655887e+01
4.750000e+00,-1.364134e+01,-1.468043e+01,-1.649559e+01,-1.714164e+01,-1.740295e+01,-1.549597e+01,-1.696082e+01,-1.693033e+01
5.250000e+00,-1.413957e+01,-1.522020e+01,-1.694266e+01,-1.750237e+01,-1.774141e+01,-1.600250e+01,-1.733715e+01,-1.724413e+01
5.750000e+00,-1.465099e+01,-1.572470e+01,-1.733399e+01,-1.780717e+01,-1.799677e+01,-1.646412e+01,-1.766098e+01,-1.747394e+01
6.250000e+00,-1.509823e+01,-1.618559e+01,-1.766977e+01,-1.805293e+01,-1.819259e+01,-1.688493e+01,-1.792097e+01,-1.766155e+01
6.750000e+00,-1.554649e+01,-1.656826e+01,-1.793271e+01,-1.824600e+01,-1.835816e+01,-1.722114e+01,-1.812708e+01,-1.781094e+01
7.250000e+00,-1.592447e+01,-1.689371e+01,-1.815906e+01,-1.840200e+01,-1.848803e+01,-1.751340e+01,-1.829675e+01,-1.791804e+01
7.750000e+00,-1.619778e+01,-1.715331e+01,-1.834121e+01,-1.853012e+01,-1.859822e+01,-1.775058e+01,-1.843819e+01,-1.799916e+01
8.250000e+00,-1.643341e+01,-1.736803e+01,-1.848554e+01,-1.863954e+01,-1.869770e+01,-1.794502e+01,-1.855591e+01,-1.807915e+01
8.750000e+00,-1.666317e+01,-1.755488e+01,-1.861690e+01,-1.873393e+01,-1.879237e+01,-1.811516e+01,-1.865897e+01,-1.814186e+01
9.250000e+00,-1.681428e+01,-1.769945e+01,-1.872185e+01,-1.880968e+01,-1.886321e+01,-1.825036e+01,-1.874114e+01,-1.819119e+01
9.750000e+00,-1.692482e+01,-1.781599e+01,-1.881510e+01,-1.887951e+01,-1.892701e+01,-1.836351e+01,-1.881684e+01,-1.823967e+01
1.025000e+01,-1.700902e+01,-1.790682e+01,-1.888906e+01,-1.893897e+01,-1.900119e+01,-1.845334e+01,-1.887970e+01,-1.829163e+01
1.075000e+01,-1.707009e+01,-1.797823e+01,-1.895926e+01,-1.899455e+01,-1.906232e+01,-1.852874e+01,-1.894046e+01,-1.832793e+01
1.125000e+01,-1.711507e+01,-1.804155e+01,-1.902340e+01,-1.904614e+01,-1.911938e+01,-1.859777e+01,-1.899725e+01,-1.835820e+01
1.175000e+01,-1.715175e+01,-1.809424e+01,-1.907789e+01,-1.908412e+01,-1.917341e+01,-1.865282e+01,-1.903844e+01,-1.838971e+01
1.225000e+01,-1.719358e+01,-1.814189e+01,-1.912499e+01,-1.911719e+01,-1.922308e+01,-1.870361e+01,-1.907687e+01,-1.841053e+01
1.275000e+01,-1.721286e+01,-1.818390e+01,-1.917033e+01,-1.914274e+01,-1.926587e+01,-1.875200e+01,-1.910639e+01,-1.842350e+01
1.325000e+01,-1.722928e+01,-1.821865e+01,-1.920757e+01,-1.916322e+01,-1.930631e+01,-1.879166e+01,-1.913007e+01,-1.843720e+01
1.375000e+01,-1.723427e+01,-1.824391e+01,-1.924269e+01,-1.918257e+01,-1.934831e+01,-1.882341e+01,-1.915334e+01,-1.844770e+01
1.425000e+01,-1.724607e+01,-1.826730e+01,-1.927597e+01,-1.919515e+01,-1.939012e+01,-1.885444e+01,-1.916950e+01,-1.845770e+01
1.475000e+01,-1.724535e+01,-1.828445e+01,-1.930085e+01,-1.920612e+01,-1.943048e+01,-1.887593e+01,-1.918239e+01,-1.846740e+01
1.525000e+01,-1.723943e+01,-1.830096e+01,-1.932102e+01,-1.921102e+01,-1.946630e+01,-1.889633e+01,-1.919056e+01,-1.847128e+01
1.575000e+01,-1.723618e+01,-1.831461e+01,-1.933911e+01,-1.920985e+01,-1.950006e+01,-1.891466e+01,-1.919170e+01,-1.847067e+01
1.625000e+01,-1.722796e+01,-1.832277e+01,-1.935251e+01,-1.920764e+01,-1.953289e+01,-1.892502e+01,-1.919179e+01,-1.846913e+01
1.675000e+01,-1.721323e+01,-1.832919e+01,-1.936380e+01,-1.920582e+01,-1.956110e+01,-1.893467e+01,-1.919263e+01,-1.846737e+01
1.725000e+01,-1.719668e+01,-1.833401e+01,-1.937198e+01,-1.920272e+01,-1.958429e+01,-1.894289e+01,-1.918996e+01,-1.846811e+01
1.775000e+01,-1.718078e+01,-1.833848e+01,-1.937694e+01,-1.919643e+01,-1.960689e+01,-1.895095e+01,-1.918339e+01,-1.846932e+01
1.825000e+01,-1.716428e+01,-1.833872e+01,-1.937968e+01,-1.918418e+01,-1.962768e+01,-1.895332e+01,-1.917138e+01,-1.846363e+01
1.875000e+01,-1.715052e+01,-1.834387e+01,-1.937898e+01,-1.916523e+01,-1.964028e+01,-1.895733e+01,-1.915215e+01,-1.845338e+01
1.925000e+01,-1.713681e+01,-1.834795e+01,-1.937283e+01,-1.914242e+01,-1.965120e+01,-1.895927e+01,-1.912781e+01,-1.844149e+01
1.975000e+01,-1.712387e+01,-1.835079e+01,-1.936871e+01,-1.912264e+01,-1.965369e+01,-1.896015e+01,-1.910826e+01,-1.841952e+01
2.025000e+01,-1.710126e+01,-1.834978e+01,-1.935808e+01,-1.909769e+01,-1.965295e+01,-1.895518e+01,-1.908246e+01,-1.839826e+01
2.075000e+01,-1.708064e+01,-1.835084e+01,-1.934651e+01,-1.906860e+01,-1.964439e+01,-1.895156e+01,-1.905329e+01,-1.836978e+01
