Time,U,B,V,R,I,gs,rs,is
1.225000e+01,-1.913144e+01,-1.905893e+01,-1.905111e+01,-1.893779e+01,-1.967246e+01,-1.920162e+01,-1.886830e+01,-1.855699e+01
1.275000e+01,-1.909493e+01,-1.908099e+01,-1.909709e+01,-1.897403e+01,-1.972526e+01,-1.924488e+01,-1.891026e+01,-1.857919e+01
1.325000e+01,-1.904380e+01,-1.909268e+01,-1.915668e+01,-1.900859e+01,-1.977099e+01,-1.928353e+01,-1.895172e+01,-1.858845e+01
1.375000e+01,-1.897330e+01,-1.909498e+01,-1.920088e+01,-1.904888e+01,-1.981083e+01,-1.931078e+01,-1.899882e+01,-1.860027e+01
1.425000e+01,-1.889613e+01,-1.908737e+01,-1.924544e+01,-1.908151e+01,-1.985028e+01,-1.933543e+01,-1.903529e+01,-1.861041e+01
1.475000e+01,-1.881827e+01,-1.907958e+01,-1.928796e+01,-1.910609e+01,-1.988009e+01,-1.935687e+01,-1.906429e+01,-1.861038e+01
1.525000e+01,-1.873966e+01,-1.906758e+01,-1.933159e+01,-1.913825e+01,-1.990732e+01,-1.937449e+01,-1.910170e+01,-1.861487e+01
1.575000e+01,-1.864765e+01,-1.904977e+01,-1.937714e+01,-1.917130e+01,-1.992647e+01,-1.938755e+01,-1.914071e+01,-1.860893e+01
1.625000e+01,-1.854619e+01,-1.902749e+01,-1.941405e+01,-1.920118e+01,-1.994234e+01,-1.939540e+01,-1.917507e+01,-1.860059e+01
1.675000e+01,-1.843844e+01,-1.900014e+01,-1.945198e+01,-1.922418e+01,-1.995177e+01,-1.939917e+01,-1.920381e+01,-1.858807e+01
1.725000e+01,-1.833030e+01,-1.897234e+01,-1.948842e+01,-1.924852e+01,-1.995792e+01,-1.940043e+01,-1.923171e+01,-1.857876e+01
1.775000e+01,-1.820943e+01,-1.894033e+01,-1.952400e+01,-1.926826e+01,-1.995983e+01,-1.940076e+01,-1.925428e+01,-1.856304e+01
1.825000e+01,-1.808701e+01,-1.889758e+01,-1.955320e+01,-1.928282e+01,-1.996020e+01,-1.938851e+01,-1.927286e+01,-1.854663e+01
1.875000e+01,-1.796896e+01,-1.885355e+01,-1.957338e+01,-1.929396e+01,-1.995429e+01,-1.937159e+01,-1.928766e+01,-1.852523e+01
1.925000e+01,-1.783609e+01,-1.880696e+01,-1.959818e+01,-1.930585e+01,-1.994796e+01,-1.935447e+01,-1.930348e+01,-1.850624e+01
1.975000e+01,-1.771487e+01,-1.875532e+01,-1.961722e+01,-1.931364e+01,-1.994094e+01,-1.933121e+01,-1.931320e+01,-1.848840e+01
2.025000e+01,-1.760087e+01,-1.870068e+01,-1.962751e+01,-1.931909e+01,-1.993130e+01,-1.930255e+01,-1.932104e+01,-1.846885e+01
2.075000e+01,-1.749875e+01,-1.864328e+01,-1.963410e+01,-1.931846e+01,-1.992109e+01,-1.927068e+01,-1.932224e+01,-1.845070e+01
