Time,U,B,V,R,I,gs,rs,is
1.375000e+01,-1.870246e+01,-1.834861e+01,-1.844241e+01,-1.850435e+01,-1.874045e+01,-1.845682e+01,-1.842604e+01,-1.796941e+01
1.425000e+01,-1.869048e+01,-1.837935e+01,-1.846880e+01,-1.852349e+01,-1.876926e+01,-1.848705e+01,-1.844934e+01,-1.796966e+01
1.475000e+01,-1.866793e+01,-1.840569e+01,-1.849557e+01,-1.853252e+01,-1.879278e+01,-1.851629e+01,-1.846339e+01,-1.795792e+01
1.525000e+01,-1.863356e+01,-1.842594e+01,-1.852402e+01,-1.854158e+01,-1.881551e+01,-1.854142e+01,-1.847652e+01,-1.794225e+01
1.575000e+01,-1.858884e+01,-1.844639e+01,-1.854652e+01,-1.855483e+01,-1.882468e+01,-1.856444e+01,-1.849557e+01,-1.792187e+01
1.625000e+01,-1.853803e+01,-1.845901e+01,-1.857309e+01,-1.855882e+01,-1.883023e+01,-1.858328e+01,-1.850346e+01,-1.790344e+01
1.675000e+01,-1.847947e+01,-1.847569e+01,-1.859172e+01,-1.856132e+01,-1.882688e+01,-1.860265e+01,-1.851168e+01,-1.787028e+01
1.725000e+01,-1.842075e+01,-1.848931e+01,-1.860766e+01,-1.856716e+01,-1.882566e+01,-1.861869e+01,-1.852201e+01,-1.783913e+01
1.775000e+01,-1.836106e+01,-1.849579e+01,-1.862127e+01,-1.856819e+01,-1.882214e+01,-1.862466e+01,-1.852808e+01,-1.780526e+01
1.825000e+01,-1.829240e+01,-1.849949e+01,-1.863682e+01,-1.857301e+01,-1.881508e+01,-1.863334e+01,-1.853676e+01,-1.777883e+01
1.875000e+01,-1.822923e+01,-1.849614e+01,-1.864805e+01,-1.857562e+01,-1.881019e+01,-1.863567e+01,-1.854253e+01,-1.775291e+01
1.925000e+01,-1.815339e+01,-1.848933e+01,-1.865833e+01,-1.857307e+01,-1.879946e+01,-1.863600e+01,-1.854306e+01,-1.772643e+01
1.975000e+01,-1.808241e+01,-1.847930e+01,-1.867066e+01,-1.857088e+01,-1.878166e+01,-1.863551e+01,-1.854445e+01,-1.769553e+01
2.025000e+01,-1.800475e+01,-1.846295e+01,-1.867462e+01,-1.855938e+01,-1.876513e+01,-1.862908e+01,-1.853634e+01,-1.766291e+01
2.075000e+01,-1.793162e+01,-1.843978e+01,-1.868088e+01,-1.855354e+01,-1.875105e+01,-1.861585e+01,-1.853146e+01,-1.763465e+01
