Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.210876e+01,-1.218838e+01,-1.335415e+01,-1.375087e+01,-1.421799e+01,-1.274043e+01,-1.351238e+01,-1.373150e+01
1.250000e+00,-1.160950e+01,-1.192683e+01,-1.339565e+01,-1.398031e+01,-1.459224e+01,-1.259876e+01,-1.368297e+01,-1.412435e+01
1.750000e+00,-1.021854e+01,-1.103128e+01,-1.290729e+01,-1.367655e+01,-1.442959e+01,-1.189850e+01,-1.328441e+01,-1.400948e+01
2.250000e+00,-9.287976e+00,-1.004764e+01,-1.206475e+01,-1.329019e+01,-1.422158e+01,-1.085435e+01,-1.275657e+01,-1.381620e+01
2.750000e+00,-8.682939e+00,-9.832690e+00,-1.178187e+01,-1.319582e+01,-1.418034e+01,-1.063820e+01,-1.262353e+01,-1.377718e+01
3.250000e+00,-8.385698e+00,-9.664573e+00,-1.173758e+01,-1.333181e+01,-1.438290e+01,-1.051058e+01,-1.275042e+01,-1.392950e+01
3.750000e+00,-8.774574e+00,-9.976816e+00,-1.225167e+01,-1.387794e+01,-1.487891e+01,-1.088814e+01,-1.326671e+01,-1.448843e+01
4.250000e+00,-9.481700e+00,-1.078271e+01,-1.310375e+01,-1.450142e+01,-1.541644e+01,-1.175957e+01,-1.391742e+01,-1.507050e+01
4.750000e+00,-1.028595e+01,-1.156825e+01,-1.396104e+01,-1.508386e+01,-1.591436e+01,-1.266214e+01,-1.455085e+01,-1.558875e+01
5.250000e+00,-1.098887e+01,-1.224743e+01,-1.474067e+01,-1.561107e+01,-1.636557e+01,-1.343647e+01,-1.513220e+01,-1.604312e+01
5.750000e+00,-1.159966e+01,-1.276560e+01,-1.532709e+01,-1.602442e+01,-1.677163e+01,-1.401776e+01,-1.557430e+01,-1.642556e+01
6.250000e+00,-1.201192e+01,-1.316494e+01,-1.578990e+01,-1.638391e+01,-1.710134e+01,-1.446031e+01,-1.596506e+01,-1.673702e+01
6.750000e+00,-1.254544e+01,-1.362129e+01,-1.618331e+01,-1.670078e+01,-1.739367e+01,-1.487570e+01,-1.630610e+01,-1.701418e+01
7.250000e+00,-1.293131e+01,-1.399479e+01,-1.652291e+01,-1.697221e+01,-1.763143e+01,-1.523193e+01,-1.660421e+01,-1.723481e+01
7.750000e+00,-1.326495e+01,-1.429179e+01,-1.680789e+01,-1.721377e+01,-1.784166e+01,-1.551611e+01,-1.686525e+01,-1.743741e+01
8.250000e+00,-1.351187e+01,-1.453294e+01,-1.705474e+01,-1.742717e+01,-1.802106e+01,-1.576060e+01,-1.709816e+01,-1.760825e+01
8.750000e+00,-1.375822e+01,-1.475623e+01,-1.727318e+01,-1.761466e+01,-1.817547e+01,-1.597564e+01,-1.730279e+01,-1.775732e+01
9.250000e+00,-1.392267e+01,-1.492886e+01,-1.745505e+01,-1.777420e+01,-1.831051e+01,-1.615005e+01,-1.747774e+01,-1.787888e+01
9.750000e+00,-1.407423e+01,-1.507477e+01,-1.760687e+01,-1.790808e+01,-1.843025e+01,-1.629469e+01,-1.762365e+01,-1.798741e+01
1.025000e+01,-1.416104e+01,-1.519509e+01,-1.773542e+01,-1.802369e+01,-1.853171e+01,-1.641477e+01,-1.774981e+01,-1.807944e+01
1.075000e+01,-1.423141e+01,-1.528603e+01,-1.783897e+01,-1.812738e+01,-1.862041e+01,-1.650856e+01,-1.786258e+01,-1.815912e+01
1.125000e+01,-1.429541e+01,-1.536680e+01,-1.793377e+01,-1.821599e+01,-1.870255e+01,-1.659462e+01,-1.795892e+01,-1.823050e+01
1.175000e+01,-1.433706e+01,-1.542889e+01,-1.801613e+01,-1.828975e+01,-1.876843e+01,-1.666693e+01,-1.803910e+01,-1.828696e+01
1.225000e+01,-1.433811e+01,-1.547976e+01,-1.808059e+01,-1.835705e+01,-1.883153e+01,-1.672062e+01,-1.811067e+01,-1.834258e+01
1.275000e+01,-1.434183e+01,-1.552245e+01,-1.813680e+01,-1.840958e+01,-1.888254e+01,-1.676944e+01,-1.816795e+01,-1.838316e+01
1.325000e+01,-1.434589e+01,-1.555742e+01,-1.818998e+01,-1.846123e+01,-1.892808e+01,-1.681100e+01,-1.822492e+01,-1.842135e+01
1.375000e+01,-1.434705e+01,-1.558767e+01,-1.823102e+01,-1.850323e+01,-1.897428e+01,-1.684471e+01,-1.827092e+01,-1.845268e+01
1.425000e+01,-1.435317e+01,-1.561427e+01,-1.826768e+01,-1.853886e+01,-1.901004e+01,-1.687477e+01,-1.831031e+01,-1.847857e+01
1.475000e+01,-1.431454e+01,-1.563557e+01,-1.830204e+01,-1.856993e+01,-1.904270e+01,-1.690228e+01,-1.834707e+01,-1.849613e+01
1.525000e+01,-1.427788e+01,-1.564545e+01,-1.832992e+01,-1.859770e+01,-1.907002e+01,-1.691967e+01,-1.837903e+01,-1.851267e+01
1.575000e+01,-1.423010e+01,-1.564653e+01,-1.835496e+01,-1.862301e+01,-1.909432e+01,-1.693329e+01,-1.840920e+01,-1.852495e+01
1.625000e+01,-1.418912e+01,-1.565096e+01,-1.837628e+01,-1.864303e+01,-1.911722e+01,-1.694426e+01,-1.843300e+01,-1.853560e+01
1.675000e+01,-1.415623e+01,-1.565396e+01,-1.839215e+01,-1.865683e+01,-1.913164e+01,-1.695293e+01,-1.845097e+01,-1.853821e+01
1.725000e+01,-1.410268e+01,-1.565443e+01,-1.840700e+01,-1.866798e+01,-1.914677e+01,-1.696178e+01,-1.846564e+01,-1.853969e+01
1.775000e+01,-1.402055e+01,-1.565373e+01,-1.842550e+01,-1.867841e+01,-1.915947e+01,-1.697239e+01,-1.848260e+01,-1.853536e+01
1.825000e+01,-1.396155e+01,-1.564532e+01,-1.843871e+01,-1.868519e+01,-1.916716e+01,-1.697304e+01,-1.849540e+01,-1.852264e+01
1.875000e+01,-1.389004e+01,-1.563687e+01,-1.844886e+01,-1.868824e+01,-1.917305e+01,-1.697617e+01,-1.850361e+01,-1.851100e+01
1.925000e+01,-1.379916e+01,-1.562519e+01,-1.845656e+01,-1.868793e+01,-1.917302e+01,-1.697707e+01,-1.850886e+01,-1.849160e+01
1.975000e+01,-1.373186e+01,-1.561037e+01,-1.846351e+01,-1.868401e+01,-1.917090e+01,-1.697897e+01,-1.851077e+01,-1.846957e+01
2.025000e+01,-1.365764e+01,-1.559520e+01,-1.847146e+01,-1.867658e+01,-1.916437e+01,-1.697951e+01,-1.850944e+01,-1.844426e+01
2.075000e+01,-1.353576e+01,-1.557176e+01,-1.847263e+01,-1.866690e+01,-1.915983e+01,-1.696999e+01,-1.850690e+01,-1.841453e+01
