Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.154119e+01,-1.254136e+01,-1.309633e+01,-1.323056e+01,-1.327833e+01,-1.276234e+01,-1.312236e+01,-1.281156e+01
1.250000e+00,-1.332434e+01,-1.395794e+01,-1.444345e+01,-1.457527e+01,-1.457943e+01,-1.424808e+01,-1.446020e+01,-1.414045e+01
1.750000e+00,-1.494135e+01,-1.513043e+01,-1.539511e+01,-1.553018e+01,-1.555788e+01,-1.532239e+01,-1.538395e+01,-1.516701e+01
2.250000e+00,-1.624144e+01,-1.600770e+01,-1.616104e+01,-1.630580e+01,-1.625876e+01,-1.612764e+01,-1.619288e+01,-1.587373e+01
2.750000e+00,-1.711152e+01,-1.662342e+01,-1.670066e+01,-1.683042e+01,-1.667601e+01,-1.670088e+01,-1.673992e+01,-1.632264e+01
3.250000e+00,-1.776974e+01,-1.708023e+01,-1.712327e+01,-1.723541e+01,-1.702500e+01,-1.715000e+01,-1.715695e+01,-1.668217e+01
3.750000e+00,-1.827770e+01,-1.743807e+01,-1.745944e+01,-1.753880e+01,-1.735515e+01,-1.749626e+01,-1.745788e+01,-1.700512e+01
4.250000e+00,-1.865725e+01,-1.773951e+01,-1.774137e+01,-1.777815e+01,-1.760544e+01,-1.779531e+01,-1.769291e+01,-1.727682e+01
4.750000e+00,-1.894785e+01,-1.798380e+01,-1.797494e+01,-1.798363e+01,-1.782360e+01,-1.803181e+01,-1.789428e+01,-1.750171e+01
5.250000e+00,-1.917100e+01,-1.818972e+01,-1.816258e+01,-1.814722e+01,-1.800105e+01,-1.823500e+01,-1.805900e+01,-1.766064e+01
5.750000e+00,-1.935872e+01,-1.837471e+01,-1.833025e+01,-1.829764e+01,-1.813678e+01,-1.842010e+01,-1.821503e+01,-1.780118e+01
6.250000e+00,-1.952104e+01,-1.852845e+01,-1.847560e+01,-1.839948e+01,-1.825782e+01,-1.856862e+01,-1.832240e+01,-1.790234e+01
6.750000e+00,-1.965936e+01,-1.867174e+01,-1.858805e+01,-1.849511e+01,-1.835786e+01,-1.869754e+01,-1.842418e+01,-1.797988e+01
7.250000e+00,-1.977525e+01,-1.879493e+01,-1.869424e+01,-1.857991e+01,-1.839088e+01,-1.881579e+01,-1.851833e+01,-1.800905e+01
7.750000e+00,-1.987298e+01,-1.890213e+01,-1.878383e+01,-1.864476e+01,-1.845422e+01,-1.891794e+01,-1.858925e+01,-1.806334e+01
8.250000e+00,-1.995691e+01,-1.899541e+01,-1.887167e+01,-1.872312e+01,-1.849748e+01,-1.900493e+01,-1.867372e+01,-1.810570e+01
8.750000e+00,-2.003317e+01,-1.909008e+01,-1.894629e+01,-1.876728e+01,-1.851317e+01,-1.909547e+01,-1.873183e+01,-1.807641e+01
9.250000e+00,-2.010022e+01,-1.916991e+01,-1.902909e+01,-1.882571e+01,-1.851219e+01,-1.917517e+01,-1.880295e+01,-1.805770e+01
9.750000e+00,-2.015013e+01,-1.924225e+01,-1.910020e+01,-1.887085e+01,-1.851973e+01,-1.924723e+01,-1.885438e+01,-1.805461e+01
1.025000e+01,-2.019665e+01,-1.930061e+01,-1.916846e+01,-1.891423e+01,-1.853595e+01,-1.930714e+01,-1.891202e+01,-1.800853e+01
1.075000e+01,-2.023776e+01,-1.935819e+01,-1.922785e+01,-1.894606e+01,-1.852553e+01,-1.936486e+01,-1.895560e+01,-1.794869e+01
