Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.673514e+01,-1.593485e+01,-1.577260e+01,-1.571373e+01,-1.533787e+01,-1.596798e+01,-1.559371e+01,-1.522247e+01
1.250000e+00,-1.693761e+01,-1.645840e+01,-1.643600e+01,-1.638289e+01,-1.617845e+01,-1.656080e+01,-1.623388e+01,-1.600797e+01
1.750000e+00,-1.657434e+01,-1.641019e+01,-1.664439e+01,-1.662731e+01,-1.655835e+01,-1.663083e+01,-1.648582e+01,-1.624546e+01
2.250000e+00,-1.584874e+01,-1.604176e+01,-1.670942e+01,-1.675033e+01,-1.676168e+01,-1.643840e+01,-1.661098e+01,-1.636120e+01
2.750000e+00,-1.506792e+01,-1.531996e+01,-1.655930e+01,-1.681331e+01,-1.687482e+01,-1.591029e+01,-1.666299e+01,-1.642335e+01
3.250000e+00,-1.453476e+01,-1.474532e+01,-1.623136e+01,-1.682138e+01,-1.702868e+01,-1.539461e+01,-1.661974e+01,-1.661113e+01
3.750000e+00,-1.432332e+01,-1.451553e+01,-1.602286e+01,-1.680421e+01,-1.720514e+01,-1.516772e+01,-1.653397e+01,-1.681759e+01
4.250000e+00,-1.432902e+01,-1.458577e+01,-1.614555e+01,-1.694149e+01,-1.740481e+01,-1.527148e+01,-1.664722e+01,-1.702219e+01
4.750000e+00,-1.463010e+01,-1.494665e+01,-1.655944e+01,-1.728997e+01,-1.766186e+01,-1.566242e+01,-1.702670e+01,-1.727453e+01
5.250000e+00,-1.497519e+01,-1.532732e+01,-1.696198e+01,-1.759674e+01,-1.790958e+01,-1.607312e+01,-1.736700e+01,-1.748320e+01
5.750000e+00,-1.533930e+01,-1.572069e+01,-1.736656e+01,-1.789991e+01,-1.812172e+01,-1.649250e+01,-1.770909e+01,-1.765874e+01
6.250000e+00,-1.562668e+01,-1.607694e+01,-1.770040e+01,-1.813329e+01,-1.829484e+01,-1.686025e+01,-1.796820e+01,-1.780351e+01
6.750000e+00,-1.596417e+01,-1.644846e+01,-1.800425e+01,-1.833742e+01,-1.845206e+01,-1.720861e+01,-1.819839e+01,-1.791994e+01
7.250000e+00,-1.620988e+01,-1.674612e+01,-1.824623e+01,-1.850728e+01,-1.857978e+01,-1.748233e+01,-1.838787e+01,-1.801606e+01
7.750000e+00,-1.637245e+01,-1.695371e+01,-1.842499e+01,-1.863527e+01,-1.869815e+01,-1.768039e+01,-1.852519e+01,-1.811101e+01
8.250000e+00,-1.653692e+01,-1.715907e+01,-1.857225e+01,-1.874180e+01,-1.878952e+01,-1.786396e+01,-1.864393e+01,-1.818336e+01
8.750000e+00,-1.667969e+01,-1.732855e+01,-1.871473e+01,-1.884310e+01,-1.888034e+01,-1.802795e+01,-1.875161e+01,-1.826069e+01
9.250000e+00,-1.679690e+01,-1.745949e+01,-1.882422e+01,-1.892743e+01,-1.896657e+01,-1.814865e+01,-1.884319e+01,-1.832337e+01
9.750000e+00,-1.684294e+01,-1.755281e+01,-1.892129e+01,-1.900618e+01,-1.905237e+01,-1.824834e+01,-1.892720e+01,-1.838851e+01
1.025000e+01,-1.685474e+01,-1.760620e+01,-1.899604e+01,-1.907260e+01,-1.912187e+01,-1.831325e+01,-1.899759e+01,-1.843838e+01
1.075000e+01,-1.687288e+01,-1.764745e+01,-1.906589e+01,-1.913897e+01,-1.918890e+01,-1.836605e+01,-1.906802e+01,-1.848605e+01
1.125000e+01,-1.686648e+01,-1.767157e+01,-1.912487e+01,-1.920597e+01,-1.925258e+01,-1.840329e+01,-1.913965e+01,-1.852984e+01
1.175000e+01,-1.685557e+01,-1.768143e+01,-1.917149e+01,-1.925575e+01,-1.930717e+01,-1.843058e+01,-1.919275e+01,-1.856283e+01
1.225000e+01,-1.681948e+01,-1.768067e+01,-1.922266e+01,-1.930848e+01,-1.936875e+01,-1.845383e+01,-1.924779e+01,-1.860484e+01
1.275000e+01,-1.676904e+01,-1.765580e+01,-1.926225e+01,-1.935140e+01,-1.942945e+01,-1.845718e+01,-1.929164e+01,-1.864467e+01
1.325000e+01,-1.670692e+01,-1.762020e+01,-1.929657e+01,-1.939724e+01,-1.948365e+01,-1.845316e+01,-1.934017e+01,-1.867186e+01
1.375000e+01,-1.663959e+01,-1.758030e+01,-1.932585e+01,-1.943792e+01,-1.953153e+01,-1.844609e+01,-1.938212e+01,-1.870395e+01
1.425000e+01,-1.656517e+01,-1.754010e+01,-1.934936e+01,-1.946930e+01,-1.957840e+01,-1.843547e+01,-1.941267e+01,-1.873848e+01
1.475000e+01,-1.649486e+01,-1.749315e+01,-1.937094e+01,-1.950430e+01,-1.962433e+01,-1.841999e+01,-1.944744e+01,-1.876926e+01
1.525000e+01,-1.642431e+01,-1.744220e+01,-1.938416e+01,-1.953207e+01,-1.966027e+01,-1.840004e+01,-1.947367e+01,-1.879875e+01
1.575000e+01,-1.633263e+01,-1.738704e+01,-1.939658e+01,-1.955498e+01,-1.969729e+01,-1.837929e+01,-1.949479e+01,-1.883006e+01
1.625000e+01,-1.623242e+01,-1.732414e+01,-1.940059e+01,-1.957517e+01,-1.972733e+01,-1.834670e+01,-1.951248e+01,-1.885416e+01
1.675000e+01,-1.615064e+01,-1.726281e+01,-1.939935e+01,-1.959079e+01,-1.975208e+01,-1.831218e+01,-1.952406e+01,-1.888321e+01
1.725000e+01,-1.605151e+01,-1.720636e+01,-1.939701e+01,-1.960405e+01,-1.977264e+01,-1.828309e+01,-1.953287e+01,-1.891136e+01
1.775000e+01,-1.594611e+01,-1.713544e+01,-1.938781e+01,-1.961196e+01,-1.979721e+01,-1.824333e+01,-1.953489e+01,-1.894690e+01
1.825000e+01,-1.583762e+01,-1.707208e+01,-1.937698e+01,-1.961508e+01,-1.981631e+01,-1.820651e+01,-1.953141e+01,-1.897637e+01
1.875000e+01,-1.573606e+01,-1.701465e+01,-1.936206e+01,-1.961544e+01,-1.982918e+01,-1.816938e+01,-1.952558e+01,-1.899868e+01
1.925000e+01,-1.563198e+01,-1.694805e+01,-1.933832e+01,-1.960766e+01,-1.984201e+01,-1.812396e+01,-1.951033e+01,-1.902819e+01
1.975000e+01,-1.553555e+01,-1.688858e+01,-1.931554e+01,-1.959637e+01,-1.984724e+01,-1.808271e+01,-1.949238e+01,-1.904340e+01
