Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.683762e+01,-1.577630e+01,-1.560800e+01,-1.533089e+01,-1.456040e+01,-1.580643e+01,-1.528214e+01,-1.446288e+01
1.250000e+00,-1.738084e+01,-1.645067e+01,-1.633402e+01,-1.616446e+01,-1.542459e+01,-1.648155e+01,-1.610947e+01,-1.531629e+01
1.750000e+00,-1.741011e+01,-1.671471e+01,-1.660158e+01,-1.653522e+01,-1.598959e+01,-1.675277e+01,-1.645398e+01,-1.581987e+01
2.250000e+00,-1.683145e+01,-1.665107e+01,-1.664731e+01,-1.658939e+01,-1.632562e+01,-1.675868e+01,-1.647562e+01,-1.608072e+01
2.750000e+00,-1.537738e+01,-1.599529e+01,-1.670045e+01,-1.664370e+01,-1.651820e+01,-1.643577e+01,-1.649740e+01,-1.626171e+01
3.250000e+00,-1.407538e+01,-1.478856e+01,-1.633536e+01,-1.676467e+01,-1.684572e+01,-1.549573e+01,-1.657568e+01,-1.654087e+01
3.750000e+00,-1.286123e+01,-1.370760e+01,-1.552163e+01,-1.646995e+01,-1.686371e+01,-1.448187e+01,-1.624275e+01,-1.645314e+01
4.250000e+00,-1.234064e+01,-1.331498e+01,-1.523981e+01,-1.626508e+01,-1.682027e+01,-1.414422e+01,-1.597760e+01,-1.639530e+01
4.750000e+00,-1.230278e+01,-1.343152e+01,-1.543304e+01,-1.644998e+01,-1.700819e+01,-1.429910e+01,-1.615682e+01,-1.658503e+01
5.250000e+00,-1.254650e+01,-1.370527e+01,-1.580811e+01,-1.677972e+01,-1.729109e+01,-1.463190e+01,-1.650505e+01,-1.686432e+01
5.750000e+00,-1.297713e+01,-1.410851e+01,-1.626568e+01,-1.713630e+01,-1.756062e+01,-1.506578e+01,-1.689275e+01,-1.712274e+01
6.250000e+00,-1.337713e+01,-1.452103e+01,-1.670597e+01,-1.746858e+01,-1.779586e+01,-1.550354e+01,-1.725323e+01,-1.735261e+01
6.750000e+00,-1.377666e+01,-1.493887e+01,-1.709167e+01,-1.773913e+01,-1.798023e+01,-1.592582e+01,-1.754767e+01,-1.753409e+01
7.250000e+00,-1.413499e+01,-1.533137e+01,-1.743578e+01,-1.797131e+01,-1.814643e+01,-1.631078e+01,-1.780484e+01,-1.767686e+01
7.750000e+00,-1.445788e+01,-1.566721e+01,-1.771376e+01,-1.816340e+01,-1.827414e+01,-1.662253e+01,-1.801784e+01,-1.778191e+01
