Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.689743e+01,-1.578868e+01,-1.564208e+01,-1.532419e+01,-1.447568e+01,-1.582765e+01,-1.528378e+01,-1.441394e+01
1.250000e+00,-1.724124e+01,-1.638049e+01,-1.625497e+01,-1.610519e+01,-1.537915e+01,-1.641707e+01,-1.604758e+01,-1.526975e+01
1.750000e+00,-1.685981e+01,-1.640818e+01,-1.632757e+01,-1.629457e+01,-1.601794e+01,-1.647516e+01,-1.618447e+01,-1.578051e+01
2.250000e+00,-1.540815e+01,-1.579470e+01,-1.633601e+01,-1.632318e+01,-1.624233e+01,-1.614903e+01,-1.618137e+01,-1.592827e+01
2.750000e+00,-1.365159e+01,-1.416891e+01,-1.574025e+01,-1.634492e+01,-1.655025e+01,-1.485451e+01,-1.613898e+01,-1.621919e+01
3.250000e+00,-1.258737e+01,-1.334446e+01,-1.511100e+01,-1.610876e+01,-1.659198e+01,-1.409005e+01,-1.583194e+01,-1.621912e+01
3.750000e+00,-1.286420e+01,-1.362575e+01,-1.550868e+01,-1.646328e+01,-1.690167e+01,-1.443652e+01,-1.620159e+01,-1.651947e+01
4.250000e+00,-1.343494e+01,-1.429269e+01,-1.618737e+01,-1.697484e+01,-1.728935e+01,-1.514311e+01,-1.675422e+01,-1.689421e+01
4.750000e+00,-1.412188e+01,-1.504471e+01,-1.685337e+01,-1.742404e+01,-1.762547e+01,-1.588504e+01,-1.724022e+01,-1.720287e+01
5.250000e+00,-1.490273e+01,-1.577826e+01,-1.739412e+01,-1.778195e+01,-1.786467e+01,-1.654453e+01,-1.763050e+01,-1.744241e+01
5.750000e+00,-1.550664e+01,-1.641650e+01,-1.781078e+01,-1.802568e+01,-1.803071e+01,-1.710616e+01,-1.790114e+01,-1.758814e+01
6.250000e+00,-1.605735e+01,-1.693579e+01,-1.812388e+01,-1.820644e+01,-1.815617e+01,-1.755272e+01,-1.810251e+01,-1.769210e+01
6.750000e+00,-1.647725e+01,-1.732637e+01,-1.835260e+01,-1.834670e+01,-1.827774e+01,-1.788661e+01,-1.825524e+01,-1.779895e+01
7.250000e+00,-1.682380e+01,-1.761884e+01,-1.851870e+01,-1.845718e+01,-1.836533e+01,-1.813290e+01,-1.837678e+01,-1.787834e+01
7.750000e+00,-1.711014e+01,-1.784607e+01,-1.865519e+01,-1.855924e+01,-1.845002e+01,-1.832522e+01,-1.848954e+01,-1.794007e+01
8.250000e+00,-1.735077e+01,-1.802803e+01,-1.875271e+01,-1.864051e+01,-1.852848e+01,-1.847583e+01,-1.857700e+01,-1.799590e+01
8.750000e+00,-1.752172e+01,-1.817757e+01,-1.884283e+01,-1.871568e+01,-1.859920e+01,-1.860438e+01,-1.865558e+01,-1.805217e+01
9.250000e+00,-1.763622e+01,-1.828866e+01,-1.892119e+01,-1.878018e+01,-1.867344e+01,-1.870619e+01,-1.872458e+01,-1.810504e+01
9.750000e+00,-1.772299e+01,-1.837581e+01,-1.898974e+01,-1.884421e+01,-1.875031e+01,-1.879173e+01,-1.879392e+01,-1.814633e+01
1.025000e+01,-1.780277e+01,-1.846003e+01,-1.905748e+01,-1.891196e+01,-1.881401e+01,-1.887198e+01,-1.886712e+01,-1.818550e+01
1.075000e+01,-1.781613e+01,-1.852202e+01,-1.912349e+01,-1.897252e+01,-1.886628e+01,-1.894423e+01,-1.893164e+01,-1.822142e+01
1.125000e+01,-1.779656e+01,-1.855340e+01,-1.918858e+01,-1.902695e+01,-1.891820e+01,-1.899626e+01,-1.899342e+01,-1.824197e+01
1.175000e+01,-1.778502e+01,-1.857955e+01,-1.924455e+01,-1.908051e+01,-1.896915e+01,-1.903843e+01,-1.905017e+01,-1.827077e+01
1.225000e+01,-1.775676e+01,-1.860284e+01,-1.930255e+01,-1.912852e+01,-1.902660e+01,-1.908062e+01,-1.910061e+01,-1.829915e+01
1.275000e+01,-1.771885e+01,-1.861522e+01,-1.935262e+01,-1.916901e+01,-1.907377e+01,-1.911242e+01,-1.914756e+01,-1.830139e+01
1.325000e+01,-1.766571e+01,-1.862014e+01,-1.940534e+01,-1.921540e+01,-1.911314e+01,-1.914095e+01,-1.919928e+01,-1.830816e+01
1.375000e+01,-1.760292e+01,-1.861285e+01,-1.945014e+01,-1.925659e+01,-1.915731e+01,-1.915686e+01,-1.924497e+01,-1.831943e+01
1.425000e+01,-1.753475e+01,-1.859605e+01,-1.949035e+01,-1.928920e+01,-1.920156e+01,-1.916423e+01,-1.928258e+01,-1.832467e+01
1.475000e+01,-1.746367e+01,-1.857448e+01,-1.952686e+01,-1.932434e+01,-1.924887e+01,-1.916680e+01,-1.931940e+01,-1.834530e+01
1.525000e+01,-1.737824e+01,-1.854711e+01,-1.956474e+01,-1.935935e+01,-1.929605e+01,-1.916429e+01,-1.935676e+01,-1.835853e+01
1.575000e+01,-1.728269e+01,-1.850765e+01,-1.959494e+01,-1.939030e+01,-1.934046e+01,-1.915168e+01,-1.938854e+01,-1.838473e+01
1.625000e+01,-1.719484e+01,-1.846045e+01,-1.962060e+01,-1.942396e+01,-1.938530e+01,-1.913120e+01,-1.942521e+01,-1.840298e+01
1.675000e+01,-1.710288e+01,-1.841030e+01,-1.964177e+01,-1.945641e+01,-1.942209e+01,-1.910694e+01,-1.945939e+01,-1.842051e+01
1.725000e+01,-1.699823e+01,-1.835255e+01,-1.965446e+01,-1.947992e+01,-1.946798e+01,-1.907468e+01,-1.948280e+01,-1.844851e+01
1.775000e+01,-1.688511e+01,-1.828822e+01,-1.966468e+01,-1.950580e+01,-1.952285e+01,-1.903650e+01,-1.950817e+01,-1.848803e+01
1.825000e+01,-1.678054e+01,-1.822006e+01,-1.966896e+01,-1.952676e+01,-1.956735e+01,-1.899390e+01,-1.952852e+01,-1.851317e+01
1.875000e+01,-1.667427e+01,-1.815252e+01,-1.966761e+01,-1.954086e+01,-1.960745e+01,-1.894843e+01,-1.954151e+01,-1.854224e+01
1.925000e+01,-1.654841e+01,-1.807678e+01,-1.965925e+01,-1.954954e+01,-1.964758e+01,-1.889744e+01,-1.954989e+01,-1.856207e+01
1.975000e+01,-1.644618e+01,-1.800498e+01,-1.965128e+01,-1.955438e+01,-1.967949e+01,-1.884975e+01,-1.955282e+01,-1.858052e+01
2.025000e+01,-1.634891e+01,-1.793365e+01,-1.963930e+01,-1.955496e+01,-1.970790e+01,-1.879986e+01,-1.955108e+01,-1.859718e+01
2.075000e+01,-1.624521e+01,-1.786480e+01,-1.962240e+01,-1.955166e+01,-1.973535e+01,-1.875056e+01,-1.954522e+01,-1.861013e+01
