Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.755697e+01,-1.645158e+01,-1.586263e+01,-1.538635e+01,-1.499336e+01,-1.644010e+01,-1.530003e+01,-1.480444e+01
1.250000e+00,-1.835380e+01,-1.710733e+01,-1.680790e+01,-1.621974e+01,-1.578997e+01,-1.716369e+01,-1.616746e+01,-1.546950e+01
1.750000e+00,-1.874460e+01,-1.754967e+01,-1.738112e+01,-1.689501e+01,-1.618668e+01,-1.759813e+01,-1.685239e+01,-1.601790e+01
2.250000e+00,-1.874600e+01,-1.787751e+01,-1.773924e+01,-1.743877e+01,-1.672184e+01,-1.790615e+01,-1.738341e+01,-1.656756e+01
2.750000e+00,-1.868548e+01,-1.807533e+01,-1.793590e+01,-1.775011e+01,-1.723451e+01,-1.809847e+01,-1.766998e+01,-1.705458e+01
3.250000e+00,-1.868216e+01,-1.826267e+01,-1.811628e+01,-1.799476e+01,-1.758045e+01,-1.828889e+01,-1.790126e+01,-1.737900e+01
3.750000e+00,-1.875628e+01,-1.845639e+01,-1.830288e+01,-1.817735e+01,-1.783288e+01,-1.848948e+01,-1.807759e+01,-1.760663e+01
4.250000e+00,-1.888195e+01,-1.864864e+01,-1.846394e+01,-1.828990e+01,-1.800051e+01,-1.867904e+01,-1.818572e+01,-1.776462e+01
4.750000e+00,-1.905294e+01,-1.883861e+01,-1.860686e+01,-1.840380e+01,-1.808269e+01,-1.885886e+01,-1.830660e+01,-1.784773e+01
5.250000e+00,-1.922429e+01,-1.900121e+01,-1.872529e+01,-1.847436e+01,-1.813234e+01,-1.900795e+01,-1.838787e+01,-1.788396e+01
5.750000e+00,-1.939413e+01,-1.914942e+01,-1.883511e+01,-1.853084e+01,-1.815257e+01,-1.914489e+01,-1.845141e+01,-1.791057e+01
6.250000e+00,-1.952252e+01,-1.927516e+01,-1.895073e+01,-1.859458e+01,-1.817357e+01,-1.926436e+01,-1.852539e+01,-1.793166e+01
6.750000e+00,-1.964693e+01,-1.938527e+01,-1.903915e+01,-1.864837e+01,-1.817737e+01,-1.936790e+01,-1.858578e+01,-1.794973e+01
7.250000e+00,-1.974963e+01,-1.948448e+01,-1.911997e+01,-1.867457e+01,-1.820495e+01,-1.946331e+01,-1.861876e+01,-1.796793e+01
7.750000e+00,-1.983758e+01,-1.956531e+01,-1.919514e+01,-1.871300e+01,-1.820929e+01,-1.954156e+01,-1.866734e+01,-1.795915e+01
8.250000e+00,-1.990845e+01,-1.963822e+01,-1.926539e+01,-1.875275e+01,-1.818170e+01,-1.961497e+01,-1.871800e+01,-1.792157e+01
8.750000e+00,-1.998608e+01,-1.971196e+01,-1.932904e+01,-1.876310e+01,-1.814557e+01,-1.969237e+01,-1.873455e+01,-1.789382e+01
9.250000e+00,-2.005684e+01,-1.976870e+01,-1.939177e+01,-1.877320e+01,-1.809898e+01,-1.975585e+01,-1.875977e+01,-1.782598e+01
9.750000e+00,-2.012073e+01,-1.981725e+01,-1.945680e+01,-1.879547e+01,-1.803215e+01,-1.981094e+01,-1.879242e+01,-1.774186e+01
