Time,U,B,V,R,I,gs,rs,is
7.500000e-01,3.075779e+00,-2.206125e+00,-4.684393e+00,-6.815477e+00,-9.048107e+00,-3.759391e+00,-5.932632e+00,-8.038037e+00
1.250000e+00,-7.414513e-01,-2.391513e+00,-5.720565e+00,-8.491370e+00,-9.885759e+00,-4.120612e+00,-7.854868e+00,-9.230048e+00
1.750000e+00,6.306419e-01,-4.177612e+00,-6.946732e+00,-9.770408e+00,-1.119216e+01,-5.207637e+00,-9.044244e+00,-1.058906e+01
2.250000e+00,-1.366735e+00,-6.450236e+00,-9.255318e+00,-1.123533e+01,-1.238723e+01,-7.633082e+00,-1.070324e+01,-1.184655e+01
2.750000e+00,-7.882447e+00,-9.769286e+00,-1.144774e+01,-1.277324e+01,-1.357518e+01,-1.044285e+01,-1.246038e+01,-1.303059e+01
3.250000e+00,-1.070219e+01,-1.236617e+01,-1.344280e+01,-1.408781e+01,-1.458281e+01,-1.289678e+01,-1.387178e+01,-1.405741e+01
3.750000e+00,-1.243579e+01,-1.372648e+01,-1.456272e+01,-1.497400e+01,-1.531988e+01,-1.420980e+01,-1.480881e+01,-1.474495e+01
4.250000e+00,-1.346250e+01,-1.454036e+01,-1.532357e+01,-1.559443e+01,-1.592181e+01,-1.500296e+01,-1.542887e+01,-1.532464e+01
4.750000e+00,-1.434677e+01,-1.517124e+01,-1.585488e+01,-1.606795e+01,-1.642572e+01,-1.558992e+01,-1.591287e+01,-1.576957e+01
5.250000e+00,-1.506899e+01,-1.567523e+01,-1.625592e+01,-1.644435e+01,-1.682744e+01,-1.604448e+01,-1.630357e+01,-1.610841e+01
5.750000e+00,-1.564472e+01,-1.609055e+01,-1.658338e+01,-1.676005e+01,-1.718007e+01,-1.641353e+01,-1.662042e+01,-1.642757e+01
6.250000e+00,-1.608895e+01,-1.643775e+01,-1.685554e+01,-1.702457e+01,-1.747380e+01,-1.672632e+01,-1.688726e+01,-1.669061e+01
6.750000e+00,-1.645170e+01,-1.672249e+01,-1.707028e+01,-1.724119e+01,-1.771961e+01,-1.697810e+01,-1.710560e+01,-1.691360e+01
7.250000e+00,-1.674509e+01,-1.695221e+01,-1.725881e+01,-1.742856e+01,-1.793699e+01,-1.718568e+01,-1.729539e+01,-1.710309e+01
7.750000e+00,-1.698787e+01,-1.714993e+01,-1.741024e+01,-1.758500e+01,-1.812588e+01,-1.736041e+01,-1.745661e+01,-1.725782e+01
8.250000e+00,-1.718401e+01,-1.730416e+01,-1.753689e+01,-1.770992e+01,-1.827171e+01,-1.749826e+01,-1.758659e+01,-1.737253e+01
8.750000e+00,-1.734989e+01,-1.744247e+01,-1.764771e+01,-1.782614e+01,-1.840721e+01,-1.762090e+01,-1.770673e+01,-1.748302e+01
9.250000e+00,-1.746868e+01,-1.755022e+01,-1.774086e+01,-1.792174e+01,-1.851779e+01,-1.772088e+01,-1.780236e+01,-1.757692e+01
9.750000e+00,-1.756825e+01,-1.763482e+01,-1.781706e+01,-1.800152e+01,-1.861429e+01,-1.780005e+01,-1.788542e+01,-1.765032e+01
1.025000e+01,-1.764781e+01,-1.770999e+01,-1.788311e+01,-1.806654e+01,-1.869785e+01,-1.787078e+01,-1.795394e+01,-1.770985e+01
1.075000e+01,-1.770637e+01,-1.777965e+01,-1.794221e+01,-1.811851e+01,-1.876920e+01,-1.793796e+01,-1.800715e+01,-1.775957e+01
1.125000e+01,-1.775486e+01,-1.783535e+01,-1.798985e+01,-1.816657e+01,-1.882889e+01,-1.799227e+01,-1.805771e+01,-1.780345e+01
1.175000e+01,-1.779482e+01,-1.788524e+01,-1.803402e+01,-1.820280e+01,-1.887665e+01,-1.803978e+01,-1.809783e+01,-1.783240e+01
1.225000e+01,-1.782242e+01,-1.792895e+01,-1.807540e+01,-1.823787e+01,-1.892487e+01,-1.808042e+01,-1.813152e+01,-1.787140e+01
1.275000e+01,-1.783668e+01,-1.796266e+01,-1.810931e+01,-1.826459e+01,-1.896232e+01,-1.811503e+01,-1.816125e+01,-1.788465e+01
1.325000e+01,-1.784669e+01,-1.799551e+01,-1.814401e+01,-1.828131e+01,-1.899485e+01,-1.814973e+01,-1.818124e+01,-1.789555e+01
1.375000e+01,-1.785025e+01,-1.802492e+01,-1.817236e+01,-1.829765e+01,-1.902110e+01,-1.817945e+01,-1.819903e+01,-1.790403e+01
1.425000e+01,-1.784184e+01,-1.805045e+01,-1.819442e+01,-1.830949e+01,-1.904949e+01,-1.820478e+01,-1.821214e+01,-1.790913e+01
1.475000e+01,-1.782349e+01,-1.806733e+01,-1.821789e+01,-1.832467e+01,-1.906476e+01,-1.822179e+01,-1.823165e+01,-1.790421e+01
1.525000e+01,-1.779748e+01,-1.808677e+01,-1.824372e+01,-1.832899e+01,-1.907024e+01,-1.824297e+01,-1.823755e+01,-1.789246e+01
1.575000e+01,-1.776106e+01,-1.810125e+01,-1.826997e+01,-1.833628e+01,-1.906837e+01,-1.826155e+01,-1.825006e+01,-1.787019e+01
1.625000e+01,-1.771887e+01,-1.811412e+01,-1.828771e+01,-1.833999e+01,-1.905931e+01,-1.827589e+01,-1.825961e+01,-1.783986e+01
1.675000e+01,-1.767267e+01,-1.812004e+01,-1.829986e+01,-1.833288e+01,-1.904399e+01,-1.828644e+01,-1.825713e+01,-1.780261e+01
1.725000e+01,-1.761219e+01,-1.812315e+01,-1.831547e+01,-1.833313e+01,-1.902774e+01,-1.829526e+01,-1.826201e+01,-1.777375e+01
1.775000e+01,-1.754860e+01,-1.811996e+01,-1.832792e+01,-1.833071e+01,-1.900014e+01,-1.829898e+01,-1.826415e+01,-1.772987e+01
1.825000e+01,-1.748525e+01,-1.811093e+01,-1.833517e+01,-1.832285e+01,-1.896888e+01,-1.829565e+01,-1.826232e+01,-1.768089e+01
1.875000e+01,-1.741715e+01,-1.810154e+01,-1.834421e+01,-1.831879e+01,-1.893501e+01,-1.829487e+01,-1.826252e+01,-1.763573e+01
1.925000e+01,-1.733409e+01,-1.808564e+01,-1.835322e+01,-1.830339e+01,-1.889678e+01,-1.829190e+01,-1.825242e+01,-1.758560e+01
1.975000e+01,-1.725439e+01,-1.806220e+01,-1.835744e+01,-1.829611e+01,-1.885535e+01,-1.828097e+01,-1.825019e+01,-1.753522e+01
2.025000e+01,-1.715903e+01,-1.803283e+01,-1.836102e+01,-1.829115e+01,-1.881116e+01,-1.826637e+01,-1.825029e+01,-1.747969e+01
2.075000e+01,-1.706217e+01,-1.799712e+01,-1.835902e+01,-1.827746e+01,-1.877167e+01,-1.824590e+01,-1.823907e+01,-1.743285e+01
