Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-9.779875e+00,-1.025561e+01,-1.154711e+01,-1.231076e+01,-1.303292e+01,-1.077848e+01,-1.199570e+01,-1.251229e+01
1.250000e+00,-8.339075e+00,-9.323985e+00,-1.125960e+01,-1.229194e+01,-1.326121e+01,-1.017848e+01,-1.178411e+01,-1.278994e+01
1.750000e+00,-9.947798e+00,-1.061039e+01,-1.258833e+01,-1.354107e+01,-1.429206e+01,-1.147556e+01,-1.311876e+01,-1.389887e+01
2.250000e+00,-1.120937e+01,-1.193076e+01,-1.406162e+01,-1.469968e+01,-1.533658e+01,-1.297162e+01,-1.431181e+01,-1.498868e+01
2.750000e+00,-1.269459e+01,-1.322468e+01,-1.515419e+01,-1.561083e+01,-1.619200e+01,-1.417213e+01,-1.527940e+01,-1.580678e+01
3.250000e+00,-1.396173e+01,-1.430474e+01,-1.608269e+01,-1.643014e+01,-1.687102e+01,-1.515743e+01,-1.615894e+01,-1.647592e+01
3.750000e+00,-1.518747e+01,-1.538841e+01,-1.692469e+01,-1.712632e+01,-1.742368e+01,-1.610671e+01,-1.692765e+01,-1.696948e+01
4.250000e+00,-1.620758e+01,-1.631118e+01,-1.751425e+01,-1.761723e+01,-1.781776e+01,-1.687347e+01,-1.747677e+01,-1.728998e+01
4.750000e+00,-1.702570e+01,-1.707884e+01,-1.787218e+01,-1.791393e+01,-1.810245e+01,-1.748984e+01,-1.780078e+01,-1.749954e+01
5.250000e+00,-1.764970e+01,-1.760077e+01,-1.811974e+01,-1.810365e+01,-1.831449e+01,-1.792105e+01,-1.800807e+01,-1.765523e+01
5.750000e+00,-1.807918e+01,-1.793474e+01,-1.829296e+01,-1.826806e+01,-1.847917e+01,-1.819648e+01,-1.818239e+01,-1.779014e+01
6.250000e+00,-1.841220e+01,-1.818279e+01,-1.842507e+01,-1.839837e+01,-1.861271e+01,-1.840286e+01,-1.831918e+01,-1.790543e+01
6.750000e+00,-1.864143e+01,-1.837268e+01,-1.854804e+01,-1.851870e+01,-1.873321e+01,-1.856622e+01,-1.844417e+01,-1.801699e+01
7.250000e+00,-1.881673e+01,-1.853141e+01,-1.865362e+01,-1.862348e+01,-1.883944e+01,-1.870697e+01,-1.855347e+01,-1.810480e+01
7.750000e+00,-1.893093e+01,-1.865952e+01,-1.875425e+01,-1.871893e+01,-1.892781e+01,-1.882805e+01,-1.865625e+01,-1.817670e+01
8.250000e+00,-1.901619e+01,-1.875732e+01,-1.882932e+01,-1.879696e+01,-1.901691e+01,-1.892400e+01,-1.874137e+01,-1.824044e+01
8.750000e+00,-1.909142e+01,-1.884922e+01,-1.892285e+01,-1.887359e+01,-1.910068e+01,-1.901980e+01,-1.882302e+01,-1.829525e+01
9.250000e+00,-1.914791e+01,-1.892779e+01,-1.900260e+01,-1.894821e+01,-1.917118e+01,-1.910275e+01,-1.890298e+01,-1.834467e+01
9.750000e+00,-1.918043e+01,-1.899770e+01,-1.907423e+01,-1.900887e+01,-1.923928e+01,-1.917845e+01,-1.896837e+01,-1.839101e+01
1.025000e+01,-1.919257e+01,-1.905561e+01,-1.914410e+01,-1.906560e+01,-1.930096e+01,-1.924675e+01,-1.903049e+01,-1.842576e+01
1.075000e+01,-1.919172e+01,-1.909834e+01,-1.920650e+01,-1.911419e+01,-1.936436e+01,-1.930351e+01,-1.908579e+01,-1.845402e+01
1.125000e+01,-1.917903e+01,-1.913824e+01,-1.927050e+01,-1.915982e+01,-1.943335e+01,-1.936110e+01,-1.913690e+01,-1.848541e+01
1.175000e+01,-1.914448e+01,-1.916323e+01,-1.933678e+01,-1.920526e+01,-1.949728e+01,-1.940853e+01,-1.918849e+01,-1.851108e+01
1.225000e+01,-1.910225e+01,-1.917955e+01,-1.939874e+01,-1.924610e+01,-1.954985e+01,-1.944708e+01,-1.923501e+01,-1.852447e+01
1.275000e+01,-1.904458e+01,-1.919123e+01,-1.945271e+01,-1.928310e+01,-1.961300e+01,-1.948189e+01,-1.927328e+01,-1.856582e+01
1.325000e+01,-1.897245e+01,-1.918856e+01,-1.950595e+01,-1.932294e+01,-1.967683e+01,-1.950540e+01,-1.931549e+01,-1.860673e+01
1.375000e+01,-1.889729e+01,-1.917891e+01,-1.955472e+01,-1.935406e+01,-1.973009e+01,-1.952365e+01,-1.935037e+01,-1.862971e+01
1.425000e+01,-1.881326e+01,-1.916331e+01,-1.960201e+01,-1.938652e+01,-1.978495e+01,-1.953391e+01,-1.938547e+01,-1.865800e+01
1.475000e+01,-1.871698e+01,-1.913749e+01,-1.965019e+01,-1.942555e+01,-1.983281e+01,-1.953792e+01,-1.942634e+01,-1.868451e+01
1.525000e+01,-1.860903e+01,-1.910625e+01,-1.968868e+01,-1.945459e+01,-1.987453e+01,-1.953689e+01,-1.945602e+01,-1.871802e+01
1.575000e+01,-1.849251e+01,-1.905941e+01,-1.972446e+01,-1.947869e+01,-1.992025e+01,-1.952495e+01,-1.948091e+01,-1.875082e+01
1.625000e+01,-1.837689e+01,-1.900396e+01,-1.975884e+01,-1.950040e+01,-1.996383e+01,-1.950488e+01,-1.950247e+01,-1.877668e+01
1.675000e+01,-1.825820e+01,-1.894580e+01,-1.979265e+01,-1.952240e+01,-1.999887e+01,-1.948327e+01,-1.952388e+01,-1.880166e+01
1.725000e+01,-1.814359e+01,-1.888332e+01,-1.981684e+01,-1.954337e+01,-2.002838e+01,-1.945365e+01,-1.954490e+01,-1.882475e+01
1.775000e+01,-1.802886e+01,-1.881507e+01,-1.983833e+01,-1.956250e+01,-2.005355e+01,-1.942056e+01,-1.956201e+01,-1.885089e+01
1.825000e+01,-1.791359e+01,-1.874435e+01,-1.986140e+01,-1.958066e+01,-2.007361e+01,-1.938606e+01,-1.957916e+01,-1.886814e+01
1.875000e+01,-1.780010e+01,-1.867935e+01,-1.987596e+01,-1.959373e+01,-2.008976e+01,-1.935411e+01,-1.958979e+01,-1.888522e+01
1.925000e+01,-1.768358e+01,-1.860746e+01,-1.988380e+01,-1.960289e+01,-2.009966e+01,-1.931573e+01,-1.959638e+01,-1.890446e+01
1.975000e+01,-1.758518e+01,-1.854283e+01,-1.989072e+01,-1.960707e+01,-2.010979e+01,-1.928110e+01,-1.959795e+01,-1.891774e+01
2.025000e+01,-1.749138e+01,-1.847871e+01,-1.989341e+01,-1.960883e+01,-2.011362e+01,-1.924696e+01,-1.959710e+01,-1.892829e+01
2.075000e+01,-1.740028e+01,-1.842090e+01,-1.989099e+01,-1.960447e+01,-2.011518e+01,-1.921443e+01,-1.958890e+01,-1.893749e+01
