Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-7.445664e-01,-6.078214e+00,-8.186386e+00,-9.219149e+00,-1.005962e+01,-6.771896e+00,-8.862297e+00,-9.483999e+00
1.250000e+00,-4.235213e+00,-8.541215e+00,-1.001748e+01,-1.085118e+01,-1.155334e+01,-9.100370e+00,-1.061218e+01,-1.087321e+01
1.750000e+00,-8.400460e+00,-1.054458e+01,-1.145963e+01,-1.226664e+01,-1.276289e+01,-1.082265e+01,-1.205276e+01,-1.221775e+01
2.250000e+00,-1.102088e+01,-1.252642e+01,-1.313665e+01,-1.364853e+01,-1.391262e+01,-1.269397e+01,-1.347674e+01,-1.343382e+01
2.750000e+00,-1.334024e+01,-1.392554e+01,-1.446412e+01,-1.470639e+01,-1.488710e+01,-1.410447e+01,-1.454209e+01,-1.442998e+01
3.250000e+00,-1.473658e+01,-1.490402e+01,-1.526087e+01,-1.541040e+01,-1.562990e+01,-1.506702e+01,-1.525374e+01,-1.509228e+01
3.750000e+00,-1.569138e+01,-1.558869e+01,-1.589309e+01,-1.602424e+01,-1.622034e+01,-1.576941e+01,-1.588213e+01,-1.566472e+01
4.250000e+00,-1.642964e+01,-1.608797e+01,-1.633553e+01,-1.650080e+01,-1.672265e+01,-1.625652e+01,-1.636630e+01,-1.612100e+01
4.750000e+00,-1.695997e+01,-1.650590e+01,-1.672521e+01,-1.688013e+01,-1.709291e+01,-1.665919e+01,-1.674626e+01,-1.650314e+01
5.250000e+00,-1.738727e+01,-1.685096e+01,-1.703590e+01,-1.719683e+01,-1.739894e+01,-1.698673e+01,-1.707377e+01,-1.681430e+01
5.750000e+00,-1.770263e+01,-1.714507e+01,-1.730186e+01,-1.745731e+01,-1.761898e+01,-1.727037e+01,-1.734085e+01,-1.705148e+01
6.250000e+00,-1.797030e+01,-1.738312e+01,-1.751430e+01,-1.767396e+01,-1.778867e+01,-1.749679e+01,-1.756625e+01,-1.724828e+01
6.750000e+00,-1.818494e+01,-1.759005e+01,-1.769549e+01,-1.785346e+01,-1.792001e+01,-1.768805e+01,-1.775810e+01,-1.738550e+01
7.250000e+00,-1.836650e+01,-1.775656e+01,-1.784123e+01,-1.800150e+01,-1.802530e+01,-1.784372e+01,-1.791114e+01,-1.750886e+01
7.750000e+00,-1.850336e+01,-1.788561e+01,-1.795976e+01,-1.812106e+01,-1.813620e+01,-1.796537e+01,-1.803664e+01,-1.760997e+01
8.250000e+00,-1.862255e+01,-1.800601e+01,-1.805670e+01,-1.822759e+01,-1.822335e+01,-1.807502e+01,-1.814660e+01,-1.769924e+01
8.750000e+00,-1.872214e+01,-1.810665e+01,-1.816479e+01,-1.831782e+01,-1.831778e+01,-1.817553e+01,-1.823810e+01,-1.778097e+01
9.250000e+00,-1.880848e+01,-1.819104e+01,-1.823565e+01,-1.838505e+01,-1.839582e+01,-1.825401e+01,-1.830899e+01,-1.783604e+01
9.750000e+00,-1.886744e+01,-1.826281e+01,-1.831113e+01,-1.844994e+01,-1.845906e+01,-1.832984e+01,-1.837906e+01,-1.788146e+01
1.025000e+01,-1.892028e+01,-1.833188e+01,-1.837596e+01,-1.850376e+01,-1.853539e+01,-1.840013e+01,-1.843165e+01,-1.794415e+01
1.075000e+01,-1.896542e+01,-1.838596e+01,-1.843033e+01,-1.854768e+01,-1.859499e+01,-1.845350e+01,-1.847568e+01,-1.798231e+01
1.125000e+01,-1.899892e+01,-1.844056e+01,-1.847600e+01,-1.858115e+01,-1.864907e+01,-1.850850e+01,-1.851105e+01,-1.801213e+01
1.175000e+01,-1.902213e+01,-1.848383e+01,-1.851254e+01,-1.860866e+01,-1.869083e+01,-1.855261e+01,-1.854074e+01,-1.802806e+01
1.225000e+01,-1.904422e+01,-1.852674e+01,-1.855502e+01,-1.863299e+01,-1.873911e+01,-1.859727e+01,-1.856469e+01,-1.805667e+01
1.275000e+01,-1.905376e+01,-1.856482e+01,-1.859184e+01,-1.865531e+01,-1.877833e+01,-1.863896e+01,-1.858993e+01,-1.806627e+01
1.325000e+01,-1.906127e+01,-1.859935e+01,-1.862565e+01,-1.867980e+01,-1.882246e+01,-1.867377e+01,-1.861938e+01,-1.806915e+01
1.375000e+01,-1.905641e+01,-1.863119e+01,-1.866372e+01,-1.869599e+01,-1.885220e+01,-1.871036e+01,-1.864075e+01,-1.806445e+01
1.425000e+01,-1.904672e+01,-1.866083e+01,-1.869523e+01,-1.870992e+01,-1.888352e+01,-1.874427e+01,-1.866025e+01,-1.804966e+01
1.475000e+01,-1.901630e+01,-1.868556e+01,-1.872555e+01,-1.871523e+01,-1.891166e+01,-1.877466e+01,-1.866909e+01,-1.803984e+01
1.525000e+01,-1.898185e+01,-1.870557e+01,-1.875642e+01,-1.872635e+01,-1.893353e+01,-1.879827e+01,-1.868413e+01,-1.802560e+01
1.575000e+01,-1.894585e+01,-1.872358e+01,-1.878091e+01,-1.873283e+01,-1.895985e+01,-1.882119e+01,-1.869452e+01,-1.800521e+01
1.625000e+01,-1.889783e+01,-1.874020e+01,-1.880604e+01,-1.873902e+01,-1.897623e+01,-1.884044e+01,-1.870529e+01,-1.798367e+01
1.675000e+01,-1.883665e+01,-1.875090e+01,-1.882556e+01,-1.875072e+01,-1.898504e+01,-1.885463e+01,-1.872198e+01,-1.795111e+01
1.725000e+01,-1.877520e+01,-1.876134e+01,-1.884495e+01,-1.875966e+01,-1.899571e+01,-1.887010e+01,-1.873454e+01,-1.792922e+01
1.775000e+01,-1.871190e+01,-1.876930e+01,-1.886362e+01,-1.876722e+01,-1.900641e+01,-1.888433e+01,-1.874482e+01,-1.790708e+01
1.825000e+01,-1.864712e+01,-1.877278e+01,-1.888176e+01,-1.877190e+01,-1.900510e+01,-1.889234e+01,-1.875191e+01,-1.787664e+01
1.875000e+01,-1.858682e+01,-1.877524e+01,-1.889368e+01,-1.877486e+01,-1.899807e+01,-1.889726e+01,-1.875799e+01,-1.784977e+01
1.925000e+01,-1.851729e+01,-1.877148e+01,-1.890516e+01,-1.877829e+01,-1.898674e+01,-1.889862e+01,-1.876469e+01,-1.782091e+01
1.975000e+01,-1.844720e+01,-1.876125e+01,-1.891467e+01,-1.877923e+01,-1.897233e+01,-1.889551e+01,-1.877039e+01,-1.777334e+01
