Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.343869e+01,-1.353055e+01,-1.402436e+01,-1.425913e+01,-1.437168e+01,-1.378648e+01,-1.412367e+01,-1.391831e+01
1.250000e+00,-1.465153e+01,-1.479255e+01,-1.513457e+01,-1.531254e+01,-1.536796e+01,-1.502278e+01,-1.517566e+01,-1.494882e+01
1.750000e+00,-1.607979e+01,-1.583253e+01,-1.609980e+01,-1.624289e+01,-1.625531e+01,-1.600410e+01,-1.612050e+01,-1.586516e+01
2.250000e+00,-1.712241e+01,-1.664411e+01,-1.674042e+01,-1.687430e+01,-1.680094e+01,-1.672656e+01,-1.674643e+01,-1.649898e+01
2.750000e+00,-1.786024e+01,-1.718972e+01,-1.724954e+01,-1.731619e+01,-1.718441e+01,-1.723749e+01,-1.721899e+01,-1.685723e+01
3.250000e+00,-1.840913e+01,-1.761389e+01,-1.761478e+01,-1.767044e+01,-1.754707e+01,-1.763656e+01,-1.757768e+01,-1.721857e+01
3.750000e+00,-1.881466e+01,-1.794818e+01,-1.790939e+01,-1.789294e+01,-1.775232e+01,-1.796297e+01,-1.780920e+01,-1.741396e+01
4.250000e+00,-1.912451e+01,-1.820559e+01,-1.814365e+01,-1.810033e+01,-1.792427e+01,-1.821127e+01,-1.802256e+01,-1.759328e+01
4.750000e+00,-1.937039e+01,-1.843302e+01,-1.833468e+01,-1.826580e+01,-1.806400e+01,-1.843384e+01,-1.819517e+01,-1.774053e+01
5.250000e+00,-1.957679e+01,-1.863947e+01,-1.851905e+01,-1.839354e+01,-1.816861e+01,-1.863531e+01,-1.833630e+01,-1.781547e+01
5.750000e+00,-1.975146e+01,-1.880147e+01,-1.866681e+01,-1.850422e+01,-1.824082e+01,-1.879701e+01,-1.845596e+01,-1.788729e+01
6.250000e+00,-1.989210e+01,-1.894263e+01,-1.880230e+01,-1.859197e+01,-1.825592e+01,-1.893543e+01,-1.855597e+01,-1.791339e+01
6.750000e+00,-2.001228e+01,-1.906945e+01,-1.889727e+01,-1.865549e+01,-1.826905e+01,-1.905282e+01,-1.863083e+01,-1.789765e+01
7.250000e+00,-2.011604e+01,-1.918351e+01,-1.899239e+01,-1.872814e+01,-1.825114e+01,-1.915950e+01,-1.871898e+01,-1.787299e+01
7.750000e+00,-2.020232e+01,-1.928105e+01,-1.908994e+01,-1.879099e+01,-1.821872e+01,-1.925464e+01,-1.879532e+01,-1.782452e+01
8.250000e+00,-2.027157e+01,-1.936945e+01,-1.916487e+01,-1.883955e+01,-1.818302e+01,-1.934181e+01,-1.885370e+01,-1.778134e+01
8.750000e+00,-2.033507e+01,-1.944344e+01,-1.923612e+01,-1.889670e+01,-1.817310e+01,-1.941182e+01,-1.891874e+01,-1.776664e+01
9.250000e+00,-2.038242e+01,-1.951235e+01,-1.930484e+01,-1.893795e+01,-1.814643e+01,-1.948277e+01,-1.897139e+01,-1.768796e+01
9.750000e+00,-2.042495e+01,-1.957593e+01,-1.936517e+01,-1.899014e+01,-1.813103e+01,-1.954327e+01,-1.903166e+01,-1.764591e+01
1.025000e+01,-2.045666e+01,-1.962609e+01,-1.942064e+01,-1.903358e+01,-1.810787e+01,-1.959450e+01,-1.907975e+01,-1.759865e+01
1.075000e+01,-2.048509e+01,-1.967374e+01,-1.947334e+01,-1.907698e+01,-1.813460e+01,-1.964457e+01,-1.912676e+01,-1.759375e+01
1.125000e+01,-2.049283e+01,-1.971476e+01,-1.952987e+01,-1.912832e+01,-1.814920e+01,-1.969051e+01,-1.918436e+01,-1.755419e+01
1.175000e+01,-2.049415e+01,-1.974598e+01,-1.957382e+01,-1.917984e+01,-1.815550e+01,-1.972868e+01,-1.924264e+01,-1.751868e+01
1.225000e+01,-2.049510e+01,-1.977939e+01,-1.962439e+01,-1.922773e+01,-1.819331e+01,-1.977136e+01,-1.929097e+01,-1.752670e+01
1.275000e+01,-2.048504e+01,-1.981263e+01,-1.967207e+01,-1.926568e+01,-1.824543e+01,-1.981166e+01,-1.933167e+01,-1.753199e+01
1.325000e+01,-2.047261e+01,-1.984095e+01,-1.971449e+01,-1.930944e+01,-1.828800e+01,-1.984700e+01,-1.937707e+01,-1.753680e+01
1.375000e+01,-2.045558e+01,-1.986554e+01,-1.974539e+01,-1.934045e+01,-1.836734e+01,-1.987755e+01,-1.940796e+01,-1.757261e+01
1.425000e+01,-2.043355e+01,-1.988555e+01,-1.977755e+01,-1.936279e+01,-1.844265e+01,-1.990626e+01,-1.943229e+01,-1.758741e+01
1.475000e+01,-2.040339e+01,-1.990149e+01,-1.980626e+01,-1.938424e+01,-1.852756e+01,-1.993014e+01,-1.945486e+01,-1.761490e+01
1.525000e+01,-2.036843e+01,-1.991895e+01,-1.983306e+01,-1.940694e+01,-1.861368e+01,-1.995664e+01,-1.947691e+01,-1.765622e+01
1.575000e+01,-2.032888e+01,-1.993025e+01,-1.985993e+01,-1.942904e+01,-1.870032e+01,-1.997951e+01,-1.949946e+01,-1.769227e+01
1.625000e+01,-2.027987e+01,-1.993783e+01,-1.988348e+01,-1.943985e+01,-1.877988e+01,-1.999863e+01,-1.950962e+01,-1.773498e+01
1.675000e+01,-2.022341e+01,-1.994259e+01,-1.990281e+01,-1.944840e+01,-1.885525e+01,-2.001465e+01,-1.951618e+01,-1.777509e+01
1.725000e+01,-2.015887e+01,-1.994295e+01,-1.992343e+01,-1.945520e+01,-1.892804e+01,-2.002967e+01,-1.952123e+01,-1.781721e+01
1.775000e+01,-2.008018e+01,-1.994169e+01,-1.994225e+01,-1.946326e+01,-1.899581e+01,-2.004331e+01,-1.952832e+01,-1.785109e+01
