Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.669939e+01,-1.593389e+01,-1.580725e+01,-1.566076e+01,-1.540909e+01,-1.600205e+01,-1.554224e+01,-1.520693e+01
1.250000e+00,-1.728430e+01,-1.671877e+01,-1.664903e+01,-1.654097e+01,-1.617342e+01,-1.678565e+01,-1.642685e+01,-1.603222e+01
1.750000e+00,-1.757821e+01,-1.714675e+01,-1.710187e+01,-1.703806e+01,-1.680604e+01,-1.723169e+01,-1.690589e+01,-1.660964e+01
2.250000e+00,-1.779591e+01,-1.749372e+01,-1.749019e+01,-1.740366e+01,-1.720906e+01,-1.760262e+01,-1.727092e+01,-1.698583e+01
2.750000e+00,-1.803322e+01,-1.779736e+01,-1.778545e+01,-1.768385e+01,-1.748776e+01,-1.791107e+01,-1.754563e+01,-1.728428e+01
3.250000e+00,-1.831069e+01,-1.809113e+01,-1.805883e+01,-1.794040e+01,-1.783020e+01,-1.819829e+01,-1.779248e+01,-1.759358e+01
3.750000e+00,-1.859008e+01,-1.837479e+01,-1.825356e+01,-1.811934e+01,-1.801366e+01,-1.845649e+01,-1.797279e+01,-1.777696e+01
4.250000e+00,-1.882462e+01,-1.860198e+01,-1.844165e+01,-1.825785e+01,-1.814718e+01,-1.866971e+01,-1.811208e+01,-1.791744e+01
4.750000e+00,-1.906083e+01,-1.880487e+01,-1.857101e+01,-1.837823e+01,-1.823991e+01,-1.884487e+01,-1.823512e+01,-1.802933e+01
5.250000e+00,-1.925376e+01,-1.898618e+01,-1.871022e+01,-1.847018e+01,-1.831452e+01,-1.901326e+01,-1.833510e+01,-1.810043e+01
5.750000e+00,-1.940817e+01,-1.913589e+01,-1.881918e+01,-1.855465e+01,-1.835160e+01,-1.914996e+01,-1.842380e+01,-1.815946e+01
6.250000e+00,-1.954422e+01,-1.926721e+01,-1.892481e+01,-1.859127e+01,-1.836376e+01,-1.927688e+01,-1.847017e+01,-1.816942e+01
6.750000e+00,-1.966106e+01,-1.937830e+01,-1.902331e+01,-1.864477e+01,-1.837882e+01,-1.938270e+01,-1.853305e+01,-1.819222e+01
7.250000e+00,-1.975666e+01,-1.947952e+01,-1.910525e+01,-1.867145e+01,-1.837701e+01,-1.947753e+01,-1.856760e+01,-1.819389e+01
7.750000e+00,-1.984495e+01,-1.956936e+01,-1.918052e+01,-1.871013e+01,-1.837428e+01,-1.956211e+01,-1.861889e+01,-1.817872e+01
8.250000e+00,-1.992872e+01,-1.964656e+01,-1.925601e+01,-1.873597e+01,-1.837164e+01,-1.963888e+01,-1.865580e+01,-1.815819e+01
8.750000e+00,-2.000082e+01,-1.971963e+01,-1.932166e+01,-1.875138e+01,-1.833199e+01,-1.971116e+01,-1.868987e+01,-1.808876e+01
9.250000e+00,-2.005728e+01,-1.978201e+01,-1.937284e+01,-1.876671e+01,-1.828259e+01,-1.977088e+01,-1.871546e+01,-1.803799e+01
9.750000e+00,-2.008935e+01,-1.982657e+01,-1.942973e+01,-1.877744e+01,-1.824488e+01,-1.982458e+01,-1.874411e+01,-1.795182e+01
1.025000e+01,-2.014342e+01,-1.987671e+01,-1.947897e+01,-1.878194e+01,-1.816583e+01,-1.987820e+01,-1.876612e+01,-1.783241e+01
