Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.559878e+01,-1.485880e+01,-1.505863e+01,-1.507110e+01,-1.511991e+01,-1.494831e+01,-1.494981e+01,-1.472211e+01
1.250000e+00,-1.669938e+01,-1.599370e+01,-1.609226e+01,-1.602852e+01,-1.597407e+01,-1.607383e+01,-1.593177e+01,-1.556290e+01
1.750000e+00,-1.757182e+01,-1.681455e+01,-1.681355e+01,-1.664682e+01,-1.653418e+01,-1.685348e+01,-1.657465e+01,-1.608634e+01
2.250000e+00,-1.819702e+01,-1.738247e+01,-1.729064e+01,-1.704926e+01,-1.687028e+01,-1.739740e+01,-1.698044e+01,-1.646333e+01
2.750000e+00,-1.870184e+01,-1.781502e+01,-1.769306e+01,-1.733687e+01,-1.700591e+01,-1.781655e+01,-1.728125e+01,-1.665377e+01
3.250000e+00,-1.906948e+01,-1.816557e+01,-1.796987e+01,-1.756668e+01,-1.724120e+01,-1.815759e+01,-1.751687e+01,-1.687573e+01
3.750000e+00,-1.936577e+01,-1.843845e+01,-1.819002e+01,-1.771976e+01,-1.730260e+01,-1.841302e+01,-1.768572e+01,-1.694678e+01
4.250000e+00,-1.960363e+01,-1.864487e+01,-1.837787e+01,-1.787793e+01,-1.739752e+01,-1.861381e+01,-1.784781e+01,-1.706295e+01
4.750000e+00,-1.979941e+01,-1.883617e+01,-1.851371e+01,-1.795276e+01,-1.741821e+01,-1.879089e+01,-1.793075e+01,-1.710104e+01
5.250000e+00,-1.996012e+01,-1.899531e+01,-1.867033e+01,-1.805102e+01,-1.749101e+01,-1.894384e+01,-1.804477e+01,-1.713259e+01
5.750000e+00,-2.010458e+01,-1.913173e+01,-1.877728e+01,-1.811964e+01,-1.754532e+01,-1.907242e+01,-1.811948e+01,-1.716739e+01
6.250000e+00,-2.022494e+01,-1.924653e+01,-1.888285e+01,-1.818494e+01,-1.755289e+01,-1.918286e+01,-1.819948e+01,-1.714109e+01
6.750000e+00,-2.032950e+01,-1.934934e+01,-1.896944e+01,-1.825053e+01,-1.756035e+01,-1.928239e+01,-1.827009e+01,-1.714655e+01
7.250000e+00,-2.040879e+01,-1.944347e+01,-1.906338e+01,-1.829138e+01,-1.754896e+01,-1.937521e+01,-1.831765e+01,-1.715412e+01
7.750000e+00,-2.048322e+01,-1.952426e+01,-1.914637e+01,-1.834736e+01,-1.755687e+01,-1.945493e+01,-1.838165e+01,-1.715409e+01
8.250000e+00,-2.054042e+01,-1.958589e+01,-1.922414e+01,-1.840309e+01,-1.756712e+01,-1.952011e+01,-1.844123e+01,-1.716122e+01
8.750000e+00,-2.058760e+01,-1.964675e+01,-1.928815e+01,-1.846026e+01,-1.762429e+01,-1.957862e+01,-1.850489e+01,-1.715698e+01
9.250000e+00,-2.062576e+01,-1.969688e+01,-1.935127e+01,-1.850878e+01,-1.765624e+01,-1.963280e+01,-1.855675e+01,-1.717266e+01
9.750000e+00,-2.065428e+01,-1.974731e+01,-1.941298e+01,-1.855629e+01,-1.767379e+01,-1.968508e+01,-1.860867e+01,-1.718123e+01
1.025000e+01,-2.067713e+01,-1.979433e+01,-1.946301e+01,-1.859274e+01,-1.770115e+01,-1.973271e+01,-1.864482e+01,-1.718942e+01
1.075000e+01,-2.069028e+01,-1.983810e+01,-1.952038e+01,-1.863140e+01,-1.775110e+01,-1.978056e+01,-1.868799e+01,-1.720475e+01
1.125000e+01,-2.069563e+01,-1.987906e+01,-1.956444e+01,-1.867334e+01,-1.782439e+01,-1.982469e+01,-1.872882e+01,-1.723074e+01
1.175000e+01,-2.069550e+01,-1.992250e+01,-1.960367e+01,-1.869232e+01,-1.787820e+01,-1.986930e+01,-1.874922e+01,-1.725315e+01
1.225000e+01,-2.068754e+01,-1.996523e+01,-1.964641e+01,-1.872205e+01,-1.793793e+01,-1.991431e+01,-1.878116e+01,-1.727719e+01
1.275000e+01,-2.067398e+01,-2.000149e+01,-1.968595e+01,-1.876004e+01,-1.800668e+01,-1.995496e+01,-1.881861e+01,-1.731941e+01
1.325000e+01,-2.065121e+01,-2.003738e+01,-1.973092e+01,-1.880632e+01,-1.810875e+01,-1.999772e+01,-1.886402e+01,-1.736923e+01
1.375000e+01,-2.062650e+01,-2.006648e+01,-1.976560e+01,-1.884266e+01,-1.819328e+01,-2.003334e+01,-1.889625e+01,-1.742528e+01
1.425000e+01,-2.059702e+01,-2.009421e+01,-1.979798e+01,-1.887337e+01,-1.831508e+01,-2.007090e+01,-1.892342e+01,-1.751479e+01
1.475000e+01,-2.055492e+01,-2.011942e+01,-1.983624e+01,-1.889965e+01,-1.844296e+01,-2.010720e+01,-1.894636e+01,-1.759125e+01
1.525000e+01,-2.050385e+01,-2.013719e+01,-1.986926e+01,-1.893714e+01,-1.858698e+01,-2.013612e+01,-1.898259e+01,-1.768801e+01
1.575000e+01,-2.044875e+01,-2.015130e+01,-1.989682e+01,-1.896601e+01,-1.873744e+01,-2.016465e+01,-1.900704e+01,-1.780251e+01
1.625000e+01,-2.038150e+01,-2.016076e+01,-1.992531e+01,-1.900304e+01,-1.889034e+01,-2.019261e+01,-1.903612e+01,-1.791057e+01
1.675000e+01,-2.030649e+01,-2.016438e+01,-1.995461e+01,-1.902601e+01,-1.902485e+01,-2.021854e+01,-1.905272e+01,-1.801167e+01
