Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.672006e+01,-1.592908e+01,-1.579257e+01,-1.571030e+01,-1.531449e+01,-1.598162e+01,-1.558493e+01,-1.523571e+01
1.250000e+00,-1.728812e+01,-1.667494e+01,-1.657024e+01,-1.648813e+01,-1.622782e+01,-1.674160e+01,-1.636154e+01,-1.604599e+01
1.750000e+00,-1.726682e+01,-1.691087e+01,-1.690583e+01,-1.688764e+01,-1.674621e+01,-1.702020e+01,-1.674341e+01,-1.652480e+01
2.250000e+00,-1.694722e+01,-1.686901e+01,-1.709555e+01,-1.707287e+01,-1.700488e+01,-1.709890e+01,-1.692453e+01,-1.672312e+01
2.750000e+00,-1.634114e+01,-1.663349e+01,-1.720352e+01,-1.719400e+01,-1.720931e+01,-1.702251e+01,-1.705169e+01,-1.682631e+01
3.250000e+00,-1.589141e+01,-1.629377e+01,-1.726287e+01,-1.735624e+01,-1.736985e+01,-1.682519e+01,-1.721382e+01,-1.694893e+01
3.750000e+00,-1.562416e+01,-1.601492e+01,-1.728615e+01,-1.752475e+01,-1.756681e+01,-1.665213e+01,-1.737129e+01,-1.713834e+01
4.250000e+00,-1.554883e+01,-1.589959e+01,-1.735785e+01,-1.769817e+01,-1.775055e+01,-1.661070e+01,-1.753597e+01,-1.732851e+01
4.750000e+00,-1.566223e+01,-1.605257e+01,-1.752364e+01,-1.789309e+01,-1.794242e+01,-1.677295e+01,-1.772883e+01,-1.753024e+01
5.250000e+00,-1.587332e+01,-1.630705e+01,-1.776482e+01,-1.807807e+01,-1.813546e+01,-1.703067e+01,-1.791580e+01,-1.771213e+01
5.750000e+00,-1.611880e+01,-1.659335e+01,-1.800185e+01,-1.824920e+01,-1.829632e+01,-1.730416e+01,-1.810098e+01,-1.784485e+01
6.250000e+00,-1.632855e+01,-1.687287e+01,-1.822197e+01,-1.840900e+01,-1.842045e+01,-1.756930e+01,-1.827218e+01,-1.796602e+01
6.750000e+00,-1.651298e+01,-1.712492e+01,-1.842041e+01,-1.853739e+01,-1.853912e+01,-1.780712e+01,-1.841216e+01,-1.806888e+01
7.250000e+00,-1.668019e+01,-1.733696e+01,-1.857945e+01,-1.864556e+01,-1.864711e+01,-1.799953e+01,-1.853189e+01,-1.814608e+01
7.750000e+00,-1.685452e+01,-1.753619e+01,-1.872332e+01,-1.874346e+01,-1.872454e+01,-1.818246e+01,-1.863702e+01,-1.821780e+01
8.250000e+00,-1.698907e+01,-1.770914e+01,-1.885009e+01,-1.882726e+01,-1.881167e+01,-1.834051e+01,-1.873124e+01,-1.828302e+01
8.750000e+00,-1.709849e+01,-1.783927e+01,-1.896120e+01,-1.890685e+01,-1.889868e+01,-1.846375e+01,-1.881814e+01,-1.834471e+01
9.250000e+00,-1.719805e+01,-1.794840e+01,-1.905700e+01,-1.897526e+01,-1.896161e+01,-1.856736e+01,-1.889522e+01,-1.838974e+01
9.750000e+00,-1.724885e+01,-1.804460e+01,-1.914659e+01,-1.904422e+01,-1.902413e+01,-1.866325e+01,-1.897212e+01,-1.842631e+01
1.025000e+01,-1.729298e+01,-1.810364e+01,-1.923011e+01,-1.911346e+01,-1.908749e+01,-1.873248e+01,-1.904786e+01,-1.846376e+01
1.075000e+01,-1.732039e+01,-1.814988e+01,-1.929585e+01,-1.916757e+01,-1.914144e+01,-1.878485e+01,-1.911029e+01,-1.848662e+01
1.125000e+01,-1.732788e+01,-1.817979e+01,-1.935379e+01,-1.922112e+01,-1.919638e+01,-1.882533e+01,-1.916954e+01,-1.851398e+01
1.175000e+01,-1.734525e+01,-1.820597e+01,-1.940858e+01,-1.927397e+01,-1.924577e+01,-1.886127e+01,-1.922554e+01,-1.854578e+01
