Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.263148e+01,-1.303363e+01,-1.363815e+01,-1.367830e+01,-1.385808e+01,-1.331773e+01,-1.355665e+01,-1.332676e+01
1.250000e+00,-1.373977e+01,-1.422254e+01,-1.468767e+01,-1.480419e+01,-1.486859e+01,-1.451922e+01,-1.467475e+01,-1.442760e+01
1.750000e+00,-1.523009e+01,-1.540363e+01,-1.559945e+01,-1.571316e+01,-1.573481e+01,-1.558172e+01,-1.557752e+01,-1.533593e+01
2.250000e+00,-1.638578e+01,-1.621377e+01,-1.632859e+01,-1.636653e+01,-1.628490e+01,-1.633508e+01,-1.626060e+01,-1.591524e+01
2.750000e+00,-1.726148e+01,-1.681407e+01,-1.686233e+01,-1.691573e+01,-1.663076e+01,-1.689672e+01,-1.683927e+01,-1.629887e+01
3.250000e+00,-1.792051e+01,-1.725507e+01,-1.726656e+01,-1.725625e+01,-1.696817e+01,-1.731670e+01,-1.718982e+01,-1.662958e+01
3.750000e+00,-1.842283e+01,-1.759780e+01,-1.758987e+01,-1.757157e+01,-1.725956e+01,-1.765024e+01,-1.749737e+01,-1.696556e+01
4.250000e+00,-1.878913e+01,-1.788091e+01,-1.787146e+01,-1.779409e+01,-1.753185e+01,-1.793235e+01,-1.772404e+01,-1.720173e+01
4.750000e+00,-1.907551e+01,-1.812226e+01,-1.809456e+01,-1.799693e+01,-1.778533e+01,-1.816737e+01,-1.792080e+01,-1.743398e+01
5.250000e+00,-1.929534e+01,-1.832734e+01,-1.827693e+01,-1.815003e+01,-1.796726e+01,-1.837324e+01,-1.806838e+01,-1.762460e+01
5.750000e+00,-1.948942e+01,-1.849943e+01,-1.844318e+01,-1.827306e+01,-1.808319e+01,-1.854008e+01,-1.819813e+01,-1.773856e+01
6.250000e+00,-1.965776e+01,-1.866520e+01,-1.857280e+01,-1.836988e+01,-1.819392e+01,-1.869873e+01,-1.829551e+01,-1.783731e+01
6.750000e+00,-1.979624e+01,-1.880025e+01,-1.868901e+01,-1.846621e+01,-1.826961e+01,-1.882934e+01,-1.839632e+01,-1.792284e+01
7.250000e+00,-1.992791e+01,-1.892753e+01,-1.877964e+01,-1.853551e+01,-1.829741e+01,-1.894480e+01,-1.847592e+01,-1.795276e+01
7.750000e+00,-2.004376e+01,-1.904158e+01,-1.887757e+01,-1.860516e+01,-1.827466e+01,-1.905283e+01,-1.856089e+01,-1.792810e+01
8.250000e+00,-2.014576e+01,-1.914534e+01,-1.897875e+01,-1.867527e+01,-1.826839e+01,-1.915561e+01,-1.864621e+01,-1.791837e+01
8.750000e+00,-2.023618e+01,-1.924095e+01,-1.906208e+01,-1.872447e+01,-1.826804e+01,-1.924603e+01,-1.870560e+01,-1.790487e+01
9.250000e+00,-2.030777e+01,-1.932082e+01,-1.912525e+01,-1.876961e+01,-1.823328e+01,-1.931865e+01,-1.876221e+01,-1.787205e+01
9.750000e+00,-2.036864e+01,-1.938319e+01,-1.919263e+01,-1.880573e+01,-1.823055e+01,-1.937794e+01,-1.880655e+01,-1.786155e+01
1.025000e+01,-2.041231e+01,-1.944504e+01,-1.924929e+01,-1.885616e+01,-1.823632e+01,-1.943605e+01,-1.886640e+01,-1.783770e+01
1.075000e+01,-2.044608e+01,-1.949934e+01,-1.930427e+01,-1.889152e+01,-1.820853e+01,-1.948891e+01,-1.891030e+01,-1.780362e+01
1.125000e+01,-2.046258e+01,-1.954328e+01,-1.935895e+01,-1.893788e+01,-1.820473e+01,-1.953479e+01,-1.896332e+01,-1.778199e+01
1.175000e+01,-2.047388e+01,-1.957742e+01,-1.940694e+01,-1.898149e+01,-1.821551e+01,-1.957147e+01,-1.901392e+01,-1.775246e+01
1.225000e+01,-2.047684e+01,-1.961192e+01,-1.945814e+01,-1.903007e+01,-1.819860e+01,-1.961062e+01,-1.906659e+01,-1.771549e+01
1.275000e+01,-2.047196e+01,-1.963707e+01,-1.950230e+01,-1.906363e+01,-1.822116e+01,-1.964409e+01,-1.910437e+01,-1.771013e+01
1.325000e+01,-2.046674e+01,-1.966446e+01,-1.953644e+01,-1.909674e+01,-1.824777e+01,-1.967428e+01,-1.914404e+01,-1.767046e+01
1.375000e+01,-2.045091e+01,-1.968572e+01,-1.958256e+01,-1.913274e+01,-1.827697e+01,-1.970446e+01,-1.918238e+01,-1.764124e+01
1.425000e+01,-2.043465e+01,-1.971020e+01,-1.962031e+01,-1.916331e+01,-1.830681e+01,-1.973502e+01,-1.921788e+01,-1.760703e+01
1.475000e+01,-2.041130e+01,-1.973183e+01,-1.965675e+01,-1.918950e+01,-1.833887e+01,-1.976648e+01,-1.924720e+01,-1.758857e+01
1.525000e+01,-2.038399e+01,-1.975047e+01,-1.968973e+01,-1.920990e+01,-1.838535e+01,-1.979244e+01,-1.927037e+01,-1.757933e+01
1.575000e+01,-2.035824e+01,-1.976726e+01,-1.971827e+01,-1.923705e+01,-1.843627e+01,-1.981363e+01,-1.929946e+01,-1.755274e+01
1.625000e+01,-2.032425e+01,-1.978202e+01,-1.974265e+01,-1.925968e+01,-1.849214e+01,-1.983668e+01,-1.932185e+01,-1.755842e+01
1.675000e+01,-2.028492e+01,-1.979224e+01,-1.976533e+01,-1.928138e+01,-1.854408e+01,-1.985870e+01,-1.934386e+01,-1.755928e+01
1.725000e+01,-2.023818e+01,-1.979712e+01,-1.978880e+01,-1.929951e+01,-1.860600e+01,-1.987426e+01,-1.936146e+01,-1.758120e+01
1.775000e+01,-2.018403e+01,-1.980198e+01,-1.980563e+01,-1.930948e+01,-1.867478e+01,-1.988896e+01,-1.937204e+01,-1.760449e+01
1.825000e+01,-2.012182e+01,-1.979813e+01,-1.982485e+01,-1.932296e+01,-1.873652e+01,-1.990056e+01,-1.938435e+01,-1.763061e+01
1.875000e+01,-2.005358e+01,-1.978859e+01,-1.983670e+01,-1.933282e+01,-1.878912e+01,-1.990612e+01,-1.939024e+01,-1.765690e+01
