Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.430973e+01,-1.406891e+01,-1.457813e+01,-1.465126e+01,-1.459292e+01,-1.435566e+01,-1.452598e+01,-1.421993e+01
1.250000e+00,-1.227817e+01,-1.243606e+01,-1.368877e+01,-1.426738e+01,-1.468136e+01,-1.297090e+01,-1.402635e+01,-1.426083e+01
1.750000e+00,-1.045901e+01,-1.101748e+01,-1.268914e+01,-1.352019e+01,-1.422349e+01,-1.173517e+01,-1.317799e+01,-1.376736e+01
2.250000e+00,-9.387988e+00,-1.024348e+01,-1.204724e+01,-1.311507e+01,-1.380292e+01,-1.099723e+01,-1.278274e+01,-1.331459e+01
2.750000e+00,-7.776499e+00,-9.464868e+00,-1.147598e+01,-1.292268e+01,-1.378886e+01,-1.026498e+01,-1.253872e+01,-1.324888e+01
3.250000e+00,-7.909389e+00,-9.172597e+00,-1.148029e+01,-1.313565e+01,-1.393666e+01,-1.001880e+01,-1.278079e+01,-1.337824e+01
3.750000e+00,-8.277590e+00,-9.638501e+00,-1.215251e+01,-1.386366e+01,-1.451408e+01,-1.054655e+01,-1.356105e+01,-1.398630e+01
4.250000e+00,-9.355762e+00,-1.086840e+01,-1.329486e+01,-1.469502e+01,-1.522699e+01,-1.181371e+01,-1.442463e+01,-1.472738e+01
4.750000e+00,-1.016757e+01,-1.186307e+01,-1.430313e+01,-1.536089e+01,-1.581881e+01,-1.296597e+01,-1.512019e+01,-1.531488e+01
5.250000e+00,-1.085451e+01,-1.264492e+01,-1.511257e+01,-1.587424e+01,-1.629075e+01,-1.384669e+01,-1.565831e+01,-1.575497e+01
5.750000e+00,-1.149263e+01,-1.327271e+01,-1.568166e+01,-1.626647e+01,-1.664606e+01,-1.446665e+01,-1.607166e+01,-1.606935e+01
6.250000e+00,-1.195621e+01,-1.376628e+01,-1.610008e+01,-1.659705e+01,-1.695068e+01,-1.492381e+01,-1.641263e+01,-1.636464e+01
6.750000e+00,-1.238452e+01,-1.414770e+01,-1.640106e+01,-1.685795e+01,-1.720050e+01,-1.525953e+01,-1.668514e+01,-1.658521e+01
7.250000e+00,-1.277735e+01,-1.445412e+01,-1.665440e+01,-1.707389e+01,-1.741799e+01,-1.553988e+01,-1.690389e+01,-1.679347e+01
7.750000e+00,-1.310851e+01,-1.472237e+01,-1.686691e+01,-1.726065e+01,-1.761489e+01,-1.578090e+01,-1.709690e+01,-1.697055e+01
8.250000e+00,-1.337545e+01,-1.495304e+01,-1.705397e+01,-1.742105e+01,-1.778628e+01,-1.598632e+01,-1.726388e+01,-1.711455e+01
8.750000e+00,-1.358361e+01,-1.515536e+01,-1.720961e+01,-1.756701e+01,-1.794131e+01,-1.616428e+01,-1.741303e+01,-1.725132e+01
9.250000e+00,-1.372826e+01,-1.532632e+01,-1.734551e+01,-1.768279e+01,-1.806639e+01,-1.632135e+01,-1.753448e+01,-1.735458e+01
9.750000e+00,-1.389537e+01,-1.548207e+01,-1.746716e+01,-1.778666e+01,-1.818594e+01,-1.646436e+01,-1.764174e+01,-1.745656e+01
1.025000e+01,-1.404892e+01,-1.563267e+01,-1.757379e+01,-1.786606e+01,-1.829149e+01,-1.659646e+01,-1.772556e+01,-1.752919e+01
1.075000e+01,-1.415803e+01,-1.576355e+01,-1.766516e+01,-1.793418e+01,-1.837628e+01,-1.671438e+01,-1.779855e+01,-1.758997e+01
1.125000e+01,-1.425001e+01,-1.587754e+01,-1.774562e+01,-1.799063e+01,-1.845572e+01,-1.681689e+01,-1.785840e+01,-1.764403e+01
1.175000e+01,-1.433200e+01,-1.598364e+01,-1.781657e+01,-1.803695e+01,-1.852527e+01,-1.691070e+01,-1.790633e+01,-1.769435e+01
1.225000e+01,-1.439272e+01,-1.608597e+01,-1.787659e+01,-1.807514e+01,-1.858939e+01,-1.699712e+01,-1.794741e+01,-1.773371e+01
1.275000e+01,-1.443126e+01,-1.617241e+01,-1.792968e+01,-1.809833e+01,-1.863990e+01,-1.707466e+01,-1.797303e+01,-1.775871e+01
1.325000e+01,-1.450443e+01,-1.625788e+01,-1.797541e+01,-1.811640e+01,-1.868957e+01,-1.714594e+01,-1.799267e+01,-1.778703e+01
1.375000e+01,-1.453403e+01,-1.633107e+01,-1.801169e+01,-1.813200e+01,-1.873096e+01,-1.720606e+01,-1.801011e+01,-1.780368e+01
1.425000e+01,-1.454809e+01,-1.639786e+01,-1.804435e+01,-1.813890e+01,-1.876590e+01,-1.726134e+01,-1.801677e+01,-1.781947e+01
1.475000e+01,-1.454631e+01,-1.645259e+01,-1.806532e+01,-1.814164e+01,-1.879549e+01,-1.730382e+01,-1.802098e+01,-1.782917e+01
1.525000e+01,-1.454486e+01,-1.650645e+01,-1.808566e+01,-1.813881e+01,-1.881898e+01,-1.734806e+01,-1.802014e+01,-1.782852e+01
1.575000e+01,-1.452189e+01,-1.655229e+01,-1.810594e+01,-1.813730e+01,-1.883906e+01,-1.738537e+01,-1.802089e+01,-1.782609e+01
1.625000e+01,-1.448064e+01,-1.659275e+01,-1.811334e+01,-1.812153e+01,-1.885451e+01,-1.741458e+01,-1.800582e+01,-1.781749e+01
1.675000e+01,-1.443850e+01,-1.662592e+01,-1.811817e+01,-1.810729e+01,-1.886294e+01,-1.743850e+01,-1.799534e+01,-1.779818e+01
1.725000e+01,-1.436437e+01,-1.664663e+01,-1.811397e+01,-1.809289e+01,-1.886672e+01,-1.744798e+01,-1.798420e+01,-1.777666e+01
1.775000e+01,-1.429013e+01,-1.666598e+01,-1.810616e+01,-1.807689e+01,-1.886823e+01,-1.745642e+01,-1.796895e+01,-1.775921e+01
1.825000e+01,-1.418786e+01,-1.667608e+01,-1.809746e+01,-1.805694e+01,-1.886365e+01,-1.745966e+01,-1.795018e+01,-1.773875e+01
1.875000e+01,-1.407392e+01,-1.667030e+01,-1.808851e+01,-1.804128e+01,-1.885639e+01,-1.745244e+01,-1.793852e+01,-1.770950e+01
1.925000e+01,-1.392607e+01,-1.665042e+01,-1.807030e+01,-1.802103e+01,-1.884599e+01,-1.743227e+01,-1.792151e+01,-1.767770e+01
1.975000e+01,-1.376599e+01,-1.661718e+01,-1.805089e+01,-1.799810e+01,-1.883427e+01,-1.740425e+01,-1.790042e+01,-1.765034e+01
2.025000e+01,-1.358490e+01,-1.656251e+01,-1.802378e+01,-1.797989e+01,-1.881653e+01,-1.736035e+01,-1.788334e+01,-1.762113e+01
2.075000e+01,-1.336811e+01,-1.648203e+01,-1.799390e+01,-1.796089e+01,-1.879768e+01,-1.729999e+01,-1.786507e+01,-1.759339e+01
