Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.010134e+01,-1.046189e+01,-1.218604e+01,-1.274734e+01,-1.332917e+01,-1.126850e+01,-1.245216e+01,-1.287061e+01
1.250000e+00,-8.905376e+00,-9.475961e+00,-1.150097e+01,-1.246411e+01,-1.329475e+01,-1.038813e+01,-1.198122e+01,-1.292026e+01
1.750000e+00,-6.046278e+00,-7.789583e+00,-9.925675e+00,-1.156626e+01,-1.274553e+01,-8.654379e+00,-1.105621e+01,-1.210719e+01
2.250000e+00,-4.655303e+00,-6.528902e+00,-9.020827e+00,-1.079487e+01,-1.213959e+01,-7.471285e+00,-1.026219e+01,-1.134815e+01
2.750000e+00,-5.399729e+00,-6.894462e+00,-9.447930e+00,-1.127486e+01,-1.258107e+01,-7.746636e+00,-1.087409e+01,-1.168316e+01
3.250000e+00,-7.082376e+00,-8.544627e+00,-1.111049e+01,-1.298731e+01,-1.398676e+01,-9.489500e+00,-1.240345e+01,-1.354811e+01
3.750000e+00,-9.110439e+00,-1.034339e+01,-1.291574e+01,-1.424827e+01,-1.506963e+01,-1.146074e+01,-1.374468e+01,-1.470738e+01
4.250000e+00,-1.006601e+01,-1.143879e+01,-1.425386e+01,-1.504318e+01,-1.570650e+01,-1.279870e+01,-1.462969e+01,-1.536342e+01
4.750000e+00,-1.086115e+01,-1.220526e+01,-1.502530e+01,-1.558383e+01,-1.621277e+01,-1.357371e+01,-1.521401e+01,-1.583168e+01
5.250000e+00,-1.143393e+01,-1.273745e+01,-1.555718e+01,-1.603736e+01,-1.663714e+01,-1.409956e+01,-1.568695e+01,-1.624994e+01
5.750000e+00,-1.199143e+01,-1.326036e+01,-1.600393e+01,-1.642187e+01,-1.699154e+01,-1.457116e+01,-1.609886e+01,-1.657738e+01
6.250000e+00,-1.252269e+01,-1.372278e+01,-1.640021e+01,-1.677060e+01,-1.729369e+01,-1.499026e+01,-1.647052e+01,-1.687444e+01
6.750000e+00,-1.302509e+01,-1.412970e+01,-1.674677e+01,-1.707769e+01,-1.754967e+01,-1.536245e+01,-1.680355e+01,-1.711735e+01
7.250000e+00,-1.332224e+01,-1.445653e+01,-1.705769e+01,-1.734869e+01,-1.778287e+01,-1.568059e+01,-1.710012e+01,-1.732456e+01
7.750000e+00,-1.366691e+01,-1.475354e+01,-1.730977e+01,-1.758203e+01,-1.797333e+01,-1.595263e+01,-1.735652e+01,-1.749360e+01
8.250000e+00,-1.393922e+01,-1.502114e+01,-1.752514e+01,-1.777757e+01,-1.814176e+01,-1.619530e+01,-1.757032e+01,-1.764146e+01
8.750000e+00,-1.416382e+01,-1.524673e+01,-1.771504e+01,-1.794928e+01,-1.829359e+01,-1.640380e+01,-1.775738e+01,-1.776546e+01
9.250000e+00,-1.431787e+01,-1.541220e+01,-1.785498e+01,-1.807946e+01,-1.841608e+01,-1.655971e+01,-1.789838e+01,-1.786623e+01
9.750000e+00,-1.445419e+01,-1.556710e+01,-1.798241e+01,-1.819387e+01,-1.852303e+01,-1.670822e+01,-1.802375e+01,-1.794690e+01
1.025000e+01,-1.454979e+01,-1.569254e+01,-1.809049e+01,-1.829353e+01,-1.861926e+01,-1.682689e+01,-1.813240e+01,-1.802202e+01
1.075000e+01,-1.463877e+01,-1.579816e+01,-1.817795e+01,-1.837811e+01,-1.870848e+01,-1.692395e+01,-1.822343e+01,-1.808759e+01
1.125000e+01,-1.469911e+01,-1.588962e+01,-1.825355e+01,-1.845119e+01,-1.877992e+01,-1.700823e+01,-1.830164e+01,-1.814463e+01
1.175000e+01,-1.473591e+01,-1.595751e+01,-1.830917e+01,-1.850992e+01,-1.884428e+01,-1.707238e+01,-1.836440e+01,-1.819265e+01
1.225000e+01,-1.475263e+01,-1.601353e+01,-1.836851e+01,-1.856301e+01,-1.890476e+01,-1.713156e+01,-1.841917e+01,-1.824180e+01
1.275000e+01,-1.475862e+01,-1.605758e+01,-1.840890e+01,-1.860494e+01,-1.895378e+01,-1.717280e+01,-1.846382e+01,-1.827788e+01
1.325000e+01,-1.476700e+01,-1.609838e+01,-1.845296e+01,-1.864524e+01,-1.899711e+01,-1.721665e+01,-1.850713e+01,-1.831119e+01
1.375000e+01,-1.475857e+01,-1.612981e+01,-1.848439e+01,-1.867960e+01,-1.903603e+01,-1.724836e+01,-1.854167e+01,-1.834480e+01
1.425000e+01,-1.472788e+01,-1.614736e+01,-1.851490e+01,-1.870345e+01,-1.906870e+01,-1.727210e+01,-1.856830e+01,-1.836190e+01
1.475000e+01,-1.470287e+01,-1.616572e+01,-1.853889e+01,-1.872817e+01,-1.909679e+01,-1.729194e+01,-1.859662e+01,-1.837570e+01
1.525000e+01,-1.467879e+01,-1.617998e+01,-1.855546e+01,-1.874493e+01,-1.912324e+01,-1.730677e+01,-1.861347e+01,-1.839371e+01
1.575000e+01,-1.465031e+01,-1.619394e+01,-1.857256e+01,-1.875497e+01,-1.914549e+01,-1.732063e+01,-1.862538e+01,-1.840148e+01
1.625000e+01,-1.461670e+01,-1.620252e+01,-1.858415e+01,-1.876298e+01,-1.916165e+01,-1.733306e+01,-1.863501e+01,-1.840395e+01
1.675000e+01,-1.456323e+01,-1.621010e+01,-1.859534e+01,-1.876882e+01,-1.917649e+01,-1.734313e+01,-1.864187e+01,-1.840614e+01
1.725000e+01,-1.452341e+01,-1.621787e+01,-1.860415e+01,-1.876945e+01,-1.918634e+01,-1.735213e+01,-1.864397e+01,-1.840477e+01
1.775000e+01,-1.448890e+01,-1.622705e+01,-1.861118e+01,-1.876421e+01,-1.919462e+01,-1.736355e+01,-1.864099e+01,-1.839330e+01
1.825000e+01,-1.445138e+01,-1.624237e+01,-1.861489e+01,-1.875308e+01,-1.919970e+01,-1.737701e+01,-1.863260e+01,-1.837738e+01
1.875000e+01,-1.441915e+01,-1.625910e+01,-1.861654e+01,-1.874473e+01,-1.920365e+01,-1.738686e+01,-1.862754e+01,-1.835746e+01
1.925000e+01,-1.437537e+01,-1.627521e+01,-1.862204e+01,-1.873119e+01,-1.920464e+01,-1.740218e+01,-1.861920e+01,-1.832762e+01
1.975000e+01,-1.433700e+01,-1.628898e+01,-1.862233e+01,-1.871080e+01,-1.920199e+01,-1.741374e+01,-1.860242e+01,-1.829523e+01
