Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.735899e+01,-1.616744e+01,-1.585806e+01,-1.529379e+01,-1.477003e+01,-1.621652e+01,-1.524340e+01,-1.454387e+01
1.250000e+00,-1.814180e+01,-1.690513e+01,-1.667688e+01,-1.618177e+01,-1.543804e+01,-1.696508e+01,-1.615207e+01,-1.522815e+01
1.750000e+00,-1.844762e+01,-1.735527e+01,-1.720241e+01,-1.686040e+01,-1.606746e+01,-1.738875e+01,-1.682474e+01,-1.589140e+01
2.250000e+00,-1.842715e+01,-1.761821e+01,-1.746657e+01,-1.729833e+01,-1.658408e+01,-1.763437e+01,-1.723330e+01,-1.646786e+01
2.750000e+00,-1.819650e+01,-1.770055e+01,-1.761967e+01,-1.753156e+01,-1.705517e+01,-1.775193e+01,-1.743470e+01,-1.690369e+01
3.250000e+00,-1.784882e+01,-1.772524e+01,-1.774194e+01,-1.768988e+01,-1.739029e+01,-1.783628e+01,-1.757999e+01,-1.715627e+01
3.750000e+00,-1.756533e+01,-1.774671e+01,-1.793579e+01,-1.788409e+01,-1.766323e+01,-1.795189e+01,-1.776201e+01,-1.741197e+01
4.250000e+00,-1.752576e+01,-1.785134e+01,-1.814955e+01,-1.808702e+01,-1.786813e+01,-1.811280e+01,-1.796465e+01,-1.762188e+01
4.750000e+00,-1.768173e+01,-1.803293e+01,-1.834383e+01,-1.827411e+01,-1.805949e+01,-1.830205e+01,-1.815484e+01,-1.779653e+01
5.250000e+00,-1.791758e+01,-1.825488e+01,-1.851533e+01,-1.841207e+01,-1.820513e+01,-1.850640e+01,-1.829333e+01,-1.794733e+01
5.750000e+00,-1.815839e+01,-1.846662e+01,-1.865638e+01,-1.854166e+01,-1.833860e+01,-1.869165e+01,-1.842467e+01,-1.807971e+01
6.250000e+00,-1.839208e+01,-1.865639e+01,-1.878450e+01,-1.863301e+01,-1.845448e+01,-1.885820e+01,-1.851363e+01,-1.819271e+01
6.750000e+00,-1.859262e+01,-1.881810e+01,-1.888822e+01,-1.870545e+01,-1.852659e+01,-1.899995e+01,-1.859163e+01,-1.826731e+01
7.250000e+00,-1.875731e+01,-1.896639e+01,-1.898407e+01,-1.876465e+01,-1.857451e+01,-1.912911e+01,-1.865459e+01,-1.830874e+01
7.750000e+00,-1.890694e+01,-1.908754e+01,-1.907123e+01,-1.881600e+01,-1.861634e+01,-1.923950e+01,-1.871301e+01,-1.834801e+01
8.250000e+00,-1.903270e+01,-1.919600e+01,-1.915407e+01,-1.885333e+01,-1.862709e+01,-1.934169e+01,-1.875905e+01,-1.835161e+01
