Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.734946e+01,-1.617543e+01,-1.587664e+01,-1.521605e+01,-1.473010e+01,-1.623442e+01,-1.516116e+01,-1.446332e+01
1.250000e+00,-1.795118e+01,-1.684301e+01,-1.665606e+01,-1.628343e+01,-1.555455e+01,-1.689411e+01,-1.623609e+01,-1.540807e+01
1.750000e+00,-1.784133e+01,-1.709016e+01,-1.699042e+01,-1.685696e+01,-1.627976e+01,-1.713513e+01,-1.677895e+01,-1.612220e+01
2.250000e+00,-1.718625e+01,-1.691285e+01,-1.697039e+01,-1.692798e+01,-1.674601e+01,-1.703246e+01,-1.680705e+01,-1.647559e+01
2.750000e+00,-1.598291e+01,-1.642568e+01,-1.702416e+01,-1.704553e+01,-1.698402e+01,-1.681110e+01,-1.690149e+01,-1.667691e+01
3.250000e+00,-1.549743e+01,-1.607924e+01,-1.720680e+01,-1.733870e+01,-1.731331e+01,-1.666078e+01,-1.718820e+01,-1.699978e+01
3.750000e+00,-1.569066e+01,-1.629062e+01,-1.745730e+01,-1.762587e+01,-1.758536e+01,-1.687752e+01,-1.748401e+01,-1.726222e+01
4.250000e+00,-1.615251e+01,-1.680287e+01,-1.781988e+01,-1.787716e+01,-1.779696e+01,-1.734903e+01,-1.774815e+01,-1.748076e+01
4.750000e+00,-1.669093e+01,-1.728060e+01,-1.812006e+01,-1.807541e+01,-1.796128e+01,-1.776144e+01,-1.795919e+01,-1.764664e+01
5.250000e+00,-1.716103e+01,-1.768194e+01,-1.835247e+01,-1.824968e+01,-1.811828e+01,-1.809876e+01,-1.814636e+01,-1.778719e+01
5.750000e+00,-1.757939e+01,-1.801571e+01,-1.853102e+01,-1.836272e+01,-1.822871e+01,-1.837536e+01,-1.826469e+01,-1.789905e+01
6.250000e+00,-1.790462e+01,-1.827117e+01,-1.867355e+01,-1.846816e+01,-1.834303e+01,-1.858452e+01,-1.837737e+01,-1.799219e+01
6.750000e+00,-1.820197e+01,-1.847799e+01,-1.880107e+01,-1.856412e+01,-1.843995e+01,-1.875712e+01,-1.848132e+01,-1.806850e+01
7.250000e+00,-1.846341e+01,-1.866489e+01,-1.892071e+01,-1.866248e+01,-1.850396e+01,-1.890909e+01,-1.859058e+01,-1.812238e+01
7.750000e+00,-1.866081e+01,-1.881852e+01,-1.901514e+01,-1.874572e+01,-1.854433e+01,-1.903945e+01,-1.868347e+01,-1.815775e+01
8.250000e+00,-1.881955e+01,-1.893802e+01,-1.910327e+01,-1.880471e+01,-1.857846e+01,-1.914383e+01,-1.875143e+01,-1.818274e+01
8.750000e+00,-1.897247e+01,-1.905593e+01,-1.919029e+01,-1.886464e+01,-1.861890e+01,-1.924616e+01,-1.882074e+01,-1.820225e+01
9.250000e+00,-1.906156e+01,-1.914256e+01,-1.926700e+01,-1.890857e+01,-1.863640e+01,-1.932836e+01,-1.887574e+01,-1.819557e+01
9.750000e+00,-1.914963e+01,-1.921865e+01,-1.934266e+01,-1.897152e+01,-1.865529e+01,-1.940036e+01,-1.895200e+01,-1.818077e+01
1.025000e+01,-1.921595e+01,-1.929229e+01,-1.941337e+01,-1.902634e+01,-1.867089e+01,-1.947258e+01,-1.901697e+01,-1.816006e+01
1.075000e+01,-1.923438e+01,-1.935279e+01,-1.947047e+01,-1.907118e+01,-1.866627e+01,-1.953612e+01,-1.907253e+01,-1.811852e+01
1.125000e+01,-1.921185e+01,-1.938205e+01,-1.952946e+01,-1.911309e+01,-1.866763e+01,-1.958283e+01,-1.912146e+01,-1.810230e+01
1.175000e+01,-1.920087e+01,-1.941326e+01,-1.957896e+01,-1.915327e+01,-1.868362e+01,-1.962815e+01,-1.916677e+01,-1.809181e+01
1.225000e+01,-1.915335e+01,-1.943808e+01,-1.963644e+01,-1.920438e+01,-1.868929e+01,-1.967341e+01,-1.922596e+01,-1.806312e+01
1.275000e+01,-1.909954e+01,-1.944701e+01,-1.968807e+01,-1.925051e+01,-1.871657e+01,-1.970823e+01,-1.927746e+01,-1.805411e+01
1.325000e+01,-1.902813e+01,-1.944783e+01,-1.973940e+01,-1.928545e+01,-1.874450e+01,-1.973983e+01,-1.931585e+01,-1.804092e+01
1.375000e+01,-1.894771e+01,-1.943799e+01,-1.978921e+01,-1.933220e+01,-1.878318e+01,-1.976253e+01,-1.936704e+01,-1.803338e+01
1.425000e+01,-1.884452e+01,-1.942028e+01,-1.984309e+01,-1.938443e+01,-1.882987e+01,-1.978055e+01,-1.942278e+01,-1.803466e+01
1.475000e+01,-1.871349e+01,-1.939023e+01,-1.989751e+01,-1.943880e+01,-1.887444e+01,-1.979226e+01,-1.947921e+01,-1.804608e+01
1.525000e+01,-1.857708e+01,-1.934549e+01,-1.994418e+01,-1.948999e+01,-1.893261e+01,-1.979040e+01,-1.953096e+01,-1.808243e+01
1.575000e+01,-1.844873e+01,-1.929389e+01,-1.998343e+01,-1.954097e+01,-1.900066e+01,-1.977879e+01,-1.958341e+01,-1.812018e+01
1.625000e+01,-1.832622e+01,-1.924167e+01,-2.002222e+01,-1.958707e+01,-1.907011e+01,-1.976582e+01,-1.962967e+01,-1.815250e+01
1.675000e+01,-1.820026e+01,-1.918527e+01,-2.005770e+01,-1.962917e+01,-1.914392e+01,-1.974736e+01,-1.967011e+01,-1.820998e+01
1.725000e+01,-1.806643e+01,-1.912195e+01,-2.009127e+01,-1.967405e+01,-1.922323e+01,-1.972180e+01,-1.971381e+01,-1.827227e+01
1.775000e+01,-1.793173e+01,-1.903853e+01,-2.011418e+01,-1.972040e+01,-1.930966e+01,-1.967744e+01,-1.975894e+01,-1.833580e+01
1.825000e+01,-1.779753e+01,-1.895523e+01,-2.013018e+01,-1.975912e+01,-1.939387e+01,-1.963085e+01,-1.979487e+01,-1.841172e+01
1.875000e+01,-1.766917e+01,-1.886841e+01,-2.014121e+01,-1.979442e+01,-1.947255e+01,-1.957956e+01,-1.982688e+01,-1.848264e+01
1.925000e+01,-1.752339e+01,-1.876554e+01,-2.014295e+01,-1.982683e+01,-1.956108e+01,-1.951482e+01,-1.985422e+01,-1.856656e+01
1.975000e+01,-1.738713e+01,-1.866915e+01,-2.014101e+01,-1.985598e+01,-1.963706e+01,-1.945322e+01,-1.987970e+01,-1.863631e+01
2.025000e+01,-1.725701e+01,-1.856628e+01,-2.013317e+01,-1.988284e+01,-1.970589e+01,-1.938506e+01,-1.990290e+01,-1.869950e+01
2.075000e+01,-1.712073e+01,-1.846450e+01,-2.011796e+01,-1.990141e+01,-1.977348e+01,-1.931676e+01,-1.991727e+01,-1.875954e+01
