Time,U,B,V,R,I,gs,rs,is
7.500000e-01,,3.518557e+00,-3.580920e+00,-6.632485e+00,-7.865083e+00,1.109183e+00,-6.694379e+00,-6.256454e+00
1.250000e+00,,1.051169e+00,-3.220365e+00,-6.183171e+00,-8.732517e+00,-8.381810e-01,-4.898608e+00,-7.331203e+00
1.750000e+00,,-2.250136e+00,-5.953597e+00,-7.771119e+00,-9.619612e+00,-4.541874e+00,-7.252003e+00,-8.440244e+00
2.250000e+00,-2.996960e+00,-5.556639e+00,-8.647625e+00,-1.071146e+01,-1.209754e+01,-6.766389e+00,-1.012932e+01,-1.139568e+01
2.750000e+00,-7.373708e+00,-9.039988e+00,-1.159997e+01,-1.309235e+01,-1.403291e+01,-1.015296e+01,-1.254409e+01,-1.363851e+01
3.250000e+00,-9.651125e+00,-1.092079e+01,-1.384899e+01,-1.448233e+01,-1.506483e+01,-1.221517e+01,-1.414052e+01,-1.469222e+01
3.750000e+00,-1.080408e+01,-1.213508e+01,-1.504465e+01,-1.537453e+01,-1.577840e+01,-1.341825e+01,-1.512130e+01,-1.536964e+01
4.250000e+00,-1.162518e+01,-1.300986e+01,-1.574785e+01,-1.601118e+01,-1.633930e+01,-1.420690e+01,-1.578214e+01,-1.593085e+01
4.750000e+00,-1.250983e+01,-1.373622e+01,-1.629580e+01,-1.650868e+01,-1.679139e+01,-1.485583e+01,-1.630866e+01,-1.635740e+01
5.250000e+00,-1.329529e+01,-1.441313e+01,-1.675520e+01,-1.692582e+01,-1.717793e+01,-1.546622e+01,-1.675412e+01,-1.669097e+01
5.750000e+00,-1.402597e+01,-1.505338e+01,-1.713774e+01,-1.726753e+01,-1.752903e+01,-1.601539e+01,-1.711512e+01,-1.697480e+01
6.250000e+00,-1.477789e+01,-1.569009e+01,-1.746425e+01,-1.753409e+01,-1.782964e+01,-1.654011e+01,-1.739438e+01,-1.720480e+01
6.750000e+00,-1.539490e+01,-1.623333e+01,-1.771572e+01,-1.772385e+01,-1.809427e+01,-1.698146e+01,-1.759288e+01,-1.737969e+01
7.250000e+00,-1.589517e+01,-1.665368e+01,-1.791793e+01,-1.787256e+01,-1.831263e+01,-1.732385e+01,-1.774969e+01,-1.752159e+01
7.750000e+00,-1.627296e+01,-1.697505e+01,-1.806079e+01,-1.799591e+01,-1.848190e+01,-1.758533e+01,-1.787564e+01,-1.764106e+01
8.250000e+00,-1.651666e+01,-1.719419e+01,-1.818059e+01,-1.810335e+01,-1.862650e+01,-1.777321e+01,-1.798450e+01,-1.775385e+01
8.750000e+00,-1.672109e+01,-1.737475e+01,-1.828543e+01,-1.820221e+01,-1.875900e+01,-1.792632e+01,-1.808682e+01,-1.784757e+01
9.250000e+00,-1.685321e+01,-1.750585e+01,-1.836770e+01,-1.828360e+01,-1.886350e+01,-1.804369e+01,-1.817207e+01,-1.791875e+01
9.750000e+00,-1.693320e+01,-1.760477e+01,-1.844451e+01,-1.836359e+01,-1.895100e+01,-1.813879e+01,-1.825623e+01,-1.798222e+01
1.025000e+01,-1.698079e+01,-1.768072e+01,-1.850656e+01,-1.843303e+01,-1.903378e+01,-1.821426e+01,-1.832642e+01,-1.805503e+01
1.075000e+01,-1.701438e+01,-1.774274e+01,-1.856854e+01,-1.849030e+01,-1.910483e+01,-1.828171e+01,-1.838879e+01,-1.809878e+01
1.125000e+01,-1.701568e+01,-1.778881e+01,-1.863367e+01,-1.854534e+01,-1.916263e+01,-1.833923e+01,-1.844776e+01,-1.813631e+01
1.175000e+01,-1.699980e+01,-1.782048e+01,-1.868727e+01,-1.859239e+01,-1.921075e+01,-1.838337e+01,-1.849859e+01,-1.816698e+01
1.225000e+01,-1.697184e+01,-1.784006e+01,-1.873964e+01,-1.863933e+01,-1.925789e+01,-1.841967e+01,-1.855009e+01,-1.819831e+01
1.275000e+01,-1.693620e+01,-1.785456e+01,-1.878493e+01,-1.867816e+01,-1.929305e+01,-1.844796e+01,-1.859282e+01,-1.821640e+01
1.325000e+01,-1.690233e+01,-1.786721e+01,-1.882349e+01,-1.871668e+01,-1.932898e+01,-1.847419e+01,-1.863325e+01,-1.824196e+01
1.375000e+01,-1.686060e+01,-1.787032e+01,-1.885691e+01,-1.874328e+01,-1.935720e+01,-1.849084e+01,-1.866426e+01,-1.825617e+01
1.425000e+01,-1.680751e+01,-1.786886e+01,-1.889036e+01,-1.877149e+01,-1.937977e+01,-1.850329e+01,-1.869898e+01,-1.825853e+01
1.475000e+01,-1.676591e+01,-1.786007e+01,-1.892012e+01,-1.879823e+01,-1.940240e+01,-1.850809e+01,-1.873186e+01,-1.826060e+01
1.525000e+01,-1.671976e+01,-1.785283e+01,-1.894430e+01,-1.881747e+01,-1.942295e+01,-1.851463e+01,-1.875666e+01,-1.825699e+01
1.575000e+01,-1.665353e+01,-1.783512e+01,-1.897127e+01,-1.883633e+01,-1.943495e+01,-1.851528e+01,-1.877950e+01,-1.825618e+01
1.625000e+01,-1.659151e+01,-1.780605e+01,-1.898618e+01,-1.885267e+01,-1.944374e+01,-1.850227e+01,-1.880056e+01,-1.825028e+01
1.675000e+01,-1.652971e+01,-1.778191e+01,-1.899575e+01,-1.886527e+01,-1.944942e+01,-1.848865e+01,-1.881764e+01,-1.824163e+01
1.725000e+01,-1.647519e+01,-1.775620e+01,-1.900658e+01,-1.887432e+01,-1.945122e+01,-1.847577e+01,-1.883066e+01,-1.823401e+01
1.775000e+01,-1.641584e+01,-1.772492e+01,-1.901388e+01,-1.888128e+01,-1.945396e+01,-1.845765e+01,-1.884182e+01,-1.822327e+01
1.825000e+01,-1.635340e+01,-1.768907e+01,-1.901879e+01,-1.888578e+01,-1.945076e+01,-1.843564e+01,-1.884875e+01,-1.820594e+01
1.875000e+01,-1.629644e+01,-1.765614e+01,-1.902259e+01,-1.888727e+01,-1.944482e+01,-1.841499e+01,-1.885300e+01,-1.819351e+01
1.925000e+01,-1.623153e+01,-1.761537e+01,-1.902342e+01,-1.888551e+01,-1.943747e+01,-1.838805e+01,-1.885337e+01,-1.817555e+01
1.975000e+01,-1.616886e+01,-1.758442e+01,-1.901853e+01,-1.887635e+01,-1.943199e+01,-1.836593e+01,-1.884594e+01,-1.815914e+01
2.025000e+01,-1.611295e+01,-1.755235e+01,-1.901127e+01,-1.886477e+01,-1.942364e+01,-1.834223e+01,-1.883528e+01,-1.814016e+01
2.075000e+01,-1.606515e+01,-1.752385e+01,-1.900285e+01,-1.884694e+01,-1.941320e+01,-1.832123e+01,-1.881798e+01,-1.811796e+01
