Time,U,B,V,R,I,gs,rs,is
7.500000e-01,8.416598e+00,-6.303250e-01,-3.482186e+00,-6.445524e+00,-8.556618e+00,-1.574508e+00,-5.494300e+00,-7.510737e+00
1.250000e+00,7.483800e+00,-3.487822e+00,-5.432021e+00,-7.793081e+00,-9.227482e+00,-4.411831e+00,-7.504723e+00,-8.248570e+00
1.750000e+00,-1.099438e+00,-5.101903e+00,-6.985764e+00,-9.133656e+00,-1.039686e+01,-6.041474e+00,-8.770066e+00,-9.516887e+00
2.250000e+00,-1.628221e+00,-6.597040e+00,-8.286447e+00,-1.021975e+01,-1.172228e+01,-7.354135e+00,-9.717772e+00,-1.085391e+01
2.750000e+00,-3.843962e+00,-8.033173e+00,-9.675745e+00,-1.149349e+01,-1.282426e+01,-8.608591e+00,-1.103819e+01,-1.203700e+01
3.250000e+00,-7.011029e+00,-9.754965e+00,-1.117697e+01,-1.265476e+01,-1.371309e+01,-1.029990e+01,-1.231795e+01,-1.297869e+01
3.750000e+00,-9.944341e+00,-1.166081e+01,-1.273695e+01,-1.380691e+01,-1.456827e+01,-1.216811e+01,-1.357747e+01,-1.387663e+01
4.250000e+00,-1.195532e+01,-1.325867e+01,-1.399160e+01,-1.468267e+01,-1.524902e+01,-1.371342e+01,-1.448236e+01,-1.460257e+01
4.750000e+00,-1.328412e+01,-1.415501e+01,-1.480661e+01,-1.533727e+01,-1.577944e+01,-1.458534e+01,-1.515007e+01,-1.516667e+01
5.250000e+00,-1.415300e+01,-1.481782e+01,-1.545208e+01,-1.583060e+01,-1.622262e+01,-1.521022e+01,-1.565639e+01,-1.560709e+01
5.750000e+00,-1.473910e+01,-1.532608e+01,-1.590702e+01,-1.618651e+01,-1.659631e+01,-1.567068e+01,-1.602221e+01,-1.593961e+01
6.250000e+00,-1.522322e+01,-1.572283e+01,-1.624990e+01,-1.646892e+01,-1.689262e+01,-1.604013e+01,-1.631392e+01,-1.619571e+01
6.750000e+00,-1.563155e+01,-1.604075e+01,-1.650809e+01,-1.670589e+01,-1.716743e+01,-1.632878e+01,-1.655759e+01,-1.643123e+01
7.250000e+00,-1.596459e+01,-1.629875e+01,-1.671171e+01,-1.689703e+01,-1.740475e+01,-1.656413e+01,-1.674751e+01,-1.663657e+01
7.750000e+00,-1.622257e+01,-1.650583e+01,-1.687855e+01,-1.705928e+01,-1.760495e+01,-1.675469e+01,-1.690743e+01,-1.681019e+01
8.250000e+00,-1.643471e+01,-1.666674e+01,-1.702466e+01,-1.720086e+01,-1.777338e+01,-1.690502e+01,-1.705636e+01,-1.694274e+01
8.750000e+00,-1.661571e+01,-1.681982e+01,-1.714839e+01,-1.731811e+01,-1.791991e+01,-1.704534e+01,-1.717552e+01,-1.706234e+01
9.250000e+00,-1.675708e+01,-1.694170e+01,-1.724505e+01,-1.742253e+01,-1.803825e+01,-1.715332e+01,-1.728283e+01,-1.716254e+01
9.750000e+00,-1.686251e+01,-1.704187e+01,-1.733217e+01,-1.751064e+01,-1.814322e+01,-1.725038e+01,-1.737188e+01,-1.724681e+01
1.025000e+01,-1.694684e+01,-1.712355e+01,-1.741113e+01,-1.758780e+01,-1.823114e+01,-1.732955e+01,-1.745152e+01,-1.731517e+01
1.075000e+01,-1.701543e+01,-1.719925e+01,-1.747339e+01,-1.764342e+01,-1.829919e+01,-1.740252e+01,-1.750827e+01,-1.737039e+01
