Time,U,B,V,R,I,gs,rs,is
7.500000e-01,,-4.317205e-01,-3.573862e+00,-5.891403e+00,-7.595482e+00,-2.406575e+00,-5.436908e+00,-6.446944e+00
1.250000e+00,,5.250585e-01,-3.690939e+00,-6.657713e+00,-8.692706e+00,-1.374614e+00,-6.069027e+00,-7.373283e+00
1.750000e+00,,-1.704158e+00,-5.728821e+00,-8.226117e+00,-9.939336e+00,-3.910749e+00,-7.544835e+00,-9.027111e+00
2.250000e+00,8.471669e+00,-1.598662e+00,-6.592614e+00,-9.530955e+00,-1.108324e+01,-3.688426e+00,-8.922300e+00,-1.024701e+01
2.750000e+00,6.103086e-02,-4.496905e+00,-8.161221e+00,-1.073163e+01,-1.215481e+01,-6.072787e+00,-1.023716e+01,-1.129695e+01
3.250000e+00,-4.910072e+00,-6.204589e+00,-9.592997e+00,-1.190225e+01,-1.312725e+01,-7.581292e+00,-1.149589e+01,-1.235331e+01
3.750000e+00,-7.019430e+00,-8.872092e+00,-1.161926e+01,-1.332612e+01,-1.425542e+01,-1.014963e+01,-1.294070e+01,-1.365820e+01
4.250000e+00,-9.896261e+00,-1.156318e+01,-1.368693e+01,-1.461718e+01,-1.516430e+01,-1.259688e+01,-1.437209e+01,-1.462206e+01
4.750000e+00,-1.145245e+01,-1.299332e+01,-1.485340e+01,-1.538759e+01,-1.584484e+01,-1.393040e+01,-1.519220e+01,-1.525787e+01
5.250000e+00,-1.236829e+01,-1.396311e+01,-1.554555e+01,-1.587287e+01,-1.631998e+01,-1.478407e+01,-1.570214e+01,-1.566812e+01
5.750000e+00,-1.300543e+01,-1.459644e+01,-1.601534e+01,-1.623649e+01,-1.669099e+01,-1.535749e+01,-1.607731e+01,-1.599755e+01
6.250000e+00,-1.353747e+01,-1.504628e+01,-1.636463e+01,-1.652242e+01,-1.699240e+01,-1.577181e+01,-1.636595e+01,-1.627579e+01
6.750000e+00,-1.397674e+01,-1.538827e+01,-1.663720e+01,-1.675520e+01,-1.725654e+01,-1.608776e+01,-1.660567e+01,-1.650646e+01
7.250000e+00,-1.435423e+01,-1.567464e+01,-1.686238e+01,-1.695346e+01,-1.748379e+01,-1.635360e+01,-1.680959e+01,-1.670273e+01
7.750000e+00,-1.467358e+01,-1.591614e+01,-1.705252e+01,-1.713007e+01,-1.768714e+01,-1.657273e+01,-1.698959e+01,-1.687594e+01
8.250000e+00,-1.492904e+01,-1.611767e+01,-1.720809e+01,-1.727517e+01,-1.785798e+01,-1.675772e+01,-1.713670e+01,-1.702438e+01
8.750000e+00,-1.514790e+01,-1.629293e+01,-1.733717e+01,-1.739075e+01,-1.800944e+01,-1.691641e+01,-1.725262e+01,-1.715203e+01
9.250000e+00,-1.533134e+01,-1.644213e+01,-1.744798e+01,-1.749459e+01,-1.813496e+01,-1.704988e+01,-1.736036e+01,-1.725054e+01
9.750000e+00,-1.546793e+01,-1.657071e+01,-1.753999e+01,-1.758460e+01,-1.825187e+01,-1.716465e+01,-1.745103e+01,-1.734415e+01
1.025000e+01,-1.559492e+01,-1.668489e+01,-1.761527e+01,-1.765567e+01,-1.835247e+01,-1.726494e+01,-1.752050e+01,-1.742931e+01
1.075000e+01,-1.570008e+01,-1.677935e+01,-1.768057e+01,-1.771299e+01,-1.844126e+01,-1.734794e+01,-1.757956e+01,-1.749210e+01
