Time,U,B,V,R,I,gs,rs,is
7.500000e-01,,3.661155e+00,-1.114629e+00,-4.859724e+00,-6.781157e+00,1.262503e+00,-4.169322e+00,-5.817361e+00
1.250000e+00,5.352915e+00,3.895326e+00,-2.116275e+00,-5.607666e+00,-8.084152e+00,1.685293e+00,-4.560314e+00,-6.613766e+00
1.750000e+00,,6.266994e+00,-3.437799e+00,-6.872010e+00,-8.347761e+00,3.993245e+00,-6.372688e+00,-7.299867e+00
2.250000e+00,,-6.781456e-01,-4.451374e+00,-7.711543e+00,-9.666963e+00,-2.304332e+00,-6.973887e+00,-8.533713e+00
2.750000e+00,-3.073919e+00,-4.186947e+00,-7.769777e+00,-1.004121e+01,-1.164876e+01,-5.621946e+00,-9.489368e+00,-1.071630e+01
3.250000e+00,-6.647938e+00,-8.188041e+00,-1.079006e+01,-1.260789e+01,-1.375006e+01,-9.278086e+00,-1.208357e+01,-1.316055e+01
3.750000e+00,-9.163525e+00,-1.028878e+01,-1.288509e+01,-1.419619e+01,-1.502919e+01,-1.147077e+01,-1.370198e+01,-1.466200e+01
4.250000e+00,-1.029894e+01,-1.162858e+01,-1.444707e+01,-1.515449e+01,-1.575700e+01,-1.294684e+01,-1.479707e+01,-1.540143e+01
4.750000e+00,-1.124037e+01,-1.249753e+01,-1.537569e+01,-1.578572e+01,-1.628484e+01,-1.384440e+01,-1.550017e+01,-1.588079e+01
5.250000e+00,-1.179981e+01,-1.311106e+01,-1.595892e+01,-1.626027e+01,-1.667367e+01,-1.442989e+01,-1.601687e+01,-1.624608e+01
5.750000e+00,-1.233719e+01,-1.366767e+01,-1.638624e+01,-1.664591e+01,-1.700702e+01,-1.491425e+01,-1.641794e+01,-1.657772e+01
6.250000e+00,-1.290414e+01,-1.413430e+01,-1.673828e+01,-1.696888e+01,-1.730749e+01,-1.531770e+01,-1.675439e+01,-1.686918e+01
6.750000e+00,-1.331045e+01,-1.452074e+01,-1.702572e+01,-1.724349e+01,-1.755970e+01,-1.565799e+01,-1.704221e+01,-1.710161e+01
7.250000e+00,-1.370795e+01,-1.485935e+01,-1.727609e+01,-1.747176e+01,-1.777900e+01,-1.596288e+01,-1.728073e+01,-1.730239e+01
7.750000e+00,-1.406988e+01,-1.515130e+01,-1.749175e+01,-1.767764e+01,-1.797337e+01,-1.622380e+01,-1.749841e+01,-1.747241e+01
8.250000e+00,-1.432035e+01,-1.540859e+01,-1.766362e+01,-1.784739e+01,-1.814157e+01,-1.644752e+01,-1.767987e+01,-1.760769e+01
8.750000e+00,-1.454637e+01,-1.563309e+01,-1.782087e+01,-1.799081e+01,-1.829178e+01,-1.664893e+01,-1.783190e+01,-1.772413e+01
9.250000e+00,-1.476445e+01,-1.582890e+01,-1.795305e+01,-1.811517e+01,-1.841486e+01,-1.682216e+01,-1.796417e+01,-1.782618e+01
9.750000e+00,-1.494629e+01,-1.600092e+01,-1.806475e+01,-1.821444e+01,-1.853247e+01,-1.697398e+01,-1.807043e+01,-1.790749e+01
1.025000e+01,-1.505733e+01,-1.614781e+01,-1.816126e+01,-1.830378e+01,-1.863475e+01,-1.710416e+01,-1.816853e+01,-1.797464e+01
1.075000e+01,-1.513213e+01,-1.625445e+01,-1.824207e+01,-1.837558e+01,-1.871801e+01,-1.720673e+01,-1.824389e+01,-1.803199e+01
1.125000e+01,-1.521083e+01,-1.634472e+01,-1.830864e+01,-1.844052e+01,-1.879171e+01,-1.729116e+01,-1.831264e+01,-1.809021e+01
1.175000e+01,-1.525427e+01,-1.641707e+01,-1.836724e+01,-1.849456e+01,-1.885526e+01,-1.735915e+01,-1.837190e+01,-1.812827e+01
1.225000e+01,-1.528410e+01,-1.647917e+01,-1.841812e+01,-1.854269e+01,-1.891384e+01,-1.741812e+01,-1.842143e+01,-1.817155e+01
1.275000e+01,-1.531623e+01,-1.653277e+01,-1.846082e+01,-1.858146e+01,-1.895976e+01,-1.747079e+01,-1.846318e+01,-1.820447e+01
1.325000e+01,-1.534069e+01,-1.658259e+01,-1.850161e+01,-1.861737e+01,-1.900153e+01,-1.751878e+01,-1.850115e+01,-1.823468e+01
1.375000e+01,-1.533678e+01,-1.661843e+01,-1.853260e+01,-1.864521e+01,-1.904428e+01,-1.755360e+01,-1.853115e+01,-1.826188e+01
1.425000e+01,-1.532486e+01,-1.664611e+01,-1.855536e+01,-1.866347e+01,-1.907614e+01,-1.758084e+01,-1.855202e+01,-1.827564e+01
1.475000e+01,-1.531887e+01,-1.667307e+01,-1.858028e+01,-1.868042e+01,-1.910489e+01,-1.760967e+01,-1.857212e+01,-1.828422e+01
1.525000e+01,-1.530365e+01,-1.669793e+01,-1.860093e+01,-1.868951e+01,-1.912773e+01,-1.763716e+01,-1.858370e+01,-1.828510e+01
1.575000e+01,-1.528468e+01,-1.672025e+01,-1.862019e+01,-1.869647e+01,-1.914974e+01,-1.766056e+01,-1.859370e+01,-1.828469e+01
1.625000e+01,-1.526896e+01,-1.674169e+01,-1.863521e+01,-1.869709e+01,-1.916799e+01,-1.768119e+01,-1.859766e+01,-1.827674e+01
1.675000e+01,-1.524035e+01,-1.676303e+01,-1.864442e+01,-1.869434e+01,-1.918229e+01,-1.769836e+01,-1.859829e+01,-1.826255e+01
1.725000e+01,-1.520983e+01,-1.678319e+01,-1.865340e+01,-1.869225e+01,-1.919260e+01,-1.771739e+01,-1.860043e+01,-1.824698e+01
1.775000e+01,-1.517449e+01,-1.680047e+01,-1.866236e+01,-1.867794e+01,-1.920124e+01,-1.773556e+01,-1.859000e+01,-1.822098e+01
1.825000e+01,-1.512573e+01,-1.681437e+01,-1.866331e+01,-1.865930e+01,-1.920513e+01,-1.774996e+01,-1.857510e+01,-1.819069e+01
1.875000e+01,-1.507760e+01,-1.683117e+01,-1.866883e+01,-1.864203e+01,-1.920786e+01,-1.776470e+01,-1.856179e+01,-1.816231e+01
1.925000e+01,-1.502791e+01,-1.685259e+01,-1.867029e+01,-1.861886e+01,-1.920728e+01,-1.778190e+01,-1.854313e+01,-1.812459e+01
1.975000e+01,-1.496750e+01,-1.686997e+01,-1.866660e+01,-1.859559e+01,-1.920287e+01,-1.779541e+01,-1.852472e+01,-1.808377e+01
2.025000e+01,-1.490155e+01,-1.688503e+01,-1.866079e+01,-1.856712e+01,-1.919551e+01,-1.780650e+01,-1.850062e+01,-1.804267e+01
2.075000e+01,-1.482520e+01,-1.689067e+01,-1.865254e+01,-1.853670e+01,-1.918777e+01,-1.780888e+01,-1.847386e+01,-1.799987e+01
