Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.735923e+01,-1.609586e+01,-1.581358e+01,-1.523319e+01,-1.443927e+01,-1.610291e+01,-1.520580e+01,-1.427824e+01
1.250000e+00,-1.797927e+01,-1.682343e+01,-1.668373e+01,-1.607661e+01,-1.529393e+01,-1.686125e+01,-1.605464e+01,-1.510043e+01
1.750000e+00,-1.833438e+01,-1.729222e+01,-1.715441e+01,-1.666702e+01,-1.584400e+01,-1.732336e+01,-1.664534e+01,-1.564438e+01
2.250000e+00,-1.858347e+01,-1.763225e+01,-1.751812e+01,-1.710697e+01,-1.642023e+01,-1.765080e+01,-1.707592e+01,-1.616716e+01
2.750000e+00,-1.884157e+01,-1.794313e+01,-1.780433e+01,-1.740302e+01,-1.675038e+01,-1.795167e+01,-1.736420e+01,-1.650016e+01
3.250000e+00,-1.908565e+01,-1.822346e+01,-1.805219e+01,-1.761516e+01,-1.699856e+01,-1.822474e+01,-1.757257e+01,-1.675840e+01
3.750000e+00,-1.932860e+01,-1.844503e+01,-1.825647e+01,-1.784272e+01,-1.718610e+01,-1.843188e+01,-1.779945e+01,-1.697038e+01
4.250000e+00,-1.954926e+01,-1.865638e+01,-1.840046e+01,-1.798823e+01,-1.726890e+01,-1.862068e+01,-1.795120e+01,-1.704955e+01
4.750000e+00,-1.975042e+01,-1.882195e+01,-1.852694e+01,-1.806470e+01,-1.740774e+01,-1.877118e+01,-1.802790e+01,-1.717810e+01
5.250000e+00,-1.992293e+01,-1.899594e+01,-1.864457e+01,-1.815567e+01,-1.748566e+01,-1.892849e+01,-1.812940e+01,-1.722355e+01
5.750000e+00,-2.005932e+01,-1.914057e+01,-1.875640e+01,-1.820062e+01,-1.745459e+01,-1.906957e+01,-1.817972e+01,-1.721489e+01
6.250000e+00,-2.018982e+01,-1.926822e+01,-1.885623e+01,-1.825183e+01,-1.745699e+01,-1.918537e+01,-1.824195e+01,-1.722648e+01
6.750000e+00,-2.030813e+01,-1.938929e+01,-1.895551e+01,-1.831050e+01,-1.749256e+01,-1.930073e+01,-1.830982e+01,-1.723218e+01
