Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-8.679618e+00,-1.026696e+01,-1.117717e+01,-1.190196e+01,-1.193602e+01,-1.051570e+01,-1.172104e+01,-1.163663e+01
1.250000e+00,-1.120562e+01,-1.244737e+01,-1.306659e+01,-1.338889e+01,-1.353313e+01,-1.265564e+01,-1.322122e+01,-1.317226e+01
1.750000e+00,-1.361790e+01,-1.418792e+01,-1.451928e+01,-1.476829e+01,-1.481828e+01,-1.434527e+01,-1.461882e+01,-1.442161e+01
2.250000e+00,-1.517663e+01,-1.530215e+01,-1.560756e+01,-1.574204e+01,-1.585808e+01,-1.548698e+01,-1.559973e+01,-1.538937e+01
2.750000e+00,-1.630145e+01,-1.609566e+01,-1.629372e+01,-1.647568e+01,-1.658983e+01,-1.624412e+01,-1.634449e+01,-1.609815e+01
3.250000e+00,-1.712670e+01,-1.669728e+01,-1.682466e+01,-1.700604e+01,-1.705934e+01,-1.681166e+01,-1.688014e+01,-1.663200e+01
3.750000e+00,-1.774702e+01,-1.715630e+01,-1.726134e+01,-1.742190e+01,-1.739166e+01,-1.724664e+01,-1.732305e+01,-1.696191e+01
4.250000e+00,-1.822619e+01,-1.751205e+01,-1.757709e+01,-1.773800e+01,-1.762947e+01,-1.757819e+01,-1.765390e+01,-1.721636e+01
4.750000e+00,-1.855863e+01,-1.779813e+01,-1.783705e+01,-1.797324e+01,-1.784786e+01,-1.785385e+01,-1.789336e+01,-1.743974e+01
5.250000e+00,-1.882767e+01,-1.802022e+01,-1.806208e+01,-1.817381e+01,-1.801643e+01,-1.807518e+01,-1.810657e+01,-1.759192e+01
5.750000e+00,-1.902645e+01,-1.821578e+01,-1.823562e+01,-1.834865e+01,-1.815914e+01,-1.825573e+01,-1.828582e+01,-1.774308e+01
6.250000e+00,-1.919169e+01,-1.837864e+01,-1.838996e+01,-1.849398e+01,-1.828743e+01,-1.841865e+01,-1.843982e+01,-1.785353e+01
6.750000e+00,-1.933946e+01,-1.851964e+01,-1.851680e+01,-1.860419e+01,-1.839186e+01,-1.855735e+01,-1.855456e+01,-1.794341e+01
7.250000e+00,-1.946065e+01,-1.865142e+01,-1.862786e+01,-1.869883e+01,-1.848391e+01,-1.868461e+01,-1.865425e+01,-1.801523e+01
7.750000e+00,-1.957196e+01,-1.876884e+01,-1.872704e+01,-1.877656e+01,-1.856198e+01,-1.879625e+01,-1.873909e+01,-1.806218e+01
8.250000e+00,-1.966661e+01,-1.886265e+01,-1.881096e+01,-1.884917e+01,-1.860907e+01,-1.888599e+01,-1.881951e+01,-1.808738e+01
8.750000e+00,-1.974618e+01,-1.895279e+01,-1.888991e+01,-1.891501e+01,-1.864691e+01,-1.897172e+01,-1.889182e+01,-1.810558e+01
9.250000e+00,-1.981194e+01,-1.903464e+01,-1.896223e+01,-1.896797e+01,-1.870127e+01,-1.905430e+01,-1.895090e+01,-1.812506e+01
9.750000e+00,-1.987271e+01,-1.910788e+01,-1.902621e+01,-1.900606e+01,-1.872675e+01,-1.912657e+01,-1.899848e+01,-1.810652e+01
1.025000e+01,-1.992177e+01,-1.917647e+01,-1.909403e+01,-1.904310e+01,-1.874909e+01,-1.919481e+01,-1.904260e+01,-1.808838e+01
1.075000e+01,-1.995931e+01,-1.923883e+01,-1.914542e+01,-1.908098e+01,-1.876212e+01,-1.925595e+01,-1.908792e+01,-1.806437e+01
1.125000e+01,-1.999000e+01,-1.929110e+01,-1.919521e+01,-1.910229e+01,-1.879203e+01,-1.931058e+01,-1.911578e+01,-1.804232e+01
1.175000e+01,-2.000556e+01,-1.933318e+01,-1.924572e+01,-1.912572e+01,-1.882070e+01,-1.935549e+01,-1.914472e+01,-1.802709e+01
1.225000e+01,-2.001330e+01,-1.937433e+01,-1.929121e+01,-1.915263e+01,-1.884020e+01,-1.939707e+01,-1.917641e+01,-1.800526e+01
1.275000e+01,-2.001646e+01,-1.941320e+01,-1.933289e+01,-1.917387e+01,-1.886935e+01,-1.943845e+01,-1.920154e+01,-1.799105e+01
1.325000e+01,-2.000525e+01,-1.944778e+01,-1.937852e+01,-1.919758e+01,-1.890209e+01,-1.947701e+01,-1.923063e+01,-1.796501e+01
1.375000e+01,-1.998546e+01,-1.947591e+01,-1.941841e+01,-1.921815e+01,-1.893460e+01,-1.950967e+01,-1.925445e+01,-1.795473e+01
1.425000e+01,-1.995793e+01,-1.950317e+01,-1.945128e+01,-1.924292e+01,-1.896567e+01,-1.953871e+01,-1.928085e+01,-1.795054e+01
1.475000e+01,-1.992183e+01,-1.952244e+01,-1.947918e+01,-1.925902e+01,-1.900320e+01,-1.956259e+01,-1.929982e+01,-1.794164e+01
1.525000e+01,-1.987875e+01,-1.954592e+01,-1.951183e+01,-1.927249e+01,-1.903951e+01,-1.958992e+01,-1.931517e+01,-1.793353e+01
1.575000e+01,-1.982564e+01,-1.956454e+01,-1.953922e+01,-1.928898e+01,-1.907836e+01,-1.961256e+01,-1.933188e+01,-1.793362e+01
1.625000e+01,-1.976654e+01,-1.957967e+01,-1.956042e+01,-1.930032e+01,-1.912465e+01,-1.962988e+01,-1.934323e+01,-1.794672e+01
1.675000e+01,-1.970627e+01,-1.959097e+01,-1.958489e+01,-1.931198e+01,-1.916853e+01,-1.964617e+01,-1.935568e+01,-1.796306e+01
1.725000e+01,-1.964539e+01,-1.960075e+01,-1.960485e+01,-1.932540e+01,-1.920893e+01,-1.965971e+01,-1.936791e+01,-1.797898e+01
1.775000e+01,-1.958452e+01,-1.960971e+01,-1.962478e+01,-1.933601e+01,-1.925147e+01,-1.967405e+01,-1.937890e+01,-1.800514e+01
1.825000e+01,-1.952124e+01,-1.960947e+01,-1.964168e+01,-1.934301e+01,-1.929708e+01,-1.968356e+01,-1.938531e+01,-1.802158e+01
1.875000e+01,-1.945380e+01,-1.960675e+01,-1.965555e+01,-1.934337e+01,-1.933523e+01,-1.969008e+01,-1.938495e+01,-1.803234e+01
1.925000e+01,-1.938005e+01,-1.960091e+01,-1.966931e+01,-1.934153e+01,-1.936004e+01,-1.969583e+01,-1.938200e+01,-1.803209e+01
1.975000e+01,-1.930686e+01,-1.958860e+01,-1.967298e+01,-1.933784e+01,-1.938124e+01,-1.969335e+01,-1.937693e+01,-1.803149e+01
2.025000e+01,-1.922933e+01,-1.956999e+01,-1.967469e+01,-1.932886e+01,-1.940299e+01,-1.968842e+01,-1.936674e+01,-1.803125e+01
2.075000e+01,-1.915641e+01,-1.954677e+01,-1.967550e+01,-1.931645e+01,-1.942217e+01,-1.967983e+01,-1.935342e+01,-1.802598e+01
