Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.733556e+01,-1.619185e+01,-1.588325e+01,-1.546116e+01,-1.505992e+01,-1.621202e+01,-1.539121e+01,-1.480064e+01
1.250000e+00,-1.713513e+01,-1.644160e+01,-1.636719e+01,-1.627543e+01,-1.600211e+01,-1.649442e+01,-1.616753e+01,-1.574575e+01
1.750000e+00,-1.569013e+01,-1.567095e+01,-1.608183e+01,-1.611199e+01,-1.609183e+01,-1.593706e+01,-1.596757e+01,-1.573745e+01
2.250000e+00,-1.323813e+01,-1.344428e+01,-1.483478e+01,-1.555083e+01,-1.597457e+01,-1.399648e+01,-1.530740e+01,-1.557132e+01
2.750000e+00,-1.203543e+01,-1.257139e+01,-1.409048e+01,-1.501667e+01,-1.571782e+01,-1.321052e+01,-1.466062e+01,-1.531119e+01
3.250000e+00,-1.201462e+01,-1.258776e+01,-1.425448e+01,-1.531411e+01,-1.603641e+01,-1.326245e+01,-1.494270e+01,-1.563652e+01
3.750000e+00,-1.211614e+01,-1.292173e+01,-1.474717e+01,-1.581466e+01,-1.648141e+01,-1.369539e+01,-1.547342e+01,-1.606633e+01
4.250000e+00,-1.263905e+01,-1.347813e+01,-1.531742e+01,-1.631475e+01,-1.691680e+01,-1.426613e+01,-1.599499e+01,-1.650084e+01
4.750000e+00,-1.320935e+01,-1.399266e+01,-1.585607e+01,-1.677965e+01,-1.730413e+01,-1.479641e+01,-1.649349e+01,-1.687674e+01
5.250000e+00,-1.376668e+01,-1.452281e+01,-1.635127e+01,-1.719717e+01,-1.765074e+01,-1.532288e+01,-1.694408e+01,-1.720355e+01
5.750000e+00,-1.426940e+01,-1.502583e+01,-1.683444e+01,-1.757387e+01,-1.793033e+01,-1.582584e+01,-1.735648e+01,-1.746293e+01
6.250000e+00,-1.477384e+01,-1.550249e+01,-1.725172e+01,-1.789869e+01,-1.816752e+01,-1.628618e+01,-1.771645e+01,-1.767056e+01
6.750000e+00,-1.517753e+01,-1.592625e+01,-1.759760e+01,-1.815216e+01,-1.835588e+01,-1.668505e+01,-1.799640e+01,-1.782823e+01
7.250000e+00,-1.553290e+01,-1.629974e+01,-1.788762e+01,-1.836292e+01,-1.851495e+01,-1.702913e+01,-1.823048e+01,-1.795251e+01
