Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.470494e+01,-1.438934e+01,-1.460459e+01,-1.461620e+01,-1.477693e+01,-1.452316e+01,-1.452324e+01,-1.418451e+01
1.250000e+00,-1.573581e+01,-1.547795e+01,-1.563182e+01,-1.564572e+01,-1.561274e+01,-1.560745e+01,-1.555283e+01,-1.514081e+01
1.750000e+00,-1.680423e+01,-1.637329e+01,-1.640596e+01,-1.626978e+01,-1.623759e+01,-1.643701e+01,-1.618588e+01,-1.574824e+01
2.250000e+00,-1.761182e+01,-1.700424e+01,-1.692458e+01,-1.679604e+01,-1.662226e+01,-1.704004e+01,-1.672625e+01,-1.616329e+01
2.750000e+00,-1.821198e+01,-1.746910e+01,-1.737830e+01,-1.715862e+01,-1.696424e+01,-1.749977e+01,-1.708294e+01,-1.656863e+01
3.250000e+00,-1.866786e+01,-1.782907e+01,-1.770214e+01,-1.747377e+01,-1.726803e+01,-1.783698e+01,-1.738756e+01,-1.691990e+01
3.750000e+00,-1.902853e+01,-1.813683e+01,-1.795310e+01,-1.769388e+01,-1.753622e+01,-1.814110e+01,-1.761044e+01,-1.716204e+01
4.250000e+00,-1.932634e+01,-1.838519e+01,-1.815884e+01,-1.785651e+01,-1.770134e+01,-1.837093e+01,-1.777358e+01,-1.733174e+01
4.750000e+00,-1.955785e+01,-1.858929e+01,-1.833590e+01,-1.799999e+01,-1.783806e+01,-1.857162e+01,-1.792234e+01,-1.746197e+01
5.250000e+00,-1.974555e+01,-1.877908e+01,-1.848168e+01,-1.810267e+01,-1.794749e+01,-1.875060e+01,-1.803404e+01,-1.754469e+01
5.750000e+00,-1.990975e+01,-1.892737e+01,-1.860044e+01,-1.817266e+01,-1.794353e+01,-1.889309e+01,-1.811595e+01,-1.755526e+01
6.250000e+00,-2.004448e+01,-1.906534e+01,-1.872944e+01,-1.825274e+01,-1.796833e+01,-1.902328e+01,-1.820647e+01,-1.758696e+01
6.750000e+00,-2.016777e+01,-1.919055e+01,-1.883897e+01,-1.833345e+01,-1.795656e+01,-1.914146e+01,-1.830076e+01,-1.758036e+01
7.250000e+00,-2.027704e+01,-1.930124e+01,-1.894001e+01,-1.838820e+01,-1.790686e+01,-1.924971e+01,-1.837223e+01,-1.752857e+01
7.750000e+00,-2.037028e+01,-1.939406e+01,-1.903609e+01,-1.845662e+01,-1.787688e+01,-1.934199e+01,-1.845230e+01,-1.750242e+01
8.250000e+00,-2.045381e+01,-1.947864e+01,-1.911775e+01,-1.850292e+01,-1.783275e+01,-1.942605e+01,-1.850911e+01,-1.744416e+01
8.750000e+00,-2.052771e+01,-1.955277e+01,-1.920200e+01,-1.855333e+01,-1.780476e+01,-1.949823e+01,-1.857384e+01,-1.741575e+01
9.250000e+00,-2.058735e+01,-1.961445e+01,-1.927165e+01,-1.859618e+01,-1.778004e+01,-1.955907e+01,-1.862662e+01,-1.737606e+01
9.750000e+00,-2.062940e+01,-1.966652e+01,-1.932579e+01,-1.864382e+01,-1.774915e+01,-1.961263e+01,-1.868222e+01,-1.732792e+01
1.025000e+01,-2.066039e+01,-1.970889e+01,-1.939767e+01,-1.870455e+01,-1.776750e+01,-1.966238e+01,-1.874625e+01,-1.734615e+01
1.075000e+01,-2.067997e+01,-1.974894e+01,-1.945111e+01,-1.875132e+01,-1.776851e+01,-1.970545e+01,-1.879654e+01,-1.736427e+01
1.125000e+01,-2.068706e+01,-1.978619e+01,-1.950520e+01,-1.880126e+01,-1.778610e+01,-1.974497e+01,-1.885194e+01,-1.735830e+01
1.175000e+01,-2.068603e+01,-1.982188e+01,-1.955045e+01,-1.884967e+01,-1.782395e+01,-1.978304e+01,-1.890307e+01,-1.735340e+01
1.225000e+01,-2.067601e+01,-1.985616e+01,-1.959478e+01,-1.889107e+01,-1.786525e+01,-1.982110e+01,-1.894720e+01,-1.736180e+01
1.275000e+01,-2.066335e+01,-1.988482e+01,-1.964088e+01,-1.891982e+01,-1.792086e+01,-1.985546e+01,-1.898091e+01,-1.736636e+01
1.325000e+01,-2.064248e+01,-1.991720e+01,-1.967910e+01,-1.895324e+01,-1.797315e+01,-1.989158e+01,-1.901466e+01,-1.734746e+01
1.375000e+01,-2.061364e+01,-1.994591e+01,-1.971776e+01,-1.899268e+01,-1.804574e+01,-1.992441e+01,-1.905395e+01,-1.737104e+01
1.425000e+01,-2.058007e+01,-1.997902e+01,-1.975573e+01,-1.902412e+01,-1.812906e+01,-1.996303e+01,-1.908508e+01,-1.741053e+01
1.475000e+01,-2.053814e+01,-2.000649e+01,-1.978509e+01,-1.904891e+01,-1.821598e+01,-1.999506e+01,-1.911054e+01,-1.743713e+01
1.525000e+01,-2.049167e+01,-2.003040e+01,-1.981254e+01,-1.908038e+01,-1.830675e+01,-2.002525e+01,-1.914057e+01,-1.746782e+01
1.575000e+01,-2.043596e+01,-2.005203e+01,-1.984021e+01,-1.910870e+01,-1.842569e+01,-2.005708e+01,-1.916644e+01,-1.753230e+01
1.625000e+01,-2.037250e+01,-2.006669e+01,-1.986884e+01,-1.913594e+01,-1.853407e+01,-2.008580e+01,-1.919140e+01,-1.761587e+01
1.675000e+01,-2.030436e+01,-2.007420e+01,-1.989544e+01,-1.916234e+01,-1.864668e+01,-2.011008e+01,-1.921522e+01,-1.768677e+01
1.725000e+01,-2.023096e+01,-2.007857e+01,-1.992266e+01,-1.919053e+01,-1.877225e+01,-2.013267e+01,-1.923952e+01,-1.777225e+01
1.775000e+01,-2.014364e+01,-2.007145e+01,-1.995769e+01,-1.922030e+01,-1.890766e+01,-2.015084e+01,-1.926463e+01,-1.787222e+01
1.825000e+01,-2.005182e+01,-2.005883e+01,-1.998178e+01,-1.924698e+01,-1.904128e+01,-2.016026e+01,-1.928831e+01,-1.798107e+01
1.875000e+01,-1.995552e+01,-2.003866e+01,-2.000303e+01,-1.927339e+01,-1.916270e+01,-2.016408e+01,-1.931131e+01,-1.807012e+01
1.925000e+01,-1.984033e+01,-2.000545e+01,-2.002131e+01,-1.929915e+01,-1.928738e+01,-2.016048e+01,-1.933278e+01,-1.815305e+01
1.975000e+01,-1.972812e+01,-1.996667e+01,-2.003622e+01,-1.931439e+01,-1.939139e+01,-2.014928e+01,-1.934337e+01,-1.822899e+01
2.025000e+01,-1.960533e+01,-1.992124e+01,-2.004956e+01,-1.933136e+01,-1.949241e+01,-2.013302e+01,-1.935556e+01,-1.830010e+01
2.075000e+01,-1.947922e+01,-1.986724e+01,-2.005560e+01,-1.934248e+01,-1.957148e+01,-2.010850e+01,-1.936376e+01,-1.833695e+01
