Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.565569e+01,-1.489815e+01,-1.490644e+01,-1.494092e+01,-1.494284e+01,-1.495487e+01,-1.482617e+01,-1.455006e+01
1.250000e+00,-1.659191e+01,-1.590472e+01,-1.590533e+01,-1.586253e+01,-1.574879e+01,-1.596893e+01,-1.576736e+01,-1.537501e+01
1.750000e+00,-1.735710e+01,-1.665437e+01,-1.663297e+01,-1.651539e+01,-1.637026e+01,-1.670545e+01,-1.643426e+01,-1.599058e+01
2.250000e+00,-1.802600e+01,-1.723655e+01,-1.714898e+01,-1.696187e+01,-1.670054e+01,-1.727073e+01,-1.688943e+01,-1.636996e+01
2.750000e+00,-1.854702e+01,-1.767464e+01,-1.756383e+01,-1.727829e+01,-1.696133e+01,-1.769708e+01,-1.721722e+01,-1.661320e+01
3.250000e+00,-1.896238e+01,-1.801552e+01,-1.786524e+01,-1.752785e+01,-1.716889e+01,-1.802396e+01,-1.746921e+01,-1.684758e+01
3.750000e+00,-1.927871e+01,-1.830286e+01,-1.810384e+01,-1.773264e+01,-1.737063e+01,-1.829378e+01,-1.767164e+01,-1.707087e+01
4.250000e+00,-1.953131e+01,-1.852674e+01,-1.829853e+01,-1.790037e+01,-1.746305e+01,-1.850758e+01,-1.785245e+01,-1.715608e+01
4.750000e+00,-1.974180e+01,-1.871609e+01,-1.844105e+01,-1.802179e+01,-1.748441e+01,-1.868392e+01,-1.798725e+01,-1.718749e+01
5.250000e+00,-1.992225e+01,-1.887419e+01,-1.857387e+01,-1.809323e+01,-1.751785e+01,-1.883817e+01,-1.806460e+01,-1.722605e+01
5.750000e+00,-2.008138e+01,-1.902016e+01,-1.869765e+01,-1.816548e+01,-1.753455e+01,-1.897281e+01,-1.814914e+01,-1.722823e+01
6.250000e+00,-2.021819e+01,-1.914922e+01,-1.879706e+01,-1.822596e+01,-1.751685e+01,-1.909328e+01,-1.822281e+01,-1.719408e+01
6.750000e+00,-2.033279e+01,-1.925986e+01,-1.889345e+01,-1.826800e+01,-1.750652e+01,-1.920374e+01,-1.827400e+01,-1.717521e+01
7.250000e+00,-2.042862e+01,-1.935626e+01,-1.898541e+01,-1.830576e+01,-1.748461e+01,-1.929981e+01,-1.832123e+01,-1.715643e+01
7.750000e+00,-2.051264e+01,-1.944099e+01,-1.906052e+01,-1.835976e+01,-1.748950e+01,-1.938167e+01,-1.838238e+01,-1.715027e+01
8.250000e+00,-2.058006e+01,-1.951528e+01,-1.914069e+01,-1.840624e+01,-1.751218e+01,-1.945695e+01,-1.843255e+01,-1.716296e+01
8.750000e+00,-2.064563e+01,-1.956876e+01,-1.921638e+01,-1.846639e+01,-1.750614e+01,-1.951564e+01,-1.850140e+01,-1.714202e+01
9.250000e+00,-2.069013e+01,-1.962741e+01,-1.929363e+01,-1.852990e+01,-1.749195e+01,-1.958151e+01,-1.857027e+01,-1.713754e+01
9.750000e+00,-2.073348e+01,-1.967886e+01,-1.934572e+01,-1.855381e+01,-1.749280e+01,-1.963714e+01,-1.859676e+01,-1.713206e+01
1.025000e+01,-2.077371e+01,-1.972335e+01,-1.940568e+01,-1.858016e+01,-1.748383e+01,-1.968908e+01,-1.862808e+01,-1.711935e+01
1.075000e+01,-2.080634e+01,-1.976381e+01,-1.945922e+01,-1.861804e+01,-1.747504e+01,-1.973575e+01,-1.867068e+01,-1.708129e+01
1.125000e+01,-2.082640e+01,-1.980415e+01,-1.951916e+01,-1.865110e+01,-1.747448e+01,-1.978482e+01,-1.870562e+01,-1.708994e+01
1.175000e+01,-2.084561e+01,-1.984253e+01,-1.956241e+01,-1.866945e+01,-1.750558e+01,-1.982669e+01,-1.872480e+01,-1.710584e+01
1.225000e+01,-2.085858e+01,-1.988139e+01,-1.960161e+01,-1.869560e+01,-1.752368e+01,-1.986767e+01,-1.875426e+01,-1.710062e+01
1.275000e+01,-2.086501e+01,-1.991612e+01,-1.964661e+01,-1.873100e+01,-1.753941e+01,-1.990682e+01,-1.879078e+01,-1.709865e+01
1.325000e+01,-2.086151e+01,-1.995069e+01,-1.969043e+01,-1.877439e+01,-1.756082e+01,-1.994603e+01,-1.883336e+01,-1.710495e+01
1.375000e+01,-2.085227e+01,-1.998295e+01,-1.973092e+01,-1.880549e+01,-1.761026e+01,-1.998514e+01,-1.886727e+01,-1.712296e+01
1.425000e+01,-2.083454e+01,-2.001387e+01,-1.977058e+01,-1.884502e+01,-1.764661e+01,-2.002567e+01,-1.890851e+01,-1.713241e+01
1.475000e+01,-2.080925e+01,-2.004272e+01,-1.980142e+01,-1.888077e+01,-1.768945e+01,-2.006232e+01,-1.893990e+01,-1.716520e+01
1.525000e+01,-2.078034e+01,-2.006780e+01,-1.983619e+01,-1.890067e+01,-1.773252e+01,-2.009645e+01,-1.896099e+01,-1.717642e+01
1.575000e+01,-2.074325e+01,-2.008785e+01,-1.986771e+01,-1.893281e+01,-1.777481e+01,-2.012731e+01,-1.899247e+01,-1.718469e+01
1.625000e+01,-2.069766e+01,-2.010395e+01,-1.990020e+01,-1.897110e+01,-1.784113e+01,-2.015847e+01,-1.902779e+01,-1.723258e+01
1.675000e+01,-2.064146e+01,-2.011426e+01,-1.993394e+01,-1.899752e+01,-1.790865e+01,-2.018676e+01,-1.905308e+01,-1.724976e+01
1.725000e+01,-2.057219e+01,-2.011529e+01,-1.997042e+01,-1.903023e+01,-1.797381e+01,-2.021044e+01,-1.908417e+01,-1.729086e+01
1.775000e+01,-2.049381e+01,-2.010650e+01,-2.000463e+01,-1.906259e+01,-1.805620e+01,-2.022786e+01,-1.911456e+01,-1.734031e+01
1.825000e+01,-2.041109e+01,-2.008939e+01,-2.004036e+01,-1.908203e+01,-1.812695e+01,-2.023882e+01,-1.913158e+01,-1.738432e+01
1.875000e+01,-2.032787e+01,-2.006040e+01,-2.006434e+01,-1.910215e+01,-1.819032e+01,-2.023557e+01,-1.914991e+01,-1.742434e+01
1.925000e+01,-2.023886e+01,-2.002745e+01,-2.008516e+01,-1.912382e+01,-1.825999e+01,-2.023024e+01,-1.916956e+01,-1.748244e+01
1.975000e+01,-2.015284e+01,-1.999144e+01,-2.010589e+01,-1.915186e+01,-1.832189e+01,-2.022023e+01,-1.919453e+01,-1.753902e+01
2.025000e+01,-2.005520e+01,-1.994633e+01,-2.012500e+01,-1.917868e+01,-1.839736e+01,-2.020475e+01,-1.921902e+01,-1.759433e+01
2.075000e+01,-1.995796e+01,-1.989605e+01,-2.013858e+01,-1.919649e+01,-1.848917e+01,-2.018353e+01,-1.923397e+01,-1.766991e+01
