Time,U,B,V,R,I,gs,rs,is
1.575000e+01,-1.408785e+01,-1.610659e+01,-1.806213e+01,-1.821232e+01,-1.882517e+01,-1.710449e+01,-1.808503e+01,-1.790062e+01
1.625000e+01,-1.402156e+01,-1.615128e+01,-1.808193e+01,-1.820603e+01,-1.884153e+01,-1.714124e+01,-1.808274e+01,-1.788803e+01
1.675000e+01,-1.395650e+01,-1.618544e+01,-1.809581e+01,-1.819439e+01,-1.885879e+01,-1.717101e+01,-1.807246e+01,-1.788006e+01
1.725000e+01,-1.386613e+01,-1.621097e+01,-1.810605e+01,-1.817889e+01,-1.887261e+01,-1.719298e+01,-1.805846e+01,-1.786837e+01
1.775000e+01,-1.375479e+01,-1.622177e+01,-1.811225e+01,-1.816157e+01,-1.887972e+01,-1.720370e+01,-1.804542e+01,-1.784862e+01
1.825000e+01,-1.364234e+01,-1.622125e+01,-1.811450e+01,-1.814632e+01,-1.888826e+01,-1.720863e+01,-1.803433e+01,-1.782745e+01
1.875000e+01,-1.352446e+01,-1.619767e+01,-1.810883e+01,-1.812620e+01,-1.888823e+01,-1.719641e+01,-1.801846e+01,-1.779932e+01
1.925000e+01,-1.336722e+01,-1.614698e+01,-1.809511e+01,-1.810326e+01,-1.888146e+01,-1.716587e+01,-1.800016e+01,-1.776565e+01
1.975000e+01,-1.320776e+01,-1.608222e+01,-1.808218e+01,-1.808599e+01,-1.887434e+01,-1.712865e+01,-1.798456e+01,-1.773977e+01
2.025000e+01,-1.298698e+01,-1.598458e+01,-1.805763e+01,-1.806422e+01,-1.886366e+01,-1.707055e+01,-1.796511e+01,-1.770575e+01
2.075000e+01,-1.272117e+01,-1.585649e+01,-1.802525e+01,-1.804156e+01,-1.884320e+01,-1.699314e+01,-1.794443e+01,-1.766246e+01
