Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.595580e+01,-1.538625e+01,-1.542418e+01,-1.543922e+01,-1.528469e+01,-1.549511e+01,-1.531524e+01,-1.500874e+01
1.250000e+00,-1.647565e+01,-1.613346e+01,-1.619410e+01,-1.619030e+01,-1.601589e+01,-1.628235e+01,-1.605638e+01,-1.577885e+01
1.750000e+00,-1.665563e+01,-1.649334e+01,-1.663879e+01,-1.663532e+01,-1.652593e+01,-1.668338e+01,-1.649411e+01,-1.625627e+01
2.250000e+00,-1.646018e+01,-1.655961e+01,-1.691419e+01,-1.690198e+01,-1.685149e+01,-1.685384e+01,-1.677041e+01,-1.649448e+01
2.750000e+00,-1.603904e+01,-1.640604e+01,-1.706675e+01,-1.706547e+01,-1.706949e+01,-1.683280e+01,-1.692883e+01,-1.665748e+01
3.250000e+00,-1.556705e+01,-1.606859e+01,-1.710183e+01,-1.720174e+01,-1.719977e+01,-1.663228e+01,-1.706979e+01,-1.674236e+01
3.750000e+00,-1.515008e+01,-1.555745e+01,-1.701620e+01,-1.732103e+01,-1.736517e+01,-1.626607e+01,-1.717243e+01,-1.690671e+01
4.250000e+00,-1.490480e+01,-1.527832e+01,-1.689870e+01,-1.739221e+01,-1.752923e+01,-1.603417e+01,-1.720994e+01,-1.708703e+01
4.750000e+00,-1.471591e+01,-1.515396e+01,-1.688715e+01,-1.749090e+01,-1.765679e+01,-1.596341e+01,-1.728889e+01,-1.723997e+01
5.250000e+00,-1.473482e+01,-1.517942e+01,-1.696365e+01,-1.760184e+01,-1.781459e+01,-1.600819e+01,-1.738728e+01,-1.739771e+01
5.750000e+00,-1.476426e+01,-1.528865e+01,-1.711854e+01,-1.773838e+01,-1.796796e+01,-1.615674e+01,-1.752553e+01,-1.753325e+01
6.250000e+00,-1.489950e+01,-1.544932e+01,-1.731330e+01,-1.789030e+01,-1.811431e+01,-1.634705e+01,-1.767756e+01,-1.768005e+01
6.750000e+00,-1.508643e+01,-1.566733e+01,-1.755102e+01,-1.805996e+01,-1.825767e+01,-1.658909e+01,-1.786676e+01,-1.779393e+01
7.250000e+00,-1.524473e+01,-1.589033e+01,-1.778067e+01,-1.822737e+01,-1.839732e+01,-1.682466e+01,-1.804967e+01,-1.791263e+01
7.750000e+00,-1.542714e+01,-1.610749e+01,-1.799758e+01,-1.837594e+01,-1.852119e+01,-1.705087e+01,-1.821309e+01,-1.801133e+01
8.250000e+00,-1.554169e+01,-1.627566e+01,-1.817415e+01,-1.850387e+01,-1.863230e+01,-1.722951e+01,-1.835359e+01,-1.810211e+01
8.750000e+00,-1.567530e+01,-1.644077e+01,-1.833011e+01,-1.861603e+01,-1.873618e+01,-1.739035e+01,-1.847592e+01,-1.818413e+01
9.250000e+00,-1.578640e+01,-1.658112e+01,-1.846026e+01,-1.871255e+01,-1.882443e+01,-1.752627e+01,-1.858221e+01,-1.824762e+01
9.750000e+00,-1.582939e+01,-1.667787e+01,-1.857656e+01,-1.880139e+01,-1.891013e+01,-1.763432e+01,-1.867566e+01,-1.832318e+01
1.025000e+01,-1.586882e+01,-1.675257e+01,-1.867353e+01,-1.887677e+01,-1.898974e+01,-1.772049e+01,-1.875832e+01,-1.837809e+01
1.075000e+01,-1.588520e+01,-1.680283e+01,-1.875116e+01,-1.894501e+01,-1.905575e+01,-1.778133e+01,-1.883175e+01,-1.842190e+01
1.125000e+01,-1.590495e+01,-1.683926e+01,-1.881759e+01,-1.900791e+01,-1.911991e+01,-1.782990e+01,-1.889752e+01,-1.847466e+01
1.175000e+01,-1.589732e+01,-1.685313e+01,-1.886487e+01,-1.905551e+01,-1.917797e+01,-1.785634e+01,-1.894825e+01,-1.851260e+01
1.225000e+01,-1.586088e+01,-1.686721e+01,-1.891566e+01,-1.910459e+01,-1.923921e+01,-1.788871e+01,-1.899962e+01,-1.855076e+01
1.275000e+01,-1.583053e+01,-1.686550e+01,-1.895192e+01,-1.914648e+01,-1.928552e+01,-1.790213e+01,-1.904358e+01,-1.858343e+01
1.325000e+01,-1.578834e+01,-1.685597e+01,-1.898610e+01,-1.918572e+01,-1.933820e+01,-1.791203e+01,-1.908275e+01,-1.862021e+01
1.375000e+01,-1.572587e+01,-1.683401e+01,-1.900971e+01,-1.921883e+01,-1.937887e+01,-1.790884e+01,-1.911762e+01,-1.864338e+01
1.425000e+01,-1.566822e+01,-1.680474e+01,-1.902664e+01,-1.924577e+01,-1.941774e+01,-1.790104e+01,-1.914371e+01,-1.866862e+01
1.475000e+01,-1.559363e+01,-1.676866e+01,-1.903872e+01,-1.927319e+01,-1.945029e+01,-1.788680e+01,-1.917052e+01,-1.869429e+01
1.525000e+01,-1.550017e+01,-1.672482e+01,-1.904603e+01,-1.929585e+01,-1.948406e+01,-1.786519e+01,-1.919136e+01,-1.872176e+01
1.575000e+01,-1.542644e+01,-1.668299e+01,-1.904753e+01,-1.931063e+01,-1.951008e+01,-1.784165e+01,-1.920331e+01,-1.874419e+01
1.625000e+01,-1.535477e+01,-1.664261e+01,-1.904753e+01,-1.932455e+01,-1.953631e+01,-1.781928e+01,-1.921503e+01,-1.876632e+01
1.675000e+01,-1.526312e+01,-1.659620e+01,-1.904470e+01,-1.933793e+01,-1.956017e+01,-1.779209e+01,-1.922454e+01,-1.879475e+01
1.725000e+01,-1.516941e+01,-1.654726e+01,-1.903359e+01,-1.934489e+01,-1.957801e+01,-1.775467e+01,-1.922786e+01,-1.881597e+01
1.775000e+01,-1.508439e+01,-1.650246e+01,-1.901495e+01,-1.934460e+01,-1.958986e+01,-1.771651e+01,-1.922178e+01,-1.883594e+01
1.825000e+01,-1.500658e+01,-1.644788e+01,-1.899035e+01,-1.934105e+01,-1.960183e+01,-1.766982e+01,-1.921069e+01,-1.886099e+01
1.875000e+01,-1.491949e+01,-1.640286e+01,-1.897351e+01,-1.933706e+01,-1.960949e+01,-1.763344e+01,-1.920109e+01,-1.887988e+01
1.925000e+01,-1.480587e+01,-1.635010e+01,-1.895328e+01,-1.932981e+01,-1.961804e+01,-1.759104e+01,-1.918738e+01,-1.889685e+01
1.975000e+01,-1.472952e+01,-1.630038e+01,-1.893122e+01,-1.931794e+01,-1.962303e+01,-1.755124e+01,-1.916800e+01,-1.891231e+01
2.025000e+01,-1.463244e+01,-1.624473e+01,-1.890380e+01,-1.930176e+01,-1.962333e+01,-1.750343e+01,-1.914451e+01,-1.892424e+01
2.075000e+01,-1.452792e+01,-1.618840e+01,-1.887026e+01,-1.928092e+01,-1.962314e+01,-1.744883e+01,-1.911604e+01,-1.893295e+01
