Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.438539e+01,-1.413208e+01,-1.454158e+01,-1.463863e+01,-1.462733e+01,-1.438680e+01,-1.448753e+01,-1.430574e+01
1.250000e+00,-1.235758e+01,-1.253329e+01,-1.371145e+01,-1.429650e+01,-1.469962e+01,-1.305739e+01,-1.405768e+01,-1.427833e+01
1.750000e+00,-1.096173e+01,-1.131190e+01,-1.277466e+01,-1.366386e+01,-1.436932e+01,-1.194278e+01,-1.331514e+01,-1.392964e+01
2.250000e+00,-9.931232e+00,-1.071372e+01,-1.270136e+01,-1.384925e+01,-1.453110e+01,-1.150730e+01,-1.348740e+01,-1.410413e+01
2.750000e+00,-9.964376e+00,-1.135121e+01,-1.351529e+01,-1.452939e+01,-1.512498e+01,-1.234555e+01,-1.418877e+01,-1.472426e+01
3.250000e+00,-1.112224e+01,-1.227517e+01,-1.440088e+01,-1.530898e+01,-1.583193e+01,-1.325589e+01,-1.500032e+01,-1.541764e+01
3.750000e+00,-1.206234e+01,-1.303005e+01,-1.510865e+01,-1.591883e+01,-1.640726e+01,-1.398997e+01,-1.561855e+01,-1.599188e+01
4.250000e+00,-1.278844e+01,-1.369159e+01,-1.570054e+01,-1.644600e+01,-1.689469e+01,-1.462325e+01,-1.616919e+01,-1.646736e+01
4.750000e+00,-1.351405e+01,-1.430315e+01,-1.626572e+01,-1.692798e+01,-1.731212e+01,-1.521997e+01,-1.668748e+01,-1.685119e+01
5.250000e+00,-1.425626e+01,-1.499262e+01,-1.681610e+01,-1.736626e+01,-1.765967e+01,-1.584708e+01,-1.717119e+01,-1.715332e+01
5.750000e+00,-1.492338e+01,-1.563114e+01,-1.728176e+01,-1.771654e+01,-1.794918e+01,-1.641340e+01,-1.756378e+01,-1.736562e+01
6.250000e+00,-1.551941e+01,-1.619270e+01,-1.765276e+01,-1.800235e+01,-1.818994e+01,-1.689697e+01,-1.788038e+01,-1.754245e+01
6.750000e+00,-1.595330e+01,-1.664593e+01,-1.793592e+01,-1.820876e+01,-1.837491e+01,-1.729051e+01,-1.810689e+01,-1.767810e+01
