Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-6.398538e+00,-7.379236e+00,-9.426468e+00,-1.063801e+01,-1.144754e+01,-7.979126e+00,-1.020263e+01,-1.111982e+01
1.250000e+00,-9.154321e+00,-1.059676e+01,-1.220837e+01,-1.283129e+01,-1.331079e+01,-1.124902e+01,-1.260182e+01,-1.288048e+01
1.750000e+00,-1.158166e+01,-1.272760e+01,-1.407576e+01,-1.431038e+01,-1.441239e+01,-1.339915e+01,-1.415119e+01,-1.404894e+01
2.250000e+00,-1.336354e+01,-1.417623e+01,-1.524709e+01,-1.539150e+01,-1.537561e+01,-1.475752e+01,-1.525614e+01,-1.496584e+01
2.750000e+00,-1.497920e+01,-1.530936e+01,-1.605152e+01,-1.615950e+01,-1.623211e+01,-1.573890e+01,-1.602728e+01,-1.573935e+01
3.250000e+00,-1.622824e+01,-1.620381e+01,-1.659560e+01,-1.672897e+01,-1.690473e+01,-1.645006e+01,-1.661976e+01,-1.627682e+01
3.750000e+00,-1.710800e+01,-1.681748e+01,-1.701347e+01,-1.716484e+01,-1.741409e+01,-1.695462e+01,-1.705538e+01,-1.675079e+01
4.250000e+00,-1.775434e+01,-1.724062e+01,-1.732415e+01,-1.748727e+01,-1.778609e+01,-1.730750e+01,-1.738567e+01,-1.707828e+01
4.750000e+00,-1.818895e+01,-1.754484e+01,-1.758893e+01,-1.773698e+01,-1.807313e+01,-1.758717e+01,-1.764254e+01,-1.731829e+01
5.250000e+00,-1.851614e+01,-1.779617e+01,-1.780974e+01,-1.794817e+01,-1.826879e+01,-1.781638e+01,-1.785620e+01,-1.752686e+01
5.750000e+00,-1.875711e+01,-1.800835e+01,-1.799331e+01,-1.811065e+01,-1.841739e+01,-1.801678e+01,-1.802273e+01,-1.767037e+01
6.250000e+00,-1.894268e+01,-1.818562e+01,-1.816135e+01,-1.824698e+01,-1.854895e+01,-1.818749e+01,-1.816074e+01,-1.780741e+01
6.750000e+00,-1.910060e+01,-1.833653e+01,-1.829443e+01,-1.836577e+01,-1.869152e+01,-1.833221e+01,-1.828307e+01,-1.793401e+01
7.250000e+00,-1.922002e+01,-1.847087e+01,-1.840918e+01,-1.847127e+01,-1.879145e+01,-1.845876e+01,-1.839056e+01,-1.802690e+01
7.750000e+00,-1.934188e+01,-1.859370e+01,-1.850994e+01,-1.855922e+01,-1.889525e+01,-1.857621e+01,-1.847777e+01,-1.812945e+01
8.250000e+00,-1.943354e+01,-1.869926e+01,-1.860309e+01,-1.863215e+01,-1.899263e+01,-1.867921e+01,-1.855476e+01,-1.819837e+01
8.750000e+00,-1.951076e+01,-1.879252e+01,-1.868240e+01,-1.870170e+01,-1.907046e+01,-1.876858e+01,-1.863094e+01,-1.824587e+01
9.250000e+00,-1.957593e+01,-1.887630e+01,-1.874885e+01,-1.875930e+01,-1.914445e+01,-1.885213e+01,-1.869075e+01,-1.829399e+01
9.750000e+00,-1.963126e+01,-1.894993e+01,-1.881182e+01,-1.880676e+01,-1.921747e+01,-1.892659e+01,-1.874252e+01,-1.833114e+01
1.025000e+01,-1.967821e+01,-1.901739e+01,-1.888011e+01,-1.885031e+01,-1.927774e+01,-1.899769e+01,-1.879417e+01,-1.835550e+01
1.075000e+01,-1.971980e+01,-1.907536e+01,-1.894102e+01,-1.889532e+01,-1.934220e+01,-1.905792e+01,-1.884378e+01,-1.838996e+01
1.125000e+01,-1.975261e+01,-1.913253e+01,-1.899711e+01,-1.893322e+01,-1.939874e+01,-1.911641e+01,-1.888690e+01,-1.841037e+01
1.175000e+01,-1.977224e+01,-1.918336e+01,-1.904606e+01,-1.896326e+01,-1.945840e+01,-1.916876e+01,-1.892263e+01,-1.842317e+01
1.225000e+01,-1.978036e+01,-1.922645e+01,-1.909827e+01,-1.898882e+01,-1.951495e+01,-1.921659e+01,-1.895445e+01,-1.843033e+01
1.275000e+01,-1.977618e+01,-1.926569e+01,-1.913987e+01,-1.901636e+01,-1.956670e+01,-1.926132e+01,-1.898896e+01,-1.843549e+01
1.325000e+01,-1.976144e+01,-1.930314e+01,-1.917616e+01,-1.904636e+01,-1.962253e+01,-1.930100e+01,-1.902263e+01,-1.844386e+01
1.375000e+01,-1.974107e+01,-1.933304e+01,-1.921575e+01,-1.907754e+01,-1.966900e+01,-1.933498e+01,-1.905745e+01,-1.845679e+01
1.425000e+01,-1.970860e+01,-1.936036e+01,-1.925378e+01,-1.910089e+01,-1.970706e+01,-1.936880e+01,-1.908427e+01,-1.845923e+01
1.475000e+01,-1.966791e+01,-1.938331e+01,-1.929262e+01,-1.912600e+01,-1.974266e+01,-1.939802e+01,-1.911249e+01,-1.845908e+01
1.525000e+01,-1.961450e+01,-1.940166e+01,-1.932173e+01,-1.915135e+01,-1.977172e+01,-1.942490e+01,-1.914024e+01,-1.845644e+01
1.575000e+01,-1.955237e+01,-1.941205e+01,-1.935438e+01,-1.917596e+01,-1.979013e+01,-1.944486e+01,-1.916936e+01,-1.844152e+01
1.625000e+01,-1.948598e+01,-1.942002e+01,-1.938528e+01,-1.919251e+01,-1.980100e+01,-1.946229e+01,-1.918868e+01,-1.842307e+01
1.675000e+01,-1.941431e+01,-1.942714e+01,-1.941140e+01,-1.920471e+01,-1.980601e+01,-1.948009e+01,-1.920326e+01,-1.840176e+01
1.725000e+01,-1.934273e+01,-1.943254e+01,-1.943459e+01,-1.921469e+01,-1.980649e+01,-1.949620e+01,-1.921654e+01,-1.837346e+01
1.775000e+01,-1.926702e+01,-1.943145e+01,-1.945877e+01,-1.922395e+01,-1.980329e+01,-1.950830e+01,-1.922890e+01,-1.834772e+01
1.825000e+01,-1.919720e+01,-1.942544e+01,-1.947892e+01,-1.923696e+01,-1.979465e+01,-1.951405e+01,-1.924343e+01,-1.832385e+01
1.875000e+01,-1.912732e+01,-1.941673e+01,-1.949104e+01,-1.924537e+01,-1.978447e+01,-1.951664e+01,-1.925403e+01,-1.829254e+01
1.925000e+01,-1.904782e+01,-1.940413e+01,-1.950743e+01,-1.925321e+01,-1.977211e+01,-1.951892e+01,-1.926436e+01,-1.826491e+01
1.975000e+01,-1.897883e+01,-1.939004e+01,-1.952076e+01,-1.925064e+01,-1.975382e+01,-1.951928e+01,-1.926529e+01,-1.822421e+01
2.025000e+01,-1.890261e+01,-1.936893e+01,-1.952567e+01,-1.924444e+01,-1.973194e+01,-1.951404e+01,-1.926140e+01,-1.817922e+01
2.075000e+01,-1.882429e+01,-1.933982e+01,-1.952746e+01,-1.924070e+01,-1.970941e+01,-1.950236e+01,-1.925800e+01,-1.814619e+01
