Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.123506e+01,-1.132818e+01,-1.297548e+01,-1.320859e+01,-1.366686e+01,-1.209582e+01,-1.292040e+01,-1.333459e+01
1.250000e+00,-1.263655e+01,-1.267639e+01,-1.443301e+01,-1.447775e+01,-1.479001e+01,-1.347656e+01,-1.425536e+01,-1.442814e+01
1.750000e+00,-1.434358e+01,-1.428538e+01,-1.570882e+01,-1.578232e+01,-1.595311e+01,-1.490517e+01,-1.562029e+01,-1.552880e+01
2.250000e+00,-1.592649e+01,-1.578592e+01,-1.656345e+01,-1.661475e+01,-1.671537e+01,-1.617381e+01,-1.649402e+01,-1.621692e+01
2.750000e+00,-1.720063e+01,-1.679870e+01,-1.708475e+01,-1.712197e+01,-1.728289e+01,-1.699855e+01,-1.700250e+01,-1.673552e+01
3.250000e+00,-1.797282e+01,-1.740840e+01,-1.746806e+01,-1.749518e+01,-1.765343e+01,-1.749758e+01,-1.738337e+01,-1.710375e+01
3.750000e+00,-1.844659e+01,-1.779106e+01,-1.776254e+01,-1.776803e+01,-1.792628e+01,-1.783536e+01,-1.766682e+01,-1.734995e+01
4.250000e+00,-1.882184e+01,-1.808171e+01,-1.802019e+01,-1.798134e+01,-1.814123e+01,-1.810164e+01,-1.788862e+01,-1.755017e+01
4.750000e+00,-1.908958e+01,-1.832418e+01,-1.823458e+01,-1.816165e+01,-1.831389e+01,-1.832814e+01,-1.807777e+01,-1.771715e+01
5.250000e+00,-1.929601e+01,-1.852678e+01,-1.839975e+01,-1.830455e+01,-1.844081e+01,-1.851797e+01,-1.822550e+01,-1.784137e+01
5.750000e+00,-1.947303e+01,-1.870178e+01,-1.855695e+01,-1.843823e+01,-1.852491e+01,-1.868929e+01,-1.836995e+01,-1.793079e+01
6.250000e+00,-1.962399e+01,-1.884992e+01,-1.868597e+01,-1.854526e+01,-1.863082e+01,-1.882905e+01,-1.848617e+01,-1.801163e+01
6.750000e+00,-1.975084e+01,-1.898699e+01,-1.879550e+01,-1.864326e+01,-1.871466e+01,-1.895573e+01,-1.859510e+01,-1.806826e+01
7.250000e+00,-1.986538e+01,-1.910441e+01,-1.889360e+01,-1.872231e+01,-1.876558e+01,-1.906594e+01,-1.868432e+01,-1.809550e+01
7.750000e+00,-1.995682e+01,-1.920922e+01,-1.899098e+01,-1.878863e+01,-1.880906e+01,-1.917037e+01,-1.876096e+01,-1.811999e+01
8.250000e+00,-2.003392e+01,-1.930533e+01,-1.908045e+01,-1.886269e+01,-1.887010e+01,-1.926160e+01,-1.884372e+01,-1.812821e+01
8.750000e+00,-2.009322e+01,-1.939036e+01,-1.915834e+01,-1.892674e+01,-1.892357e+01,-1.934445e+01,-1.892095e+01,-1.813750e+01
9.250000e+00,-2.014614e+01,-1.946113e+01,-1.922523e+01,-1.898222e+01,-1.898091e+01,-1.941587e+01,-1.898296e+01,-1.815554e+01
9.750000e+00,-2.018324e+01,-1.952992e+01,-1.930217e+01,-1.903962e+01,-1.903195e+01,-1.948836e+01,-1.904762e+01,-1.816184e+01
1.025000e+01,-2.021169e+01,-1.959173e+01,-1.936128e+01,-1.909541e+01,-1.908675e+01,-1.955190e+01,-1.911076e+01,-1.817763e+01
1.075000e+01,-2.022104e+01,-1.964203e+01,-1.942049e+01,-1.914754e+01,-1.916617e+01,-1.960607e+01,-1.916621e+01,-1.822801e+01
