Time,U,B,V,R,I,gs,rs,is
7.500000e-01,,4.161362e+00,-3.084504e+00,-5.242524e+00,-8.091939e+00,2.589968e+00,-4.630555e+00,-6.504316e+00
1.250000e+00,,2.080081e+00,-4.218512e+00,-6.697411e+00,-8.693136e+00,-2.538217e-01,-6.215316e+00,-7.374500e+00
1.750000e+00,-4.069477e+00,-5.515896e+00,-8.555306e+00,-1.021287e+01,-1.160413e+01,-6.835512e+00,-9.700133e+00,-1.078221e+01
2.250000e+00,-8.299623e+00,-9.487901e+00,-1.177594e+01,-1.310603e+01,-1.404798e+01,-1.049760e+01,-1.253692e+01,-1.367211e+01
2.750000e+00,-1.041787e+01,-1.141922e+01,-1.394542e+01,-1.449726e+01,-1.519634e+01,-1.261922e+01,-1.407481e+01,-1.486698e+01
3.250000e+00,-1.175797e+01,-1.263302e+01,-1.526402e+01,-1.546813e+01,-1.596902e+01,-1.387494e+01,-1.516078e+01,-1.562084e+01
3.750000e+00,-1.278561e+01,-1.356232e+01,-1.610065e+01,-1.620587e+01,-1.656388e+01,-1.474796e+01,-1.596681e+01,-1.618289e+01
4.250000e+00,-1.376845e+01,-1.438078e+01,-1.673522e+01,-1.680890e+01,-1.707852e+01,-1.546195e+01,-1.660295e+01,-1.669759e+01
4.750000e+00,-1.475069e+01,-1.517547e+01,-1.723288e+01,-1.728428e+01,-1.753501e+01,-1.612206e+01,-1.711208e+01,-1.708369e+01
5.250000e+00,-1.568487e+01,-1.600454e+01,-1.763426e+01,-1.763701e+01,-1.792518e+01,-1.676918e+01,-1.749481e+01,-1.735854e+01
5.750000e+00,-1.647156e+01,-1.670199e+01,-1.793347e+01,-1.788474e+01,-1.821751e+01,-1.731241e+01,-1.776143e+01,-1.755606e+01
6.250000e+00,-1.705681e+01,-1.721702e+01,-1.814077e+01,-1.806252e+01,-1.845555e+01,-1.771528e+01,-1.795199e+01,-1.770692e+01
6.750000e+00,-1.744471e+01,-1.756801e+01,-1.829436e+01,-1.818949e+01,-1.863201e+01,-1.799981e+01,-1.808467e+01,-1.782611e+01
7.250000e+00,-1.771900e+01,-1.781414e+01,-1.840902e+01,-1.830837e+01,-1.879423e+01,-1.820214e+01,-1.820573e+01,-1.795341e+01
7.750000e+00,-1.791506e+01,-1.799605e+01,-1.851468e+01,-1.840602e+01,-1.892551e+01,-1.836273e+01,-1.830196e+01,-1.806137e+01
8.250000e+00,-1.804201e+01,-1.813628e+01,-1.860562e+01,-1.849909e+01,-1.903686e+01,-1.848864e+01,-1.839845e+01,-1.815237e+01
8.750000e+00,-1.812871e+01,-1.823934e+01,-1.869229e+01,-1.858744e+01,-1.914192e+01,-1.859162e+01,-1.849305e+01,-1.822637e+01
9.250000e+00,-1.818005e+01,-1.831858e+01,-1.877188e+01,-1.865991e+01,-1.923440e+01,-1.867606e+01,-1.856704e+01,-1.829765e+01
9.750000e+00,-1.820613e+01,-1.838415e+01,-1.884179e+01,-1.872835e+01,-1.931322e+01,-1.874708e+01,-1.864078e+01,-1.835416e+01
1.025000e+01,-1.821938e+01,-1.844034e+01,-1.891050e+01,-1.879876e+01,-1.939454e+01,-1.881504e+01,-1.871453e+01,-1.841231e+01
1.075000e+01,-1.820558e+01,-1.847969e+01,-1.898503e+01,-1.885573e+01,-1.945912e+01,-1.887257e+01,-1.877740e+01,-1.845012e+01
1.125000e+01,-1.817618e+01,-1.850990e+01,-1.905250e+01,-1.891620e+01,-1.952440e+01,-1.892099e+01,-1.884117e+01,-1.849988e+01
1.175000e+01,-1.814639e+01,-1.853482e+01,-1.910836e+01,-1.895971e+01,-1.957852e+01,-1.896155e+01,-1.888802e+01,-1.853806e+01
1.225000e+01,-1.810211e+01,-1.855377e+01,-1.916938e+01,-1.900701e+01,-1.962564e+01,-1.900268e+01,-1.894299e+01,-1.855791e+01
1.275000e+01,-1.804067e+01,-1.856379e+01,-1.922112e+01,-1.904987e+01,-1.966687e+01,-1.903210e+01,-1.899279e+01,-1.856858e+01
1.325000e+01,-1.797214e+01,-1.856254e+01,-1.926963e+01,-1.908741e+01,-1.970520e+01,-1.905472e+01,-1.903432e+01,-1.858764e+01
1.375000e+01,-1.790298e+01,-1.855803e+01,-1.931689e+01,-1.912076e+01,-1.973779e+01,-1.907323e+01,-1.907233e+01,-1.860593e+01
1.425000e+01,-1.781860e+01,-1.854708e+01,-1.936279e+01,-1.915514e+01,-1.976304e+01,-1.908815e+01,-1.911233e+01,-1.861159e+01
1.475000e+01,-1.772795e+01,-1.852664e+01,-1.940216e+01,-1.918179e+01,-1.978812e+01,-1.909469e+01,-1.914461e+01,-1.861283e+01
1.525000e+01,-1.762914e+01,-1.849537e+01,-1.943814e+01,-1.920918e+01,-1.981055e+01,-1.909203e+01,-1.917628e+01,-1.861653e+01
