Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-8.898260e+00,-1.062638e+01,-1.148877e+01,-1.205345e+01,-1.225170e+01,-1.097498e+01,-1.185462e+01,-1.190837e+01
1.250000e+00,-1.190288e+01,-1.295156e+01,-1.355725e+01,-1.371031e+01,-1.380542e+01,-1.316779e+01,-1.358685e+01,-1.330032e+01
1.750000e+00,-1.386627e+01,-1.436842e+01,-1.473081e+01,-1.494117e+01,-1.497025e+01,-1.457289e+01,-1.481154e+01,-1.452222e+01
2.250000e+00,-1.540173e+01,-1.540506e+01,-1.569073e+01,-1.584150e+01,-1.591890e+01,-1.558857e+01,-1.570101e+01,-1.545601e+01
2.750000e+00,-1.652366e+01,-1.622347e+01,-1.637152e+01,-1.652589e+01,-1.659788e+01,-1.634957e+01,-1.639708e+01,-1.616318e+01
3.250000e+00,-1.736098e+01,-1.678701e+01,-1.689768e+01,-1.704261e+01,-1.702947e+01,-1.688453e+01,-1.693126e+01,-1.662345e+01
3.750000e+00,-1.796426e+01,-1.719841e+01,-1.726771e+01,-1.742443e+01,-1.737512e+01,-1.727006e+01,-1.732260e+01,-1.697267e+01
4.250000e+00,-1.837869e+01,-1.753032e+01,-1.757569e+01,-1.770541e+01,-1.761515e+01,-1.758450e+01,-1.761569e+01,-1.720858e+01
4.750000e+00,-1.867622e+01,-1.778450e+01,-1.782309e+01,-1.794622e+01,-1.782790e+01,-1.783458e+01,-1.786473e+01,-1.742486e+01
5.250000e+00,-1.891292e+01,-1.800368e+01,-1.801743e+01,-1.811118e+01,-1.802003e+01,-1.804702e+01,-1.802851e+01,-1.759754e+01
5.750000e+00,-1.909427e+01,-1.819279e+01,-1.819377e+01,-1.825805e+01,-1.817181e+01,-1.823598e+01,-1.817713e+01,-1.774989e+01
6.250000e+00,-1.925974e+01,-1.835841e+01,-1.835246e+01,-1.837330e+01,-1.827095e+01,-1.839810e+01,-1.829801e+01,-1.783515e+01
6.750000e+00,-1.939252e+01,-1.850253e+01,-1.847560e+01,-1.848843e+01,-1.838312e+01,-1.853691e+01,-1.841958e+01,-1.793054e+01
7.250000e+00,-1.951885e+01,-1.862750e+01,-1.859022e+01,-1.857983e+01,-1.847354e+01,-1.865747e+01,-1.851572e+01,-1.799501e+01
7.750000e+00,-1.961644e+01,-1.873599e+01,-1.868986e+01,-1.866240e+01,-1.856166e+01,-1.876772e+01,-1.860618e+01,-1.805335e+01
8.250000e+00,-1.971303e+01,-1.883665e+01,-1.878293e+01,-1.873116e+01,-1.861150e+01,-1.886611e+01,-1.868136e+01,-1.807754e+01
8.750000e+00,-1.978727e+01,-1.892532e+01,-1.886522e+01,-1.879066e+01,-1.865731e+01,-1.895396e+01,-1.875095e+01,-1.809177e+01
9.250000e+00,-1.985420e+01,-1.901041e+01,-1.893352e+01,-1.884399e+01,-1.870133e+01,-1.903624e+01,-1.881126e+01,-1.809922e+01
9.750000e+00,-1.991233e+01,-1.908508e+01,-1.901158e+01,-1.890021e+01,-1.873235e+01,-1.911316e+01,-1.887861e+01,-1.808892e+01
1.025000e+01,-1.996246e+01,-1.915325e+01,-1.907872e+01,-1.894475e+01,-1.876164e+01,-1.918023e+01,-1.893053e+01,-1.808982e+01
1.075000e+01,-1.999744e+01,-1.921677e+01,-1.913653e+01,-1.898109e+01,-1.879313e+01,-1.924413e+01,-1.897385e+01,-1.807753e+01
1.125000e+01,-2.002349e+01,-1.926760e+01,-1.918926e+01,-1.901915e+01,-1.881858e+01,-1.929630e+01,-1.902028e+01,-1.805456e+01
1.175000e+01,-2.003654e+01,-1.931379e+01,-1.923871e+01,-1.904955e+01,-1.884334e+01,-1.934320e+01,-1.905956e+01,-1.802105e+01
1.225000e+01,-2.004651e+01,-1.935981e+01,-1.928970e+01,-1.908236e+01,-1.883921e+01,-1.939250e+01,-1.909850e+01,-1.797311e+01
1.275000e+01,-2.004678e+01,-1.939694e+01,-1.933027e+01,-1.910858e+01,-1.886237e+01,-1.943319e+01,-1.912900e+01,-1.797292e+01
1.325000e+01,-2.003999e+01,-1.943127e+01,-1.937228e+01,-1.914070e+01,-1.890262e+01,-1.947037e+01,-1.916735e+01,-1.795302e+01
1.375000e+01,-2.002691e+01,-1.945985e+01,-1.940975e+01,-1.917478e+01,-1.893432e+01,-1.950134e+01,-1.920538e+01,-1.793898e+01
1.425000e+01,-2.000218e+01,-1.948685e+01,-1.944826e+01,-1.920219e+01,-1.897141e+01,-1.953298e+01,-1.923597e+01,-1.793533e+01
1.475000e+01,-1.996966e+01,-1.950724e+01,-1.948335e+01,-1.923046e+01,-1.900142e+01,-1.955988e+01,-1.926793e+01,-1.792402e+01
1.525000e+01,-1.993569e+01,-1.952539e+01,-1.951482e+01,-1.925176e+01,-1.903263e+01,-1.958407e+01,-1.929195e+01,-1.791306e+01
1.575000e+01,-1.989733e+01,-1.953950e+01,-1.954707e+01,-1.927483e+01,-1.906563e+01,-1.960447e+01,-1.931630e+01,-1.791309e+01
1.625000e+01,-1.985666e+01,-1.955472e+01,-1.957119e+01,-1.929443e+01,-1.910080e+01,-1.962349e+01,-1.933614e+01,-1.792557e+01
1.675000e+01,-1.980712e+01,-1.956725e+01,-1.959004e+01,-1.930332e+01,-1.912974e+01,-1.964000e+01,-1.934599e+01,-1.792947e+01
1.725000e+01,-1.975267e+01,-1.957692e+01,-1.961051e+01,-1.931223e+01,-1.916032e+01,-1.965571e+01,-1.935573e+01,-1.792845e+01
1.775000e+01,-1.968904e+01,-1.958311e+01,-1.962654e+01,-1.931979e+01,-1.918601e+01,-1.966692e+01,-1.936375e+01,-1.793101e+01
1.825000e+01,-1.962045e+01,-1.958807e+01,-1.964600e+01,-1.933045e+01,-1.921537e+01,-1.967696e+01,-1.937496e+01,-1.793029e+01
1.875000e+01,-1.955136e+01,-1.958932e+01,-1.965862e+01,-1.933564e+01,-1.923837e+01,-1.968319e+01,-1.937995e+01,-1.793212e+01
1.925000e+01,-1.946801e+01,-1.958749e+01,-1.967071e+01,-1.933649e+01,-1.925831e+01,-1.969085e+01,-1.938068e+01,-1.793347e+01
1.975000e+01,-1.939130e+01,-1.957858e+01,-1.967562e+01,-1.933016e+01,-1.927164e+01,-1.969024e+01,-1.937381e+01,-1.792807e+01
2.025000e+01,-1.930850e+01,-1.956229e+01,-1.967589e+01,-1.932475e+01,-1.929285e+01,-1.968206e+01,-1.936650e+01,-1.793362e+01
2.075000e+01,-1.922446e+01,-1.954319e+01,-1.967587e+01,-1.931458e+01,-1.931228e+01,-1.967545e+01,-1.935424e+01,-1.794063e+01
